;populacao_7
"AF";"675305"
"AL";"114787"
"DZ";"790286"
"AO";"408432"
"AG";"3368"
"AR";"1608587"
"AM";"155818"
"AW";"3649"
"AU";"657539"
"AT";"430635"
"AZ";"347780"
"BS";"7530"
"BH";"13345"
"BD";"3574028"
"BB";"14093"
"BY";"718406"
"BE";"637661"
"BZ";"5970"
"BJ";"162591"
"BT";"17506"
"BO";"256211"
"BA";"294421"
"BW";"37062"
"BR";"5133454"
"BN";"5973"
"BG";"666241"
"BF";"352328"
"BI";"200978"
"CV";"15489"
"KH";"404408"
"CM";"387335"
"CA";"1214327"
"CF";"112226"
"TD";"214027"
"CL";"546879"
"CN";"48568929"
"HK";"258704"
"MO";"11137"
"TW";"724065"
"CO";"1084580"
"KM";"14135"
"CG";"75082"
"CR";"92660"
"CI";"274967"
"HR";"362135"
"CU";"532850"
"CW";"8402"
"CY";"38295"
"CZ";"633598"
"KP";"871707"
"CD";"1113522"
"DK";"279416"
"DJ";"6151"
"DO";"231750"
"EC";"306228"
"EG";"2010589"
"SV";"192846"
"GQ";"18818"
"ER";"105520"
"EE";"100138"
"ET";"1624336"
"FJ";"26637"
"FI";"296354"
"FR";"3229736"
"GF";"2120"
"PF";"5710"
"GA";"36955"
"GM";"34867"
"GE";"342725"
"DE";"4949001"
"GH";"479647"
"GR";"744849"
"GD";"4881"
"GP";"17405"
"GU";"6293"
"GT";"311231"
"GN";"261538"
"GW";"43003"
"GY";"35901"
"HT";"278257"
"HN";"141944"
"HU";"731366"
"IS";"12109"
"IN";"34319332"
"ID";"6940233"
"IR";"1656156"
"IQ";"485116"
"IE";"150669"
"IL";"138443"
"IT";"3731472"
"JM";"113254"
"JP";"8205611"
"JO";"64432"
"KZ";"680149"
"KE";"568846"
"KI";"2871"
"KW";"33369"
"KG";"171251"
"LA";"153248"
"LV";"175300"
"LB";"131024"
"LS";"53901"
"LR";"84900"
"LY";"105714"
"LT";"237038"
"LU";"23725"
"MG";"373302"
"MW";"254806"
"MY";"531870"
"MV";"7834"
"ML";"375356"
"MT";"19222"
"MQ";"18076"
"MR";"62242"
"MU";"46095"
"YT";"1362"
"MX";"2613368"
"FM";"14575"
"FM";"3010"
"MN";"67390"
"ME";"42351"
"MA";"968863"
"MZ";"539994"
"MM";"1593474"
"NA";"42927"
"NP";"767484"
"NL";"780615"
"NC";"5632"
"NZ";"146110"
"NI";"123935"
"NE";"232763"
"NG";"3335481"
"NO";"204983"
"OM";"38452"
"PK";"3391707"
"PA";"78572"
"PG";"150974"
"PY";"112711"
"PE";"716627"
"PH";"1728225"
"PL";"2345113"
"PT";"686590"
"PR";"138658"
"QA";"3796"
"KR";"1760279"
"MD";"236467"
"RE";"22861"
"RO";"1572660"
"RU";"9930955"
"RW";"227655"
"LC";"5813"
"VC";"4312"
"WS";"6734"
"ST";"7596"
"SA";"285360"
"SN";"232378"
"RS";"690572"
"SC";"2921"
"SL";"175097"
"SG";"116929"
"SK";"298574"
"SI";"130060"
"SB";"9161"
"SO";"193136"
"ZA";"1245938"
"SS";"228668"
"ES";"2583585"
"LK";"695608"
"PS";"72774"
"SD";"527685"
"SR";"19594"
"SZ";"24479"
"SE";"439025"
"CH";"383974"
"SY";"324430"
"TJ";"168355"
"MK";"121741"
"TH";"2097344"
"TL";"38168"
"TG";"113615"
"TO";"4221"
"TT";"52802"
"TN";"288486"
"TR";"2235293"
"TM";"120122"
"UG";"512604"
"UA";"3097855"
"AE";"6201"
"GB";"3278427"
"TZ";"718098"
"US";"11446569"
"VI";"1934"
"UY";"201143"
"UZ";"681686"
"VU";"4513"
"VE";"573044"
"VN";"2443880"
"EH";"3079"
"YE";"374157"
"ZM";"215662"
"ZW";"254860"
