;populacao_7
"AF";"782503"
"AL";"139907"
"DZ";"920005"
"AO";"459765"
"AG";"4398"
"AR";"1613143"
"AM";"200597"
"AW";"4163"
"AU";"649237"
"AT";"470089"
"AZ";"404616"
"BS";"8555"
"BH";"13108"
"BD";"4123350"
"BB";"15972"
"BY";"772185"
"BE";"592481"
"BZ";"6827"
"BJ";"193060"
"BT";"20005"
"BO";"289644"
"BA";"333966"
"BW";"45423"
"BR";"6136951"
"BN";"5923"
"BG";"592545"
"BF";"420080"
"BI";"229615"
"CV";"17433"
"KH";"469041"
"CM";"441972"
"CA";"1163613"
"CF";"124535"
"TD";"243262"
"CL";"592286"
"CN";"52044089"
"HK";"219691"
"MO";"9635"
"TW";"810124"
"CO";"1264679"
"KM";"16089"
"CG";"85726"
"CR";"107203"
"CI";"312662"
"HR";"348788"
"CU";"624515"
"CW";"9107"
"CY";"46233"
"CZ";"546454"
"KP";"1259715"
"CD";"1317742"
"DK";"294686"
"DJ";"7355"
"DO";"268965"
"EC";"355929"
"EG";"2068657"
"SV";"229382"
"GQ";"20409"
"ER";"125197"
"EE";"102527"
"ET";"1915340"
"FJ";"32394"
"FI";"311986"
"FR";"2952502"
"GF";"1955"
"PF";"6225"
"GA";"38650"
"GM";"37850"
"GE";"396892"
"DE";"6142194"
"GH";"570763"
"GR";"762464"
"GD";"6746"
"GP";"18929"
"GU";"6704"
"GT";"342007"
"GN";"296269"
"GW";"46765"
"GY";"42653"
"HT";"335918"
"HN";"163902"
"HU";"680472"
"IS";"11303"
"IN";"38520284"
"ID";"8011313"
"IR";"1748525"
"IQ";"562709"
"IE";"182445"
"IL";"146619"
"IT";"3960968"
"JM";"127224"
"JP";"8445132"
"JO";"80260"
"KZ";"1092862"
"KE";"615666"
"KI";"3301"
"KW";"29847"
"KG";"204717"
"LA";"174603"
"LV";"177402"
"LB";"136140"
"LS";"68354"
"LR";"100330"
"LY";"116978"
"LT";"234078"
"LU";"21765"
"MG";"411661"
"MW";"312038"
"MY";"681114"
"MV";"9415"
"ML";"425430"
"MT";"26105"
"MQ";"23039"
"MR";"73241"
"MU";"54126"
"YT";"1653"
"MX";"2898544"
"FM";"16494"
"FM";"3500"
"MN";"74234"
"ME";"47685"
"MA";"1021748"
"MZ";"625486"
"MM";"1576860"
"NA";"47292"
"NP";"873422"
"NL";"798006"
"NC";"6072"
"NZ";"147989"
"NI";"144487"
"NE";"291305"
"NG";"3920050"
"NO";"203312"
"OM";"47517"
"PK";"3931142"
"PA";"93868"
"PG";"172788"
"PY";"146185"
"PE";"836258"
"PH";"2078479"
"PL";"2285617"
"PT";"715947"
"PR";"170522"
"QA";"4231"
"KR";"2171125"
"MD";"268330"
"RE";"24044"
"RO";"1647588"
"RU";"12498272"
"RW";"231364"
"LC";"6928"
"VC";"5894"
"WS";"8839"
"ST";"7589"
"SA";"333254"
"SN";"265709"
"RS";"634379"
"SC";"3165"
"SL";"199340"
"SG";"134304"
"SK";"289389"
"SI";"125834"
"SB";"9711"
"SO";"232931"
"ZA";"1395395"
"SS";"269783"
"ES";"2326415"
"LK";"789447"
"PS";"93458"
"SD";"622935"
"SR";"20929"
"SZ";"28828"
"SE";"445592"
"CH";"374328"
"SY";"339568"
"TJ";"198135"
"MK";"135362"
"TH";"2466760"
"TL";"44327"
"TG";"133203"
"TO";"5134"
"TT";"61792"
"TN";"306367"
"TR";"2294243"
"TM";"145659"
"UG";"512120"
"UA";"4297666"
"AE";"7212"
"GB";"3281691"
"TZ";"855185"
"US";"11289260"
"VI";"2018"
"UY";"200792"
"UZ";"721872"
"VU";"5465"
"VE";"671021"
"VN";"2356653"
"EH";"3576"
"YE";"447253"
"ZM";"256064"
"ZW";"296162"
