;populacao_7
"AF";"583737"
"AL";"99911"
"DZ";"628974"
"AO";"359455"
"AG";"3489"
"AR";"1581797"
"AM";"153900"
"AW";"2991"
"AU";"748251"
"AT";"476476"
"AZ";"297590"
"BS";"6803"
"BH";"12136"
"BD";"3066351"
"BB";"13362"
"BY";"698030"
"BE";"671574"
"BZ";"5419"
"BJ";"141737"
"BT";"14906"
"BO";"226686"
"BA";"242178"
"BW";"29741"
"BR";"4689115"
"BN";"5436"
"BG";"668819"
"BF";"308402"
"BI";"174180"
"CV";"12603"
"KH";"346121"
"CM";"338493"
"CA";"1264501"
"CF";"100446"
"TD";"189938"
"CL";"489647"
"CN";"42382048"
"HK";"256430"
"MO";"11369"
"TW";"677244"
"CO";"936450"
"KM";"12510"
"CG";"65643"
"CR";"80614"
"CI";"232412"
"HR";"341747"
"CU";"472119"
"CW";"7839"
"CY";"36805"
"CZ";"704303"
"KP";"667785"
"CD";"938955"
"DK";"292459"
"DJ";"5121"
"DO";"193124"
"EC";"259786"
"EG";"1804058"
"SV";"160100"
"GQ";"16822"
"ER";"86836"
"EE";"100427"
"ET";"1373419"
"FJ";"21961"
"FI";"310693"
"FR";"3319211"
"GF";"2049"
"PF";"4803"
"GA";"34958"
"GM";"25378"
"GE";"353195"
"DE";"4895851"
"GH";"403789"
"GR";"652911"
"GD";"4361"
"GP";"17049"
"GU";"6469"
"GT";"272481"
"GN";"234889"
"GW";"40936"
"GY";"32687"
"HT";"237031"
"HN";"117486"
"HU";"771960"
"IS";"11728"
"IN";"30185206"
"ID";"5811479"
"IR";"1488757"
"IQ";"418083"
"IE";"148522"
"IL";"134811"
"IT";"3781733"
"JM";"96020"
"JP";"7249359"
"JO";"51150"
"KZ";"802885"
"KE";"469178"
"KI";"2880"
"KW";"24054"
"KG";"172595"
"LA";"138225"
"LV";"176092"
"LB";"117770"
"LS";"45771"
"LR";"73448"
"LY";"95072"
"LT";"222473"
"LU";"24513"
"MG";"319221"
"MW";"210842"
"MY";"474828"
"MV";"6086"
"ML";"341650"
"MT";"18375"
"MQ";"15759"
"MR";"53098"
"MU";"38942"
"YT";"1130"
"MX";"2267455"
"FM";"14209"
"FM";"2586"
"MN";"61101"
"ME";"34616"
"MA";"872545"
"MZ";"464591"
"MM";"1484548"
"NA";"39781"
"NP";"697970"
"NL";"754500"
"NC";"5080"
"NZ";"157902"
"NI";"106536"
"NE";"188548"
"NG";"2877483"
"NO";"233493"
"OM";"30722"
"PK";"2921472"
"PA";"66321"
"PG";"131677"
"PY";"107338"
"PE";"592625"
"PH";"1344895"
"PL";"2287682"
"PT";"644172"
"PR";"129326"
"QA";"3150"
"KR";"1462819"
"MD";"236782"
"RE";"20035"
"RO";"1525243"
"RU";"11366865"
"RW";"193987"
"LC";"4933"
"VC";"3887"
"WS";"5721"
"ST";"6111"
"SA";"243240"
"SN";"201531"
"RS";"664051"
"SC";"2706"
"SL";"154758"
"SG";"100504"
"SK";"303262"
"SI";"125924"
"SB";"6944"
"SO";"171957"
"ZA";"1104644"
"SS";"190204"
"ES";"2359117"
"LK";"628820"
"PS";"56674"
"SD";"446714"
"SR";"16631"
"SZ";"20788"
"SE";"487905"
"CH";"367946"
"SY";"275258"
"TJ";"151867"
"MK";"105347"
"TH";"1751477"
"TL";"33970"
"TG";"97586"
"TO";"3688"
"TT";"50603"
"TN";"261434"
"TR";"1774493"
"TM";"114340"
"UG";"424721"
"UA";"3827672"
"AE";"5298"
"GB";"3496759"
"TZ";"600310"
"US";"12561617"
"VI";"1852"
"UY";"193426"
"UZ";"647815"
"VU";"3735"
"VE";"491419"
"VN";"2085100"
"EH";"2158"
"YE";"314757"
"ZM";"181755"
"ZW";"220418"
