;populacao_7
"AF";"5572768"
"AL";"161905"
"DZ";"3833136"
"AO";"6998771"
"AG";"8065"
"AR";"3650001"
"AM";"150225"
"AW";"6243"
"AU";"1656000"
"AT";"422529"
"AZ";"664095"
"BS";"27087"
"BH";"113936"
"BD";"13805808"
"BB";"16368"
"BY";"481802"
"BE";"643157"
"BZ";"43276"
"BJ";"2193032"
"BT";"64383"
"BO";"1233211"
"BA";"159869"
"BW";"249060"
"BR";"13168252"
"BN";"31079"
"BG";"286791"
"BF";"4010576"
"BI";"2357991"
"CV";"53019"
"KH";"1672180"
"CM";"4478336"
"CA";"2022979"
"CF";"858019"
"TD";"3338585"
"CL";"1138148"
"CN";"69863416"
"HK";"388618"
"MO";"39064"
"TW";"1066215"
"CO";"3305183"
"KM";"131667"
"CG";"995019"
"CR";"318198"
"CI";"4807415"
"HR";"167500"
"CU";"562932"
"CW";"10129"
"CY";"60158"
"CZ";"482040"
"KP";"1709569"
"CD";"18592669"
"DK";"339415"
"DJ";"101579"
"DO";"990646"
"EC";"1593533"
"EG";"11705211"
"SV";"527960"
"GQ";"235570"
"ER";"823538"
"EE";"59980"
"ET";"16627463"
"FJ";"79056"
"FI";"303842"
"FR";"3792694"
"GF";"37381"
"PF";"19890"
"GA";"283457"
"GM";"439765"
"GE";"212635"
"DE";"3695505"
"GH";"4425554"
"GR";"398314"
"GD";"7937"
"GP";"24907"
"GU";"13521"
"GT";"2108231"
"GN";"2415305"
"GW";"328370"
"GY";"70520"
"HT";"1193904"
"HN";"960164"
"HU";"416273"
"IS";"21572"
"IN";"118400210"
"ID";"22866504"
"IR";"4736547"
"IQ";"6936357"
"IE";"291769"
"IL";"836943"
"IT";"2350328"
"JM";"193565"
"JP";"4824794"
"JO";"1127181"
"KZ";"1590961"
"KE";"8137183"
"KI";"15473"
"KW";"295088"
"KG";"637252"
"LA";"721404"
"LV";"80250"
"LB";"370086"
"LS";"286288"
"LR";"873087"
"LY";"530316"
"LT";"145185"
"LU";"37275"
"MG";"4726158"
"MW";"3703692"
"MY";"2710777"
"MV";"30298"
"ML";"4270218"
"MT";"21180"
"MQ";"18867"
"MR";"782153"
"MU";"66565"
"YT";"39305"
"MX";"10575631"
"FM";"51774"
"FM";"12477"
"MN";"298512"
"ME";"32330"
"MA";"3125434"
"MZ";"6280531"
"MM";"4475084"
"NA";"365614"
"NP";"2654110"
"NL";"922844"
"NC";"22036"
"NZ";"314489"
"NI";"532432"
"NE";"6313123"
"NG";"38767721"
"NO";"344490"
"OM";"354875"
"PK";"25002443"
"PA";"390544"
"PG";"1161179"
"PY";"673141"
"PE";"2834222"
"PH";"12093696"
"PL";"1465190"
"PT";"360330"
"PR";"176465"
"QA";"137343"
"KR";"2315668"
"MD";"164395"
"RE";"63617"
"RO";"854759"
"RU";"7607195"
"RW";"1839917"
"LC";"9695"
"VC";"7146"
"WS";"22692"
"ST";"35487"
"SA";"2781476"
"SN";"2979393"
"RS";"429291"
"SC";"6090"
"SL";"1248561"
"SG";"256848"
"SK";"254970"
"SI";"91112"
"SB";"88508"
"SO";"3476952"
"ZA";"5483445"
"SS";"2345757"
"ES";"1770964"
"LK";"1378814"
"PS";"825043"
"SD";"7103544"
"SR";"47336"
"SZ";"182952"
"SE";"623170"
"CH";"450018"
"SY";"2506314"
"TJ";"1174456"
"MK";"107385"
"TH";"3174357"
"TL";"243223"
"TG";"1377847"
"TO";"12985"
"TT";"74784"
"TN";"875295"
"TR";"5998542"
"TM";"595606"
"UG";"9983235"
"UA";"1966330"
"AE";"446402"
"GB";"3952999"
"TZ";"12338218"
"US";"21807592"
"VI";"5916"
"UY";"228724"
"UZ";"2774092"
"VU";"38586"
"VE";"2866222"
"VN";"7195402"
"EH";"59122"
"YE";"4253757"
"ZM";"3699577"
"ZW";"2583062"
