;populacao_7
"AF";"812107"
"AL";"189828"
"DZ";"1843888"
"AO";"677113"
"AG";"7335"
"AR";"2085322"
"AM";"162893"
"AW";"8122"
"AU";"1509940"
"AT";"692600"
"AZ";"588564"
"BS";"23954"
"BH";"64990"
"BD";"7277202"
"BB";"18512"
"BY";"575621"
"BE";"772842"
"BZ";"14652"
"BJ";"295300"
"BT";"31960"
"BO";"397251"
"BA";"234481"
"BW";"76100"
"BR";"11592450"
"BN";"24929"
"BG";"429148"
"BF";"437297"
"BI";"259057"
"CV";"21575"
"KH";"638701"
"CM";"549041"
"CA";"2515314"
"CF";"103189"
"TD";"284594"
"CL";"1135524"
"CN";"109712237"
"HK";"585989"
"MO";"48622"
"TW";"1775291"
"CO";"2818921"
"KM";"22372"
"CG";"150034"
"CR";"293684"
"CI";"584386"
"HR";"260850"
"CU";"983366"
"CW";"11663"
"CY";"74057"
"CZ";"627814"
"KP";"1719135"
"CD";"1970909"
"DK";"400883"
"DJ";"34515"
"DO";"479043"
"EC";"761204"
"EG";"3750034"
"SV";"263361"
"GQ";"27181"
"ER";"108245"
"EE";"77613"
"ET";"2611305"
"FJ";"41674"
"FI";"350299"
"FR";"4127318"
"GF";"14004"
"PF";"17538"
"GA";"64771"
"GM";"48819"
"GE";"231370"
"DE";"6728329"
"GH";"864805"
"GR";"810197"
"GD";"4354"
"GP";"33067"
"GU";"9627"
"GT";"497554"
"GN";"329750"
"GW";"44157"
"GY";"34545"
"HT";"367858"
"HN";"326198"
"HU";"543471"
"IS";"20389"
"IN";"58385439"
"ID";"13018360"
"IR";"3945690"
"IQ";"1103432"
"IE";"293288"
"IL";"390867"
"IT";"4656113"
"JM";"147979"
"JP";"7976231"
"JO";"336365"
"KZ";"897388"
"KE";"1211992"
"KI";"4725"
"KW";"226430"
"KG";"263661"
"LA";"231980"
"LV";"119208"
"LB";"279493"
"LS";"43143"
"LR";"127314"
"LY";"286369"
"LT";"190171"
"LU";"42559"
"MG";"701197"
"MW";"364380"
"MY";"1468899"
"MV";"18262"
"ML";"376494"
"MT";"24938"
"MQ";"30339"
"MR";"131348"
"MU";"81472"
"YT";"7837"
"MX";"5878806"
"FM";"28187"
"FM";"3007"
"MN";"139306"
"ME";"37187"
"MA";"1816274"
"MZ";"656842"
"MM";"2512083"
"NA";"71988"
"NP";"1080585"
"NL";"1241871"
"NC";"17440"
"NZ";"307516"
"NI";"236227"
"NE";"489494"
"NG";"4604661"
"NO";"353880"
"OM";"141603"
"PK";"6810492"
"PA";"208909"
"PG";"267867"
"PY";"256825"
"PE";"1527043"
"PH";"4200852"
"PL";"2089757"
"PT";"717052"
"PR";"212421"
"QA";"114033"
"KR";"4103797"
"MD";"224708"
"RE";"62293"
"RO";"1222279"
"RU";"7923191"
"RW";"324350"
"LC";"11168"
"VC";"6027"
"WS";"7757"
"ST";"5137"
"SA";"1566516"
"SN";"387944"
"RS";"502018"
"SC";"6111"
"SL";"172043"
"SG";"464982"
"SK";"322976"
"SI";"144976"
"SB";"18030"
"SO";"326286"
"ZA";"2109224"
"SS";"329701"
"ES";"3490296"
"LK";"1197413"
"PS";"143631"
"SD";"1165149"
"SR";"29762"
"SZ";"29366"
"SE";"643555"
"CH";"664554"
"SY";"756290"
"TJ";"321399"
"MK";"133328"
"TH";"5087264"
"TL";"35074"
"TG";"203093"
"TO";"3573"
"TT";"77718"
"TN";"663703"
"TR";"4161207"
"TM";"238475"
"UG";"781481"
"UA";"2577107"
"AE";"365918"
"GB";"4513693"
"TZ";"1337150"
"US";"20042455"
"VI";"6938"
"UY";"182179"
"UZ";"1392192"
"VU";"10055"
"VE";"1624799"
"VN";"5276268"
"EH";"24269"
"YE";"637942"
"ZM";"338297"
"ZW";"310530"
