;populacao_7
"AF";"36993"
"AL";"38728"
"DZ";"226060"
"AO";"37549"
"AG";"683"
"AR";"459393"
"AM";"22026"
"AW";"971"
"AU";"409657"
"AT";"208051"
"AZ";"36039"
"BS";"3391"
"BH";"2453"
"BD";"796909"
"BB";"3706"
"BY";"95290"
"BE";"209715"
"BZ";"693"
"BJ";"19785"
"BT";"3592"
"BO";"74786"
"BA";"44019"
"BW";"5005"
"BR";"1692594"
"BN";"1298"
"BG";"101356"
"BF";"15800"
"BI";"12941"
"CV";"1675"
"KH";"37080"
"CM";"41595"
"CA";"670524"
"CF";"8588"
"TD";"16286"
"CL";"209786"
"CN";"9950368"
"HK";"111445"
"MO";"4722"
"TW";"322134"
"CO";"315169"
"KM";"1087"
"CG";"11079"
"CR";"48940"
"CI";"23945"
"HR";"64767"
"CU";"188867"
"CW";"2582"
"CY";"15998"
"CZ";"175897"
"KP";"183406"
"CD";"126731"
"DK";"111559"
"DJ";"2146"
"DO";"70222"
"EC";"124433"
"EG";"240797"
"SV";"52759"
"GQ";"1796"
"ER";"10473"
"EE";"25185"
"ET";"215517"
"FJ";"3187"
"FI";"112502"
"FR";"1278277"
"GF";"1390"
"PF";"2000"
"GA";"5978"
"GM";"1913"
"GE";"38564"
"DE";"2137875"
"GH";"32495"
"GR";"221047"
"GD";"613"
"GP";"8761"
"GU";"1307"
"GT";"74304"
"GN";"13626"
"GW";"1723"
"GY";"1426"
"HT";"34880"
"HN";"39557"
"HU";"156562"
"IS";"4911"
"IN";"5179592"
"ID";"688953"
"IR";"270157"
"IQ";"70702"
"IE";"66064"
"IL";"89667"
"IT";"1546765"
"JM";"25180"
"JP";"4193587"
"JO";"24687"
"KZ";"77006"
"KE";"73431"
"KI";"219"
"KW";"3915"
"KG";"13174"
"LA";"13156"
"LV";"36497"
"LB";"47830"
"LS";"4054"
"LR";"5572"
"LY";"18567"
"LT";"53359"
"LU";"8832"
"MG";"38959"
"MW";"30513"
"MY";"133936"
"MV";"1808"
"ML";"16729"
"MT";"7271"
"MQ";"8124"
"MR";"5367"
"MU";"10009"
"YT";"1091"
"MX";"895529"
"FM";"2239"
"FM";"171"
"MN";"7726"
"ME";"6932"
"MA";"173167"
"MZ";"51973"
"MM";"131171"
"NA";"4865"
"NP";"90981"
"NL";"319517"
"NC";"2397"
"NZ";"77029"
"NI";"36354"
"NE";"19821"
"NG";"129422"
"NO";"89929"
"OM";"11251"
"PK";"511931"
"PA";"36207"
"PG";"18276"
"PY";"36131"
"PE";"206320"
"PH";"256282"
"PL";"502060"
"PT";"239052"
"PR";"56428"
"QA";"2640"
"KR";"812707"
"MD";"27923"
"RE";"10771"
"RO";"263556"
"RU";"1445886"
"RW";"20348"
"LC";"1653"
"VC";"632"
"WS";"988"
"ST";"360"
"SA";"70495"
"SN";"21413"
"RS";"88710"
"SC";"720"
"SL";"4184"
"SG";"72601"
"SK";"65322"
"SI";"42546"
"SB";"1176"
"SO";"17070"
"ZA";"191921"
"SS";"21886"
"ES";"1032871"
"LK";"155329"
"PS";"9105"
"SD";"78564"
"SR";"2709"
"SZ";"2051"
"SE";"222305"
"CH";"184817"
"SY";"62406"
"TJ";"19159"
"MK";"17903"
"TH";"738507"
"TL";"2170"
"TG";"6878"
"TO";"484"
"TT";"9445"
"TN";"67333"
"TR";"535283"
"TM";"12258"
"UG";"50383"
"UA";"534778"
"AE";"7028"
"GB";"1298490"
"TZ";"108130"
"US";"5020074"
"VI";"1950"
"UY";"49314"
"UZ";"92647"
"VU";"833"
"VE";"186662"
"VN";"627375"
"EH";"679"
"YE";"33842"
"ZM";"25562"
"ZW";"31232"
