;populacao_7
"AF";"8991"
"AL";"14400"
"DZ";"91347"
"AO";"10371"
"AG";"248"
"AR";"218635"
"AM";"18013"
"AW";"357"
"AU";"189506"
"AT";"81720"
"AZ";"19983"
"BS";"1482"
"BH";"792"
"BD";"369248"
"BB";"1357"
"BY";"56333"
"BE";"114184"
"BZ";"222"
"BJ";"5019"
"BT";"1652"
"BO";"33807"
"BA";"27328"
"BW";"1361"
"BR";"807445"
"BN";"511"
"BG";"37238"
"BF";"2967"
"BI";"3802"
"CV";"785"
"KH";"10822"
"CM";"12193"
"CA";"312309"
"CF";"2381"
"TD";"4224"
"CL";"96310"
"CN";"3962260"
"HK";"81594"
"MO";"2684"
"TW";"166330"
"CO";"134956"
"KM";"277"
"CG";"3342"
"CR";"22618"
"CI";"4898"
"HR";"37891"
"CU";"95857"
"CW";"1229"
"CY";"6517"
"CZ";"62786"
"KP";"56899"
"CD";"33563"
"DK";"46483"
"DJ";"599"
"DO";"38432"
"EC";"51362"
"EG";"88905"
"SV";"22666"
"GQ";"532"
"ER";"3292"
"EE";"13526"
"ET";"62203"
"FJ";"850"
"FI";"53371"
"FR";"781969"
"GF";"384"
"PF";"658"
"GA";"2055"
"GM";"299"
"GE";"18422"
"DE";"1045313"
"GH";"9030"
"GR";"134578"
"GD";"262"
"GP";"4602"
"GU";"640"
"GT";"31761"
"GN";"2541"
"GW";"296"
"GY";"578"
"HT";"12037"
"HN";"18432"
"HU";"61673"
"IS";"2267"
"IN";"1948217"
"ID";"186692"
"IR";"104273"
"IQ";"18786"
"IE";"27740"
"IL";"48365"
"IT";"859189"
"JM";"12449"
"JP";"2266794"
"JO";"7544"
"KZ";"32900"
"KE";"26339"
"KI";"060"
"KW";"869"
"KG";"5863"
"LA";"3693"
"LV";"16356"
"LB";"20952"
"LS";"1464"
"LR";"995"
"LY";"5578"
"LT";"25764"
"LU";"4142"
"MG";"12595"
"MW";"6845"
"MY";"47715"
"MV";"772"
"ML";"2884"
"MT";"3186"
"MQ";"4489"
"MR";"1150"
"MU";"4459"
"YT";"467"
"MX";"412818"
"FM";"933"
"FM";"060"
"MN";"2539"
"ME";"3206"
"MA";"44222"
"MZ";"14438"
"MM";"38314"
"NA";"1317"
"NP";"23796"
"NL";"144200"
"NC";"856"
"NZ";"32690"
"NI";"16618"
"NE";"3563"
"NG";"20278"
"NO";"37442"
"OM";"3667"
"PK";"138044"
"PA";"18038"
"PG";"6560"
"PY";"13994"
"PE";"90411"
"PH";"80089"
"PL";"286932"
"PT";"119258"
"PR";"29088"
"QA";"1154"
"KR";"376491"
"MD";"10293"
"RE";"5190"
"RO";"140877"
"RU";"839498"
"RW";"5286"
"LC";"836"
"VC";"352"
"WS";"403"
"ST";"171"
"SA";"21717"
"SN";"4714"
"RS";"43810"
"SC";"264"
"SL";"603"
"SG";"37644"
"SK";"25169"
"SI";"19609"
"SB";"274"
"SO";"4609"
"ZA";"65358"
"SS";"5780"
"ES";"534034"
"LK";"53614"
"PS";"2619"
"SD";"23752"
"SR";"1123"
"SZ";"574"
"SE";"88964"
"CH";"82032"
"SY";"20011"
"TJ";"11234"
"MK";"5766"
"TH";"339126"
"TL";"557"
"TG";"1263"
"TO";"222"
"TT";"3438"
"TN";"27752"
"TR";"197817"
"TM";"6437"
"UG";"13789"
"UA";"273222"
"AE";"1791"
"GB";"628890"
"TZ";"33100"
"US";"2253091"
"VI";"640"
"UY";"27317"
"UZ";"45883"
"VU";"182"
"VE";"84546"
"VN";"381278"
"EH";"193"
"YE";"8960"
"ZM";"7654"
"ZW";"9439"
