;populacao_7
"AF";"117650"
"AL";"62511"
"DZ";"412774"
"AO";"85841"
"AG";"987"
"AR";"808726"
"AM";"38199"
"AW";"2205"
"AU";"760805"
"AT";"312109"
"AZ";"63064"
"BS";"6532"
"BH";"5212"
"BD";"1374702"
"BB";"7726"
"BY";"184021"
"BE";"377412"
"BZ";"1797"
"BJ";"46907"
"BT";"6696"
"BO";"122719"
"BA";"81899"
"BW";"11478"
"BR";"3137229"
"BN";"3120"
"BG";"232369"
"BF";"49423"
"BI";"30618"
"CV";"2119"
"KH";"90492"
"CM";"99350"
"CA";"1249445"
"CF";"20148"
"TD";"41067"
"CL";"354254"
"CN";"21616789"
"HK";"220794"
"MO";"12201"
"TW";"523494"
"CO";"652499"
"KM";"2627"
"CG";"25525"
"CR";"92601"
"CI";"71774"
"HR";"121469"
"CU";"286509"
"CW";"4855"
"CY";"29674"
"CZ";"377882"
"KP";"395777"
"CD";"330969"
"DK";"234587"
"DJ";"5743"
"DO";"120381"
"EC";"210077"
"EG";"709784"
"SV";"88178"
"GQ";"4017"
"ER";"24952"
"EE";"40015"
"ET";"541935"
"FJ";"8000"
"FI";"239576"
"FR";"2476078"
"GF";"2812"
"PF";"3641"
"GA";"12376"
"GM";"4931"
"GE";"73211"
"DE";"2826771"
"GH";"105712"
"GR";"375712"
"GD";"1075"
"GP";"14983"
"GU";"2884"
"GT";"131994"
"GN";"39911"
"GW";"5430"
"GY";"4624"
"HT";"66978"
"HN";"72219"
"HU";"272012"
"IS";"9409"
"IN";"10759303"
"ID";"1688931"
"IR";"586532"
"IQ";"136385"
"IE";"129367"
"IL";"186962"
"IT";"2469582"
"JM";"44732"
"JP";"6859877"
"JO";"51851"
"KZ";"126898"
"KE";"188200"
"KI";"516"
"KW";"11436"
"KG";"26856"
"LA";"33726"
"LV";"54708"
"LB";"82149"
"LS";"11446"
"LR";"15510"
"LY";"37553"
"LT";"80226"
"LU";"15078"
"MG";"89797"
"MW";"85397"
"MY";"336697"
"MV";"2597"
"ML";"46780"
"MT";"17296"
"MQ";"13013"
"MR";"15922"
"MU";"23407"
"YT";"1932"
"MX";"1513244"
"FM";"5565"
"FM";"576"
"MN";"15491"
"ME";"13386"
"MA";"353231"
"MZ";"124650"
"MM";"343517"
"NA";"12091"
"NP";"232305"
"NL";"639204"
"NC";"4518"
"NZ";"147730"
"NI";"53263"
"NE";"65355"
"NG";"481363"
"NO";"184609"
"OM";"17062"
"PK";"1192845"
"PA";"60412"
"PG";"40310"
"PY";"72556"
"PE";"388125"
"PH";"678565"
"PL";"1064167"
"PT";"394666"
"PR";"98494"
"QA";"5000"
"KR";"1400937"
"MD";"41055"
"RE";"18243"
"RO";"496536"
"RU";"2396927"
"RW";"51156"
"LC";"2864"
"VC";"1169"
"WS";"1631"
"ST";"606"
"SA";"144392"
"SN";"56521"
"RS";"218258"
"SC";"1159"
"SL";"16453"
"SG";"156926"
"SK";"131763"
"SI";"65780"
"SB";"3017"
"SO";"47811"
"ZA";"404417"
"SS";"57550"
"ES";"1646560"
"LK";"390978"
"PS";"23191"
"SD";"193465"
"SR";"5500"
"SZ";"5301"
"SE";"410651"
"CH";"315134"
"SY";"127338"
"TJ";"35494"
"MK";"38868"
"TH";"1334596"
"TL";"6328"
"TG";"23070"
"TO";"873"
"TT";"19593"
"TN";"127143"
"TR";"1079461"
"TM";"27150"
"UG";"122934"
"UA";"889899"
"AE";"21000"
"GB";"2368400"
"TZ";"263193"
"US";"9443547"
"VI";"4035"
"UY";"78457"
"UZ";"145768"
"VU";"1718"
"VE";"353747"
"VN";"982858"
"EH";"1907"
"YE";"103039"
"ZM";"58766"
"ZW";"57551"
