;populacao_7
"AF";"4097259"
"AL";"204995"
"DZ";"2801504"
"AO";"3170860"
"AG";"8494"
"AR";"3501787"
"AM";"158371"
"AW";"7436"
"AU";"1679865"
"AT";"463995"
"AZ";"649353"
"BS";"28426"
"BH";"208027"
"BD";"15675911"
"BB";"17343"
"BY";"436249"
"BE";"664923"
"BZ";"41502"
"BJ";"1186533"
"BT";"72195"
"BO";"1067194"
"BA";"196238"
"BW";"215844"
"BR";"16652947"
"BN";"35494"
"BG";"289448"
"BF";"2061746"
"BI";"1076795"
"CV";"53897"
"KH";"1403241"
"CM";"2523645"
"CA";"2295962"
"CF";"519327"
"TD";"1644213"
"CL";"1313555"
"CN";"77041652"
"HK";"334845"
"MO";"33567"
"TW";"1363849"
"CO";"3935192"
"KM";"82458"
"CG";"529707"
"CR";"376127"
"CI";"2576671"
"HR";"208411"
"CU";"632681"
"CW";"10254"
"CY";"87795"
"CZ";"473865"
"KP";"1892440"
"CD";"8491687"
"DK";"371201"
"DJ";"97305"
"DO";"925530"
"EC";"1472055"
"EG";"8162875"
"SV";"554814"
"GQ";"176272"
"ER";"523847"
"EE";"56877"
"ET";"12275656"
"FJ";"69768"
"FI";"316730"
"FR";"4018451"
"GF";"28764"
"PF";"22010"
"GA";"186029"
"GM";"232935"
"GE";"195290"
"DE";"4297394"
"GH";"2885686"
"GR";"565896"
"GD";"7694"
"GP";"30606"
"GU";"13580"
"GT";"1866103"
"GN";"1357794"
"GW";"188583"
"GY";"70904"
"HT";"1035075"
"HN";"983815"
"HU";"497510"
"IS";"21884"
"IN";"122946909"
"ID";"22632508"
"IR";"5146861"
"IQ";"3983967"
"IE";"309724"
"IL";"669110"
"IT";"2939867"
"JM";"214442"
"JP";"5881778"
"JO";"869419"
"KZ";"1055554"
"KE";"5453898"
"KI";"9872"
"KW";"401603"
"KG";"428130"
"LA";"659387"
"LV";"74097"
"LB";"408234"
"LS";"229198"
"LR";"510349"
"LY";"534696"
"LT";"138973"
"LU";"43844"
"MG";"2845899"
"MW";"2092714"
"MY";"2806381"
"MV";"34145"
"ML";"1941419"
"MT";"23075"
"MQ";"23196"
"MR";"459379"
"MU";"94393"
"YT";"27640"
"MX";"11521639"
"FM";"48032"
"FM";"10772"
"MN";"206786"
"ME";"38940"
"MA";"2805400"
"MZ";"3240851"
"MM";"4972854"
"NA";"263073"
"NP";"3161628"
"NL";"1048711"
"NC";"22834"
"NZ";"317243"
"NI";"558398"
"NE";"2322865"
"NG";"19412833"
"NO";"373483"
"OM";"504609"
"PK";"18664552"
"PA";"354425"
"PG";"860152"
"PY";"636332"
"PE";"2722656"
"PH";"9984717"
"PL";"1797664"
"PT";"547961"
"PR";"241526"
"QA";"378009"
"KR";"2832973"
"MD";"202987"
"RE";"65495"
"RO";"1018502"
"RU";"6638065"
"RW";"1269240"
"LC";"13664"
"VC";"8222"
"WS";"16126"
"ST";"21010"
"SA";"2687164"
"SN";"1631030"
"RS";"509406"
"SC";"5259"
"SL";"798338"
"SG";"365803"
"SK";"267466"
"SI";"93220"
"SB";"62796"
"SO";"1572408"
"ZA";"5094802"
"SS";"1362536"
"ES";"2288464"
"LK";"1446392"
"PS";"529976"
"SD";"4438036"
"SR";"46718"
"SZ";"140087"
"SE";"569387"
"CH";"503916"
"SY";"2289439"
"TJ";"787783"
"MK";"122427"
"TH";"4538401"
"TL";"137204"
"TG";"807669"
"TO";"10346"
"TT";"82804"
"TN";"781198"
"TR";"6557575"
"TM";"460104"
"UG";"4811166"
"UA";"1896607"
"AE";"1235011"
"GB";"3931004"
"TZ";"6100061"
"US";"22763895"
"VI";"5920"
"UY";"245574"
"UZ";"2546803"
"VU";"26504"
"VE";"2758758"
"VN";"6425210"
"EH";"57340"
"YE";"3012869"
"ZM";"1933096"
"ZW";"1689700"
