;populacao_7
"AF";"5127363"
"AL";"121934"
"DZ";"3553272"
"AO";"6845139"
"AG";"7900"
"AR";"3579924"
"AM";"119217"
"AW";"6503"
"AU";"2245633"
"AT";"486198"
"AZ";"624301"
"BS";"29392"
"BH";"170645"
"BD";"12127099"
"BB";"15258"
"BY";"449985"
"BE";"724636"
"BZ";"45953"
"BJ";"2071089"
"BT";"59084"
"BO";"1147604"
"BA";"150895"
"BW";"249138"
"BR";"12524582"
"BN";"31120"
"BG";"250800"
"BF";"3857506"
"BI";"2247887"
"CV";"49661"
"KH";"1482073"
"CM";"4317751"
"CA";"2840848"
"CF";"785236"
"TD";"3008371"
"CL";"1165266"
"CN";"65185084"
"HK";"491927"
"MO";"56576"
"TW";"1090244"
"CO";"3008611"
"KM";"120596"
"CG";"1001526"
"CR";"313903"
"CI";"4466738"
"HR";"160113"
"CU";"511225"
"CW";"11360"
"CY";"76852"
"CZ";"505223"
"KP";"1614583"
"CD";"18156798"
"DK";"402495"
"DJ";"94584"
"DO";"829918"
"EC";"1535407"
"EG";"11237428"
"SV";"401327"
"GQ";"257292"
"ER";"796356"
"EE";"52473"
"ET";"15890805"
"FJ";"60636"
"FI";"350291"
"FR";"4094676"
"GF";"43432"
"PF";"18969"
"GA";"277946"
"GM";"408622"
"GE";"161675"
"DE";"4350240"
"GH";"4166831"
"GR";"435308"
"GD";"5103"
"GP";"22082"
"GU";"11679"
"GT";"2017421"
"GN";"2383713"
"GW";"304244"
"GY";"49776"
"HT";"942861"
"HN";"913327"
"HU";"426816"
"IS";"22569"
"IN";"111133233"
"ID";"21197267"
"IR";"4202480"
"IQ";"7007137"
"IE";"330798"
"IL";"882039"
"IT";"2735291"
"JM";"119412"
"JP";"4907133"
"JO";"1068357"
"KZ";"1496567"
"KE";"7980506"
"KI";"13138"
"KW";"422117"
"KG";"528150"
"LA";"618596"
"LV";"70387"
"LB";"310601"
"LS";"251888"
"LR";"856713"
"LY";"489339"
"LT";"125607"
"LU";"56189"
"MG";"4721616"
"MW";"3734742"
"MY";"2774911"
"MV";"30624"
"ML";"4023887"
"MT";"21766"
"MQ";"16767"
"MR";"762997"
"MU";"65141"
"YT";"40380"
"MX";"9912493"
"FM";"43173"
"FM";"8939"
"MN";"267262"
"ME";"29439"
"MA";"2758893"
"MZ";"6106196"
"MM";"4160694"
"NA";"354120"
"NP";"2265945"
"NL";"991262"
"NC";"26189"
"NZ";"353340"
"NI";"471535"
"NE";"6418640"
"NG";"36507748"
"NO";"454972"
"OM";"432733"
"PK";"23193419"
"PA";"395625"
"PG";"1127681"
"PY";"596053"
"PE";"2647364"
"PH";"11323399"
"PL";"1348396"
"PT";"398492"
"PR";"145539"
"QA";"312819"
"KR";"2449841"
"MD";"140449"
"RE";"57796"
"RO";"792809"
"RU";"7227090"
"RW";"1760795"
"LC";"8900"
"VC";"5824"
"WS";"15108"
"ST";"30752"
"SA";"3031826"
"SN";"2913369"
"RS";"373918"
"SC";"5049"
"SL";"1090728"
"SG";"333392"
"SK";"243450"
"SI";"91742"
"SB";"80230"
"SO";"3257052"
"ZA";"5229609"
"SS";"2226978"
"ES";"2024802"
"LK";"997289"
"PS";"812875"
"SD";"6930247"
"SR";"40953"
"SZ";"162456"
"SE";"725958"
"CH";"598386"
"SY";"2482052"
"TJ";"1064192"
"MK";"97995"
"TH";"3130335"
"TL";"206021"
"TG";"1297231"
"TO";"9321"
"TT";"67471"
"TN";"801695"
"TR";"5510295"
"TM";"537689"
"UG";"9707355"
"UA";"1786474"
"AE";"1138415"
"GB";"4502332"
"TZ";"12320267"
"US";"25474359"
"VI";"3997"
"UY";"210162"
"UZ";"2584819"
"VU";"37028"
"VE";"2731845"
"VN";"6450334"
"EH";"81020"
"YE";"3954573"
"ZM";"3659983"
"ZW";"2426248"
