;populacao_7
"AF";"308896"
"AL";"99584"
"DZ";"1698972"
"AO";"301118"
"AG";"3163"
"AR";"1455392"
"AM";"91134"
"AW";"2263"
"AU";"1257497"
"AT";"391289"
"AZ";"223660"
"BS";"15055"
"BH";"42266"
"BD";"5436141"
"BB";"8776"
"BY";"264772"
"BE";"475780"
"BZ";"7324"
"BJ";"93772"
"BT";"29471"
"BO";"296710"
"BA";"111101"
"BW";"49802"
"BR";"8322420"
"BN";"18165"
"BG";"163432"
"BF";"133362"
"BI";"100291"
"CV";"13268"
"KH";"463429"
"CM";"313065"
"CA";"1806147"
"CF";"41201"
"TD";"90606"
"CL";"749554"
"CN";"44784324"
"HK";"420093"
"MO";"47538"
"TW";"1087027"
"CO";"1636827"
"KM";"6371"
"CG";"87457"
"CR";"227650"
"CI";"126519"
"HR";"130517"
"CU";"390724"
"CW";"5319"
"CY";"56089"
"CZ";"377214"
"KP";"579005"
"CD";"906880"
"DK";"189896"
"DJ";"11300"
"DO";"307737"
"EC";"630029"
"EG";"2054186"
"SV";"171019"
"GQ";"14931"
"ER";"91891"
"EE";"45261"
"ET";"1715484"
"FJ";"15012"
"FI";"223145"
"FR";"2708769"
"GF";"11331"
"PF";"9555"
"GA";"42699"
"GM";"11477"
"GE";"84644"
"DE";"3332062"
"GH";"244311"
"GR";"446248"
"GD";"2861"
"GP";"11024"
"GU";"5156"
"GT";"535554"
"GN";"128181"
"GW";"13286"
"GY";"5522"
"HT";"147373"
"HN";"291777"
"HU";"252251"
"IS";"15121"
"IN";"25248339"
"ID";"4118974"
"IR";"4092194"
"IQ";"555104"
"IE";"221706"
"IL";"355753"
"IT";"2216390"
"JM";"82667"
"JP";"5048954"
"JO";"217422"
"KZ";"356065"
"KE";"995994"
"KI";"1236"
"KW";"88148"
"KG";"110112"
"LA";"108861"
"LV";"49390"
"LB";"227826"
"LS";"21026"
"LR";"56388"
"LY";"154360"
"LT";"67109"
"LU";"29927"
"MG";"355226"
"MW";"276871"
"MY";"1135243"
"MV";"25076"
"ML";"109388"
"MT";"18768"
"MQ";"11640"
"MR";"33755"
"MU";"33088"
"YT";"9418"
"MX";"4876177"
"FM";"9397"
"FM";"990"
"MN";"62989"
"ME";"20321"
"MA";"1339023"
"MZ";"341459"
"MM";"579353"
"NA";"36873"
"NP";"607528"
"NL";"633758"
"NC";"9193"
"NZ";"200074"
"NI";"246725"
"NE";"136922"
"NG";"993528"
"NO";"244843"
"OM";"196931"
"PK";"2326067"
"PA";"164876"
"PG";"88313"
"PY";"164019"
"PE";"1110790"
"PH";"1538964"
"PL";"1504668"
"PT";"393179"
"PR";"125237"
"QA";"77924"
"KR";"2366127"
"MD";"95139"
"RE";"30588"
"RO";"498053"
"RU";"3564719"
"RW";"253049"
"LC";"6480"
"VC";"2451"
"WS";"3414"
"ST";"2106"
"SA";"990182"
"SN";"222331"
"RS";"210574"
"SC";"2658"
"SL";"29209"
"SG";"308375"
"SK";"183638"
"SI";"86774"
"SB";"10465"
"SO";"85829"
"ZA";"939969"
"SS";"94888"
"ES";"2006645"
"LK";"616161"
"PS";"99679"
"SD";"372467"
"SR";"10444"
"SZ";"14804"
"SE";"426146"
"CH";"445494"
"SY";"623791"
"TJ";"185672"
"MK";"61970"
"TH";"2127604"
"TL";"13161"
"TG";"46558"
"TO";"1513"
"TT";"30343"
"TN";"413524"
"TR";"3041578"
"TM";"81099"
"UG";"479530"
"UA";"1103656"
"AE";"278098"
"GB";"2857729"
"TZ";"911646"
"US";"12801975"
"VI";"2458"
"UY";"103588"
"UZ";"662942"
"VU";"6481"
"VE";"980939"
"VN";"3915462"
"EH";"14194"
"YE";"257895"
"ZM";"237109"
"ZW";"262818"
