;populacao_7
"AF";"630275"
"AL";"130827"
"DZ";"743690"
"AO";"355612"
"AG";"3071"
"AR";"1598903"
"AM";"204342"
"AW";"3683"
"AU";"771096"
"AT";"459874"
"AZ";"383847"
"BS";"10595"
"BH";"13081"
"BD";"3766222"
"BB";"10293"
"BY";"737427"
"BE";"609632"
"BZ";"5045"
"BJ";"152501"
"BT";"19251"
"BO";"234541"
"BA";"299218"
"BW";"36147"
"BR";"5587700"
"BN";"8833"
"BG";"600172"
"BF";"289393"
"BI";"173541"
"CV";"13475"
"KH";"366847"
"CM";"382202"
"CA";"1281837"
"CF";"108499"
"TD";"202210"
"CL";"536649"
"CN";"48120685"
"HK";"227670"
"MO";"11663"
"TW";"899829"
"CO";"1058933"
"KM";"12576"
"CG";"76810"
"CR";"104156"
"CI";"347333"
"HR";"347422"
"CU";"524085"
"CW";"7352"
"CY";"37881"
"CZ";"540816"
"KP";"1071103"
"CD";"1147933"
"DK";"286135"
"DJ";"9830"
"DO";"243462"
"EC";"321074"
"EG";"1956753"
"SV";"202233"
"GQ";"16037"
"ER";"108373"
"EE";"109489"
"ET";"1628042"
"FJ";"28774"
"FI";"283464"
"FR";"3225096"
"GF";"3058"
"PF";"6879"
"GA";"39025"
"GM";"25170"
"GE";"380420"
"DE";"5924523"
"GH";"472839"
"GR";"631897"
"GD";"3376"
"GP";"14855"
"GU";"5675"
"GT";"298640"
"GN";"235428"
"GW";"37573"
"GY";"32502"
"HT";"269698"
"HN";"134142"
"HU";"668499"
"IS";"10920"
"IN";"34026463"
"ID";"7204829"
"IR";"1639322"
"IQ";"505553"
"IE";"148822"
"IL";"164224"
"IT";"3773953"
"JM";"81721"
"JP";"8358282"
"JO";"100964"
"KZ";"1005419"
"KE";"547247"
"KI";"2552"
"KW";"56941"
"KG";"200872"
"LA";"151361"
"LV";"192617"
"LB";"131388"
"LS";"48818"
"LR";"83979"
"LY";"125442"
"LT";"238801"
"LU";"24014"
"MG";"357318"
"MW";"239416"
"MY";"614338"
"MV";"8460"
"ML";"306537"
"MT";"19751"
"MQ";"16474"
"MR";"62219"
"MU";"47258"
"YT";"1781"
"MX";"2541177"
"FM";"13495"
"FM";"2642"
"MN";"69825"
"ME";"37304"
"MA";"869244"
"MZ";"511318"
"MM";"1419173"
"NA";"41725"
"NP";"708990"
"NL";"800787"
"NC";"7314"
"NZ";"159125"
"NI";"122011"
"NE";"233916"
"NG";"3265278"
"NO";"196598"
"OM";"38693"
"PK";"3482657"
"PA";"82260"
"PG";"145025"
"PY";"118940"
"PE";"746813"
"PH";"1855991"
"PL";"2226968"
"PT";"559802"
"PR";"149899"
"QA";"10318"
"KR";"2044592"
"MD";"267530"
"RE";"24678"
"RO";"1604196"
"RU";"11071151"
"RW";"183626"
"LC";"4113"
"VC";"3100"
"WS";"6438"
"ST";"2825"
"SA";"350999"
"SN";"249999"
"RS";"620808"
"SC";"2673"
"SL";"162527"
"SG";"127987"
"SK";"274034"
"SI";"122612"
"SB";"8826"
"SO";"185438"
"ZA";"1328046"
"SS";"220793"
"ES";"2192027"
"LK";"716029"
"PS";"58223"
"SD";"548451"
"SR";"17608"
"SZ";"23275"
"SE";"452837"
"CH";"418145"
"SY";"303352"
"TJ";"188098"
"MK";"119237"
"TH";"2257390"
"TL";"36048"
"TG";"115743"
"TO";"4353"
"TT";"45932"
"TN";"278250"
"TR";"2139711"
"TM";"137920"
"UG";"465184"
"UA";"3916908"
"AE";"30262"
"GB";"3213829"
"TZ";"743993"
"US";"11551176"
"VI";"4977"
"UY";"186051"
"UZ";"744533"
"VU";"4873"
"VE";"628564"
"VN";"2292574"
"EH";"3854"
"YE";"308944"
"ZM";"223860"
"ZW";"252300"
