;populacao_7
"AF";"530381"
"AL";"108537"
"DZ";"654293"
"AO";"308809"
"AG";"2443"
"AR";"1573958"
"AM";"169506"
"AW";"3159"
"AU";"762835"
"AT";"432117"
"AZ";"321365"
"BS";"8549"
"BH";"11390"
"BD";"3227360"
"BB";"10572"
"BY";"688938"
"BE";"631252"
"BZ";"4696"
"BJ";"128447"
"BT";"15859"
"BO";"210284"
"BA";"261681"
"BW";"28443"
"BR";"4710971"
"BN";"7871"
"BG";"650785"
"BF";"247618"
"BI";"149188"
"CV";"12289"
"KH";"313448"
"CM";"329382"
"CA";"1282716"
"CF";"95694"
"TD";"174860"
"CL";"492691"
"CN";"43459502"
"HK";"247374"
"MO";"12841"
"TW";"813426"
"CO";"907776"
"KM";"10840"
"CG";"66377"
"CR";"89587"
"CI";"284381"
"HR";"351524"
"CU";"443409"
"CW";"6771"
"CY";"34038"
"CZ";"613450"
"KP";"738706"
"CD";"954413"
"DK";"277098"
"DJ";"8072"
"DO";"209903"
"EC";"272427"
"EG";"1871165"
"SV";"165892"
"GQ";"14285"
"ER";"89022"
"EE";"103419"
"ET";"1356546"
"FJ";"23763"
"FI";"281651"
"FR";"3335959"
"GF";"2744"
"PF";"5941"
"GA";"37483"
"GM";"19698"
"GE";"345112"
"DE";"4867167"
"GH";"393861"
"GR";"639111"
"GD";"3226"
"GP";"14426"
"GU";"4823"
"GT";"271429"
"GN";"206463"
"GW";"34651"
"GY";"28879"
"HT";"222947"
"HN";"114721"
"HU";"708896"
"IS";"11504"
"IN";"29497218"
"ID";"6100866"
"IR";"1497778"
"IQ";"429791"
"IE";"135909"
"IL";"157348"
"IT";"3604986"
"JM";"81014"
"JP";"7953509"
"JO";"80340"
"KZ";"728827"
"KE";"488162"
"KI";"2381"
"KW";"40337"
"KG";"175242"
"LA";"131469"
"LV";"180447"
"LB";"124280"
"LS";"43818"
"LR";"70576"
"LY";"108872"
"LT";"232962"
"LU";"24920"
"MG";"313659"
"MW";"196000"
"MY";"478464"
"MV";"6806"
"ML";"274939"
"MT";"17897"
"MQ";"15228"
"MR";"53239"
"MU";"40603"
"YT";"1449"
"MX";"2319854"
"FM";"11885"
"FM";"2460"
"MN";"62514"
"ME";"33742"
"MA";"831560"
"MZ";"433422"
"MM";"1396736"
"NA";"37904"
"NP";"615597"
"NL";"769955"
"NC";"6480"
"NZ";"155251"
"NI";"104283"
"NE";"185368"
"NG";"2757131"
"NO";"204496"
"OM";"30298"
"PK";"2982709"
"PA";"68053"
"PG";"123461"
"PY";"102047"
"PE";"630509"
"PH";"1495621"
"PL";"2245915"
"PT";"564794"
"PR";"135924"
"QA";"7427"
"KR";"1631298"
"MD";"239221"
"RE";"22263"
"RO";"1519736"
"RU";"9552302"
"RW";"179777"
"LC";"3959"
"VC";"2412"
"WS";"5640"
"ST";"3039"
"SA";"291053"
"SN";"212800"
"RS";"657360"
"SC";"2581"
"SL";"141471"
"SG";"105517"
"SK";"284286"
"SI";"123202"
"SB";"7648"
"SO";"152544"
"ZA";"1160497"
"SS";"182208"
"ES";"2410984"
"LK";"630849"
"PS";"43979"
"SD";"458867"
"SR";"15198"
"SZ";"19553"
"SE";"448175"
"CH";"396905"
"SY";"283339"
"TJ";"158275"
"MK";"104897"
"TH";"1877513"
"TL";"30649"
"TG";"97963"
"TO";"3756"
"TT";"41849"
"TN";"258039"
"TR";"2011803"
"TM";"115746"
"UG";"445264"
"UA";"3199271"
"AE";"20934"
"GB";"3213256"
"TZ";"615245"
"US";"11713660"
"VI";"3508"
"UY";"187537"
"UZ";"643252"
"VU";"3980"
"VE";"532262"
"VN";"2228258"
"EH";"3113"
"YE";"259054"
"ZM";"185738"
"ZW";"218481"
