;populacao_7
"AF";"1745446"
"AL";"309967"
"DZ";"2427319"
"AO";"1080184"
"AG";"9420"
"AR";"2398241"
"AM";"330988"
"AW";"6885"
"AU";"1261620"
"AT";"646332"
"AZ";"808596"
"BS";"26263"
"BH";"31960"
"BD";"10399245"
"BB";"28255"
"BY";"788107"
"BE";"760296"
"BZ";"20186"
"BJ";"436373"
"BT";"46273"
"BO";"665218"
"BA";"443541"
"BW";"119182"
"BR";"14279116"
"BN";"20011"
"BG";"632390"
"BF";"840582"
"BI";"527344"
"CV";"45651"
"KH";"1098746"
"CM";"986157"
"CA";"2117638"
"CF";"260552"
"TD";"538181"
"CL";"1285636"
"CN";"124863791"
"HK";"453092"
"MO";"25008"
"TW";"2031895"
"CO";"3644593"
"KM";"35664"
"CG";"214885"
"CR";"289281"
"CI";"872624"
"HR";"325205"
"CU";"1261353"
"CW";"18892"
"CY";"60421"
"CZ";"674548"
"KP";"2013732"
"CD";"3110221"
"DK";"395378"
"DJ";"29027"
"DO";"763682"
"EC";"958172"
"EG";"5154515"
"SV";"592853"
"GQ";"36586"
"ER";"284388"
"EE";"99265"
"ET";"4475631"
"FJ";"75714"
"FI";"366627"
"FR";"4261332"
"GF";"6875"
"PF";"18402"
"GA";"73521"
"GM";"66450"
"GE";"474958"
"DE";"6426012"
"GH";"1416633"
"GR";"745990"
"GD";"14148"
"GP";"47441"
"GU";"11457"
"GT";"904746"
"GN";"569998"
"GW";"97868"
"GY";"111840"
"HT";"690375"
"HN";"464242"
"HU";"648123"
"IS";"22019"
"IN";"78828988"
"ID";"17783644"
"IR";"4442901"
"IQ";"1675728"
"IE";"315224"
"IL";"327926"
"IT";"4601392"
"JM";"310682"
"JP";"8680231"
"JO";"293963"
"KZ";"1651868"
"KE";"2007190"
"KI";"7873"
"KW";"132331"
"KG";"434147"
"LA";"401859"
"LV";"168220"
"LB";"337477"
"LS";"159774"
"LR";"218376"
"LY";"377915"
"LT";"279878"
"LU";"25629"
"MG";"1057742"
"MW";"743937"
"MY";"1700137"
"MV";"19508"
"ML";"844824"
"MT";"27905"
"MQ";"46481"
"MR";"188480"
"MU";"127757"
"YT";"6581"
"MX";"8669101"
"FM";"37106"
"FM";"9687"
"MN";"213903"
"ME";"56556"
"MA";"2670717"
"MZ";"1391217"
"MM";"3898600"
"NA";"121146"
"NP";"1689596"
"NL";"1230250"
"NC";"14741"
"NZ";"307053"
"NI";"398909"
"NE";"767132"
"NG";"8351868"
"NO";"322824"
"OM";"120470"
"PK";"8964055"
"PA";"240337"
"PG";"390091"
"PY";"405385"
"PE";"2127311"
"PH";"5847390"
"PL";"2536280"
"PT";"842665"
"PR";"327777"
"QA";"15547"
"KR";"4501658"
"MD";"364579"
"RE";"73814"
"RO";"1692580"
"RU";"10140023"
"RW";"614398"
"LC";"18248"
"VC";"15400"
"WS";"25964"
"ST";"12015"
"SA";"961059"
"SN";"663553"
"RS";"676389"
"SC";"8041"
"SL";"377193"
"SG";"254923"
"SK";"390215"
"SI";"136443"
"SB";"26064"
"SO";"497052"
"ZA";"3383336"
"SS";"561655"
"ES";"3272868"
"LK";"1721257"
"PS";"207771"
"SD";"1726602"
"SR";"61789"
"SZ";"75293"
"SE";"579665"
"CH";"512151"
"SY";"1104716"
"TJ";"483451"
"MK";"193342"
"TH";"5914046"
"TL";"90470"
"TG";"337839"
"TO";"14484"
"TT";"131703"
"TN";"810909"
"TR";"5055676"
"TM";"353584"
"UG";"1570852"
"UA";"3636339"
"AE";"37472"
"GB";"4773123"
"TZ";"2257626"
"US";"18888784"
"VI";"9422"
"UY";"259271"
"UZ";"1946471"
"VU";"14094"
"VE";"1973698"
"VN";"6689691"
"EH";"10319"
"YE";"987976"
"ZM";"716504"
"ZW";"906879"
