;populacao_7
"AF";"145495"
"AL";"44470"
"DZ";"251647"
"AO";"90551"
"AG";"1214"
"AR";"758737"
"AM";"60347"
"AW";"1434"
"AU";"420952"
"AT";"402422"
"AZ";"104845"
"BS";"2753"
"BH";"2683"
"BD";"995036"
"BB";"9296"
"BY";"334797"
"BE";"481721"
"BZ";"2225"
"BJ";"62287"
"BT";"3628"
"BO";"78994"
"BA";"91575"
"BW";"8993"
"BR";"1536577"
"BN";"2181"
"BG";"368186"
"BF";"89134"
"BI";"50820"
"CV";"6125"
"KH";"89702"
"CM";"114962"
"CA";"655993"
"CF";"35156"
"TD";"63576"
"CL";"209431"
"CN";"16126746"
"HK";"89021"
"MO";"5398"
"TW";"217726"
"CO";"345086"
"KM";"3563"
"CG";"24212"
"CR";"30049"
"CI";"68526"
"HR";"199510"
"CU";"244570"
"CW";"3162"
"CY";"21492"
"CZ";"508702"
"KP";"217917"
"CD";"278577"
"DK";"230959"
"DJ";"2133"
"DO";"58284"
"EC";"104375"
"EG";"671421"
"SV";"54173"
"GQ";"5324"
"ER";"22652"
"EE";"61492"
"ET";"405322"
"FJ";"5846"
"FI";"194117"
"FR";"2383774"
"GF";"961"
"PF";"1643"
"GA";"16266"
"GM";"7395"
"GE";"150539"
"DE";"4303148"
"GH";"112827"
"GR";"377267"
"GD";"2311"
"GP";"6544"
"GU";"862"
"GT";"72692"
"GN";"66985"
"GW";"12789"
"GY";"11061"
"HT";"87425"
"HN";"38482"
"HU";"490745"
"IS";"6329"
"IN";"9270642"
"ID";"1925153"
"IR";"447163"
"IQ";"205157"
"IE";"111026"
"IL";"95680"
"IT";"2385487"
"JM";"45427"
"JP";"3215172"
"JO";"23846"
"KZ";"304997"
"KE";"173302"
"KI";"747"
"KW";"5507"
"KG";"70197"
"LA";"42747"
"LV";"113046"
"LB";"47939"
"LS";"19764"
"LR";"19095"
"LY";"30573"
"LT";"135728"
"LU";"17347"
"MG";"127130"
"MW";"53848"
"MY";"173728"
"MV";"1484"
"ML";"98031"
"MT";"11895"
"MQ";"7216"
"MR";"16213"
"MU";"10536"
"YT";"735"
"MX";"812537"
"FM";"3372"
"FM";"985"
"MN";"30804"
"ME";"15892"
"MA";"254741"
"MZ";"134285"
"MM";"491256"
"NA";"12907"
"NP";"192324"
"NL";"496666"
"NC";"2321"
"NZ";"95962"
"NI";"29574"
"NE";"46266"
"NG";"822420"
"NO";"181786"
"OM";"11646"
"PK";"979089"
"PA";"24951"
"PG";"32986"
"PY";"39278"
"PE";"221397"
"PH";"533999"
"PL";"1287420"
"PT";"348990"
"PR";"68512"
"QA";"1236"
"KR";"529792"
"MD";"99119"
"RE";"7248"
"RO";"780829"
"RU";"4635343"
"RW";"46312"
"LC";"2016"
"VC";"2100"
"WS";"1622"
"ST";"1290"
"SA";"95955"
"SN";"58460"
"RS";"308043"
"SC";"1273"
"SL";"44859"
"SG";"38857"
"SK";"179658"
"SI";"72672"
"SB";"2292"
"SO";"52372"
"ZA";"392259"
"SS";"47410"
"ES";"1318242"
"LK";"216391"
"PS";"12903"
"SD";"144423"
"SR";"5542"
"SZ";"5996"
"SE";"421227"
"CH";"275495"
"SY";"89945"
"TJ";"60033"
"MK";"39520"
"TH";"579038"
"TL";"7991"
"TG";"30933"
"TO";"1020"
"TT";"19280"
"TN";"86993"
"TR";"690208"
"TM";"44207"
"UG";"120065"
"UA";"1914940"
"AE";"2934"
"GB";"2792911"
"TZ";"172647"
"US";"7901811"
"VI";"1229"
"UY";"95272"
"UZ";"291262"
"VU";"1102"
"VE";"151194"
"VN";"962804"
"EH";"783"
"YE";"86730"
"ZM";"55222"
"ZW";"73048"
