;populacao_7
"AF";"3296238"
"AL";"307470"
"DZ";"3551638"
"AO";"2557362"
"AG";"8399"
"AR";"3479956"
"AM";"244103"
"AW";"7828"
"AU";"1409256"
"AT";"483558"
"AZ";"859471"
"BS";"29545"
"BH";"70003"
"BD";"16147161"
"BB";"19559"
"BY";"560634"
"BE";"631455"
"BZ";"34995"
"BJ";"1031320"
"BT";"79287"
"BO";"1050533"
"BA";"252352"
"BW";"215202"
"BR";"17392699"
"BN";"34547"
"BG";"380995"
"BF";"1769140"
"BI";"1034554"
"CV";"61160"
"KH";"1766037"
"CM";"2241485"
"CA";"2102557"
"CF";"508682"
"TD";"1368356"
"CL";"1383951"
"CN";"96319173"
"HK";"414364"
"MO";"36250"
"TW";"1606136"
"CO";"4262985"
"KM";"77865"
"CG";"437712"
"CR";"407952"
"CI";"2332255"
"HR";"238869"
"CU";"760715"
"CW";"10573"
"CY";"75786"
"CZ";"569095"
"KP";"2030621"
"CD";"6979217"
"DK";"350955"
"DJ";"94964"
"DO";"1003750"
"EC";"1473326"
"EG";"8289912"
"SV";"719676"
"GQ";"81194"
"ER";"490176"
"EE";"73591"
"ET";"10318938"
"FJ";"80302"
"FI";"327452"
"FR";"3692734"
"GF";"22504"
"PF";"24385"
"GA";"168526"
"GM";"184685"
"GE";"335286"
"DE";"4130175"
"GH";"2661897"
"GR";"579921"
"GD";"11066"
"GP";"36446"
"GU";"15116"
"GT";"1719960"
"GN";"1225929"
"GW";"180479"
"GY";"94745"
"HT";"1122881"
"HN";"938382"
"HU";"584368"
"IS";"23362"
"IN";"121098551"
"ID";"22647712"
"IR";"6811250"
"IQ";"3391731"
"IE";"268517"
"IL";"565534"
"IT";"2810119"
"JM";"283929"
"JP";"6067158"
"JO";"676816"
"KZ";"1369927"
"KE";"4563914"
"KI";"11137"
"KW";"179343"
"KG";"572219"
"LA";"792172"
"LV";"126055"
"LB";"415929"
"LS";"250434"
"LR";"398089"
"LY";"593277"
"LT";"224294"
"LU";"29116"
"MG";"2391347"
"MW";"1781609"
"MY";"2642908"
"MV";"37403"
"ML";"1655246"
"MT";"26534"
"MQ";"29816"
"MR";"390210"
"MU";"107515"
"YT";"21445"
"MX";"11513432"
"FM";"52875"
"FM";"13876"
"MN";"266546"
"ME";"42994"
"MA";"3216481"
"MZ";"2672207"
"MM";"4719993"
"NA";"262174"
"NP";"3241607"
"NL";"1005986"
"NC";"21711"
"NZ";"313220"
"NI";"644015"
"NE";"1765191"
"NG";"17047132"
"NO";"316122"
"OM";"279883"
"PK";"19066129"
"PA";"324101"
"PG";"739138"
"PY";"681489"
"PE";"2886275"
"PH";"10025121"
"PL";"2443073"
"PT";"545593"
"PR";"294300"
"QA";"56521"
"KR";"3498516"
"MD";"306233"
"RE";"68932"
"RO";"1171781"
"RU";"7794892"
"RW";"1065088"
"LC";"17002"
"VC";"10812"
"WS";"22250"
"ST";"19482"
"SA";"2691813"
"SN";"1462892"
"RS";"601767"
"SC";"7313"
"SL";"721335"
"SG";"315037"
"SK";"347950"
"SI";"98077"
"SB";"58727"
"SO";"1368072"
"ZA";"5089679"
"SS";"1067855"
"ES";"2102934"
"LK";"1627928"
"PS";"513391"
"SD";"3924228"
"SR";"50688"
"SZ";"153686"
"SE";"593948"
"CH";"437149"
"SY";"2245907"
"TJ";"875904"
"MK";"153218"
"TH";"4963788"
"TL";"149687"
"TG";"698330"
"TO";"12124"
"TT";"98743"
"TN";"918397"
"TR";"6340102"
"TM";"552842"
"UG";"3975720"
"UA";"2585018"
"AE";"275385"
"GB";"3805497"
"TZ";"5087025"
"US";"21412736"
"VI";"8548"
"UY";"269978"
"UZ";"3183712"
"VU";"25373"
"VE";"2790158"
"VN";"8693306"
"EH";"46364"
"YE";"3004604"
"ZM";"1601712"
"ZW";"1698470"
