;populacao_7
"AF";"522548"
"AL";"140398"
"DZ";"912013"
"AO";"353592"
"AG";"2455"
"AR";"1773065"
"AM";"126832"
"AW";"5667"
"AU";"1274918"
"AT";"472760"
"AZ";"238798"
"BS";"14135"
"BH";"18532"
"BD";"3763800"
"BB";"14788"
"BY";"550151"
"BE";"686124"
"BZ";"5630"
"BJ";"174362"
"BT";"16248"
"BO";"258305"
"BA";"223525"
"BW";"43388"
"BR";"7225048"
"BN";"10528"
"BG";"566477"
"BF";"255703"
"BI";"136811"
"CV";"7438"
"KH";"352357"
"CM";"371810"
"CA";"2080876"
"CF";"94031"
"TD";"192528"
"CL";"728693"
"CN";"64298440"
"HK";"421977"
"MO";"23924"
"TW";"1091768"
"CO";"1591819"
"KM";"12557"
"CG";"82505"
"CR";"174555"
"CI";"439028"
"HR";"292422"
"CU";"559230"
"CW";"8415"
"CY";"55239"
"CZ";"780651"
"KP";"1052012"
"CD";"1255765"
"DK";"380850"
"DJ";"19838"
"DO";"286589"
"EC";"427727"
"EG";"2589324"
"SV";"196818"
"GQ";"17360"
"ER";"98345"
"EE";"83249"
"ET";"1751631"
"FJ";"30334"
"FI";"420447"
"FR";"4192151"
"GF";"6449"
"PF";"9126"
"GA";"35772"
"GM";"23452"
"GE";"212269"
"DE";"4740293"
"GH";"532787"
"GR";"676039"
"GD";"2818"
"GP";"23834"
"GU";"7149"
"GT";"292577"
"GN";"230153"
"GW";"32722"
"GY";"24064"
"HT";"232835"
"HN";"164793"
"HU";"657409"
"IS";"16494"
"IN";"38062773"
"ID";"7513277"
"IR";"1923966"
"IQ";"534091"
"IE";"238369"
"IL";"335499"
"IT";"3908214"
"JM";"94150"
"JP";"10230527"
"JO";"125521"
"KZ";"623513"
"KE";"642128"
"KI";"2506"
"KW";"53621"
"KG";"136642"
"LA";"136303"
"LV";"126632"
"LB";"153265"
"LS";"51839"
"LR";"72629"
"LY";"131435"
"LT";"177005"
"LU";"26983"
"MG";"370378"
"MW";"262456"
"MY";"903415"
"MV";"6022"
"ML";"248881"
"MT";"31333"
"MQ";"22490"
"MR";"69492"
"MU";"59644"
"YT";"3785"
"MX";"3245733"
"FM";"17927"
"FM";"2984"
"MN";"58362"
"ME";"35422"
"MA";"890955"
"MZ";"464189"
"MM";"1560268"
"NA";"45366"
"NP";"720523"
"NL";"1143431"
"NC";"9854"
"NZ";"243460"
"NI";"118226"
"NE";"302330"
"NG";"3328346"
"NO";"305115"
"OM";"45275"
"PK";"4011590"
"PA";"115913"
"PG";"162966"
"PY";"178771"
"PE";"891887"
"PH";"2412622"
"PL";"2527165"
"PT";"645049"
"PR";"203455"
"QA";"24673"
"KR";"2448845"
"MD";"198329"
"RE";"31933"
"RO";"1312160"
"RU";"8568154"
"RW";"176518"
"LC";"5501"
"VC";"3496"
"WS";"4849"
"ST";"2161"
"SA";"480201"
"SN";"232147"
"RS";"643969"
"SC";"2413"
"SL";"132001"
"SG";"261846"
"SK";"323190"
"SI";"123245"
"SB";"10973"
"SO";"234788"
"ZA";"1516033"
"SS";"197736"
"ES";"2511323"
"LK";"954900"
"PS";"72250"
"SD";"716616"
"SR";"17030"
"SZ";"22827"
"SE";"629948"
"CH";"478495"
"SY";"381700"
"TJ";"135003"
"MK";"110130"
"TH";"3046549"
"TL";"25103"
"TG";"127168"
"TO";"2478"
"TT";"60926"
"TN";"345966"
"TR";"2485387"
"TM";"120179"
"UG";"455931"
"UA";"2822783"
"AE";"83346"
"GB";"3899336"
"TZ";"834681"
"US";"17808038"
"VI";"7706"
"UY";"162324"
"UZ";"592308"
"VU";"5248"
"VE";"888162"
"VN";"2416000"
"EH";"9497"
"YE";"451308"
"ZM";"200165"
"ZW";"202575"
