;populacao_7
"AF";"376411"
"AL";"118468"
"DZ";"713060"
"AO";"263840"
"AG";"2248"
"AR";"1485206"
"AM";"71071"
"AW";"4213"
"AU";"974968"
"AT";"487464"
"AZ";"158456"
"BS";"10879"
"BH";"11341"
"BD";"3359005"
"BB";"10817"
"BY";"367789"
"BE";"526263"
"BZ";"4130"
"BJ";"146990"
"BT";"12977"
"BO";"221406"
"BA";"148985"
"BW";"33433"
"BR";"5379016"
"BN";"6866"
"BG";"455626"
"BF";"206324"
"BI";"101112"
"CV";"6564"
"KH";"262706"
"CM";"301253"
"CA";"1615201"
"CF";"79419"
"TD";"151122"
"CL";"596063"
"CN";"45460403"
"HK";"245962"
"MO";"13208"
"TW";"797450"
"CO";"1125635"
"KM";"9984"
"CG";"66512"
"CR";"133108"
"CI";"341871"
"HR";"209838"
"CU";"483264"
"CW";"6806"
"CY";"44542"
"CZ";"625380"
"KP";"1069501"
"CD";"992692"
"DK";"341354"
"DJ";"15534"
"DO";"219105"
"EC";"346152"
"EG";"1775394"
"SV";"168856"
"GQ";"14030"
"ER";"82085"
"EE";"69211"
"ET";"1392013"
"FJ";"23459"
"FI";"306125"
"FR";"2893298"
"GF";"4813"
"PF";"7631"
"GA";"31411"
"GM";"21047"
"GE";"165105"
"DE";"4742613"
"GH";"403402"
"GR";"537036"
"GD";"2321"
"GP";"19146"
"GU";"4718"
"GT";"230660"
"GN";"181966"
"GW";"24835"
"GY";"14557"
"HT";"201645"
"HN";"122962"
"HU";"580805"
"IS";"12519"
"IN";"29162480"
"ID";"5923455"
"IR";"1363382"
"IQ";"451800"
"IE";"185748"
"IL";"230184"
"IT";"3326786"
"JM";"77133"
"JP";"8855767"
"JO";"110398"
"KZ";"380203"
"KE";"435289"
"KI";"1812"
"KW";"33338"
"KG";"73755"
"LA";"105729"
"LV";"123048"
"LB";"133291"
"LS";"36151"
"LR";"62121"
"LY";"111684"
"LT";"168634"
"LU";"21504"
"MG";"276612"
"MW";"217438"
"MY";"698749"
"MV";"6190"
"ML";"214537"
"MT";"23077"
"MQ";"18095"
"MR";"54647"
"MU";"39802"
"YT";"2973"
"MX";"2604497"
"FM";"11381"
"FM";"1735"
"MN";"48135"
"ME";"24777"
"MA";"752628"
"MZ";"372403"
"MM";"1098671"
"NA";"35555"
"NP";"615441"
"NL";"886191"
"NC";"8593"
"NZ";"190967"
"NI";"100078"
"NE";"230747"
"NG";"2630423"
"NO";"243668"
"OM";"37252"
"PK";"3488282"
"PA";"92637"
"PG";"120533"
"PY";"134540"
"PE";"698034"
"PH";"1756918"
"PL";"1603636"
"PT";"563526"
"PR";"174630"
"QA";"11249"
"KR";"1974759"
"MD";"148964"
"RE";"24388"
"RO";"953114"
"RU";"4930997"
"RW";"131549"
"LC";"4311"
"VC";"2484"
"WS";"3829"
"ST";"1809"
"SA";"360183"
"SN";"192984"
"RS";"424117"
"SC";"1964"
"SL";"103072"
"SG";"198646"
"SK";"249252"
"SI";"106315"
"SB";"8973"
"SO";"172670"
"ZA";"1184839"
"SS";"164305"
"ES";"2221747"
"LK";"719566"
"PS";"55366"
"SD";"550268"
"SR";"13260"
"SZ";"17736"
"SE";"574068"
"CH";"418358"
"SY";"296777"
"TJ";"85750"
"MK";"89253"
"TH";"2285662"
"TL";"18888"
"TG";"99099"
"TO";"2232"
"TT";"48180"
"TN";"269249"
"TR";"1998555"
"TM";"70397"
"UG";"363962"
"UA";"2051721"
"AE";"40130"
"GB";"3258238"
"TZ";"658600"
"US";"13546201"
"VI";"6777"
"UY";"144750"
"UZ";"438667"
"VU";"4178"
"VE";"687188"
"VN";"1745302"
"EH";"5758"
"YE";"327723"
"ZM";"164734"
"ZW";"182023"
