;populacao_7
"AF";"162200"
"AL";"76379"
"DZ";"501809"
"AO";"140771"
"AG";"1417"
"AR";"1034018"
"AM";"95750"
"AW";"2534"
"AU";"626840"
"AT";"309139"
"AZ";"174967"
"BS";"5834"
"BH";"5585"
"BD";"1769251"
"BB";"8026"
"BY";"381039"
"BE";"469141"
"BZ";"2771"
"BJ";"72012"
"BT";"7517"
"BO";"137749"
"BA";"154445"
"BW";"18059"
"BR";"3097617"
"BN";"2972"
"BG";"382378"
"BF";"102613"
"BI";"63500"
"CV";"8788"
"KH";"141039"
"CM";"169608"
"CA";"1051841"
"CF";"45634"
"TD";"80477"
"CL";"353458"
"CN";"30286002"
"HK";"228812"
"MO";"9063"
"TW";"593529"
"CO";"616132"
"KM";"5411"
"CG";"37312"
"CR";"75349"
"CI";"153309"
"HR";"224248"
"CU";"319003"
"CW";"4020"
"CY";"29278"
"CZ";"379768"
"KP";"520205"
"CD";"484778"
"DK";"196138"
"DJ";"7670"
"DO";"145014"
"EC";"203378"
"EG";"1101245"
"SV";"110649"
"GQ";"7765"
"ER";"41317"
"EE";"60562"
"ET";"737010"
"FJ";"9962"
"FI";"207961"
"FR";"2518416"
"GF";"1838"
"PF";"3880"
"GA";"22202"
"GM";"11009"
"GE";"166016"
"DE";"3861207"
"GH";"222454"
"GR";"572494"
"GD";"1787"
"GP";"13060"
"GU";"2995"
"GT";"158503"
"GN";"93898"
"GW";"11436"
"GY";"8449"
"HT";"114914"
"HN";"79295"
"HU";"418725"
"IS";"8908"
"IN";"16035910"
"ID";"3217172"
"IR";"1064596"
"IQ";"262125"
"IE";"115405"
"IL";"172355"
"IT";"2904562"
"JM";"55507"
"JP";"6601746"
"JO";"58645"
"KZ";"298732"
"KE";"282067"
"KI";"1090"
"KW";"15965"
"KG";"73646"
"LA";"62350"
"LV";"100294"
"LB";"93765"
"LS";"26808"
"LR";"30107"
"LY";"68497"
"LT";"147093"
"LU";"16968"
"MG";"161122"
"MW";"108467"
"MY";"345695"
"MV";"4405"
"ML";"111373"
"MT";"14985"
"MQ";"13793"
"MR";"29808"
"MU";"21988"
"YT";"1562"
"MX";"1584990"
"FM";"6546"
"FM";"1274"
"MN";"28869"
"ME";"24283"
"MA";"523041"
"MZ";"194102"
"MM";"691951"
"NA";"19267"
"NP";"320179"
"NL";"596072"
"NC";"4572"
"NZ";"122127"
"NI";"63442"
"NE";"100627"
"NG";"1164618"
"NO";"151237"
"OM";"17230"
"PK";"1906413"
"PA";"54214"
"PG";"59762"
"PY";"73170"
"PE";"435330"
"PH";"914535"
"PL";"1400395"
"PT";"493398"
"PR";"112860"
"QA";"3143"
"KR";"1276623"
"MD";"113801"
"RE";"15950"
"RO";"930290"
"RU";"5045247"
"RW";"85205"
"LC";"3120"
"VC";"2049"
"WS";"2364"
"ST";"1977"
"SA";"197781"
"SN";"109608"
"RS";"398510"
"SC";"1697"
"SL";"41884"
"SG";"105732"
"SK";"171552"
"SI";"86749"
"SB";"4375"
"SO";"78635"
"ZA";"613351"
"SS";"79849"
"ES";"1964460"
"LK";"358320"
"PS";"26889"
"SD";"283402"
"SR";"8447"
"SZ";"9706"
"SE";"348230"
"CH";"287249"
"SY";"192238"
"TJ";"74267"
"MK";"67652"
"TH";"1465303"
"TL";"7920"
"TG";"47348"
"TO";"1689"
"TT";"24960"
"TN";"233078"
"TR";"1432261"
"TM";"60043"
"UG";"206343"
"UA";"1783316"
"AE";"13531"
"GB";"2367775"
"TZ";"350386"
"US";"8553659"
"VI";"3166"
"UY";"116996"
"UZ";"352602"
"VU";"1971"
"VE";"364811"
"VN";"1512171"
"EH";"2883"
"YE";"159920"
"ZM";"92231"
"ZW";"113431"
