;populacao_7
"AF";"43688"
"AL";"26063"
"DZ";"161971"
"AO";"37947"
"AG";"924"
"AR";"534442"
"AM";"31594"
"AW";"834"
"AU";"411501"
"AT";"228392"
"AZ";"43977"
"BS";"2216"
"BH";"1746"
"BD";"605302"
"BB";"5033"
"BY";"175776"
"BE";"297571"
"BZ";"944"
"BJ";"23981"
"BT";"2374"
"BO";"61265"
"BA";"49752"
"BW";"5533"
"BR";"1204760"
"BN";"1195"
"BG";"185746"
"BF";"27369"
"BI";"21551"
"CV";"2301"
"KH";"34439"
"CM";"52709"
"CA";"648493"
"CF";"14040"
"TD";"23780"
"CL";"163616"
"CN";"10223575"
"HK";"110563"
"MO";"4647"
"TW";"283624"
"CO";"265573"
"KM";"1598"
"CG";"12295"
"CR";"32344"
"CI";"32571"
"HR";"92182"
"CU";"158190"
"CW";"2093"
"CY";"14426"
"CZ";"232442"
"KP";"134484"
"CD";"131441"
"DK";"120577"
"DJ";"2240"
"DO";"59387"
"EC";"90307"
"EG";"374756"
"SV";"43019"
"GQ";"2346"
"ER";"10828"
"EE";"29522"
"ET";"209743"
"FJ";"2392"
"FI";"128619"
"FR";"1789174"
"GF";"886"
"PF";"1233"
"GA";"8463"
"GM";"3182"
"GE";"69820"
"DE";"2174830"
"GH";"67579"
"GR";"262705"
"GD";"1110"
"GP";"7145"
"GU";"1013"
"GT";"62610"
"GN";"23288"
"GW";"2955"
"GY";"3950"
"HT";"36188"
"HN";"35229"
"HU";"238219"
"IS";"5393"
"IN";"4926112"
"ID";"993244"
"IR";"365944"
"IQ";"90058"
"IE";"63361"
"IL";"100718"
"IT";"1790147"
"JM";"30629"
"JP";"3493262"
"JO";"16080"
"KZ";"115760"
"KE";"91106"
"KI";"254"
"KW";"2734"
"KG";"35453"
"LA";"19378"
"LV";"47935"
"LB";"28648"
"LS";"9377"
"LR";"6939"
"LY";"23289"
"LT";"71070"
"LU";"9398"
"MG";"47262"
"MW";"33097"
"MY";"100753"
"MV";"1004"
"ML";"32318"
"MT";"7645"
"MQ";"7481"
"MR";"8154"
"MU";"9839"
"YT";"643"
"MX";"746101"
"FM";"2268"
"FM";"604"
"MN";"7924"
"ME";"8447"
"MA";"177330"
"MZ";"53925"
"MM";"231127"
"NA";"6641"
"NP";"99454"
"NL";"336150"
"NC";"1987"
"NZ";"74134"
"NI";"27931"
"NE";"22909"
"NG";"229910"
"NO";"118617"
"OM";"6371"
"PK";"632917"
"PA";"24533"
"PG";"18827"
"PY";"34372"
"PE";"174063"
"PH";"273966"
"PL";"683606"
"PT";"258652"
"PR";"60312"
"QA";"632"
"KR";"466859"
"MD";"49269"
"RE";"7559"
"RO";"407477"
"RU";"2183499"
"RW";"34774"
"LC";"1747"
"VC";"867"
"WS";"977"
"ST";"775"
"SA";"78887"
"SN";"28117"
"RS";"161336"
"SC";"789"
"SL";"6042"
"SG";"43914"
"SK";"92295"
"SI";"44077"
"SB";"1343"
"SO";"23297"
"ZA";"195332"
"SS";"19951"
"ES";"1119609"
"LK";"149100"
"PS";"7328"
"SD";"87749"
"SR";"3009"
"SZ";"3052"
"SE";"260701"
"CH";"181238"
"SY";"59443"
"TJ";"27016"
"MK";"24033"
"TH";"530850"
"TL";"1735"
"TG";"11160"
"TO";"699"
"TT";"11000"
"TN";"82197"
"TR";"436578"
"TM";"21540"
"UG";"64990"
"UA";"906298"
"AE";"4022"
"GB";"1492387"
"TZ";"103009"
"US";"5477001"
"VI";"1204"
"UY";"63075"
"UZ";"132610"
"VU";"668"
"VE";"134606"
"VN";"742734"
"EH";"1064"
"YE";"52890"
"ZM";"28901"
"ZW";"42016"
