;populacao_7
"AF";"171141"
"AL";"33046"
"DZ";"209215"
"AO";"99007"
"AG";"997"
"AR";"588664"
"AM";"35650"
"AW";"640"
"AU";"379417"
"AT";"375898"
"AZ";"77054"
"BS";"1779"
"BH";"2359"
"BD";"851818"
"BB";"6559"
"BY";"268090"
"BE";"463189"
"BZ";"1876"
"BJ";"72554"
"BT";"3447"
"BO";"84423"
"BA";"61095"
"BW";"10195"
"BR";"1254998"
"BN";"1620"
"BG";"250218"
"BF";"86619"
"BI";"47850"
"CV";"3781"
"KH";"89989"
"CM";"108613"
"CA";"532282"
"CF";"36793"
"TD";"65023"
"CL";"192427"
"CN";"16918126"
"HK";"45642"
"MO";"4733"
"TW";"145178"
"CO";"275865"
"KM";"3578"
"CG";"20565"
"CR";"20794"
"CI";"53472"
"HR";"143465"
"CU";"148230"
"CW";"2771"
"CY";"16580"
"CZ";"425186"
"KP";"231682"
"CD";"254220"
"DK";"203174"
"DJ";"1126"
"DO";"46073"
"EC";"100402"
"EG";"562115"
"SV";"47943"
"GQ";"7123"
"ER";"22179"
"EE";"50573"
"ET";"341219"
"FJ";"3703"
"FI";"153338"
"FR";"2086566"
"GF";"840"
"PF";"1154"
"GA";"18572"
"GM";"6048"
"GE";"122794"
"DE";"3713774"
"GH";"98457"
"GR";"265225"
"GD";"1982"
"GP";"5237"
"GU";"625"
"GT";"61571"
"GN";"76301"
"GW";"11412"
"GY";"10317"
"HT";"68688"
"HN";"35184"
"HU";"414262"
"IS";"6097"
"IN";"8250798"
"ID";"1656805"
"IR";"438007"
"IQ";"158258"
"IE";"117098"
"IL";"45255"
"IT";"1983213"
"JM";"33837"
"JP";"2534416"
"JO";"16967"
"KZ";"215984"
"KE";"162499"
"KI";"800"
"KW";"2612"
"KG";"60805"
"LA";"36448"
"LV";"84797"
"LB";"45153"
"LS";"18919"
"LR";"18828"
"LY";"30717"
"LT";"99601"
"LU";"15360"
"MG";"103149"
"MW";"59082"
"MY";"123473"
"MV";"1453"
"ML";"93996"
"MT";"10088"
"MQ";"5232"
"MR";"12173"
"MU";"9363"
"YT";"748"
"MX";"640357"
"FM";"2938"
"FM";"800"
"MN";"29152"
"ME";"12909"
"MA";"227712"
"MZ";"132987"
"MM";"440151"
"NA";"11628"
"NP";"176814"
"NL";"427815"
"NC";"1532"
"NZ";"78445"
"NI";"24373"
"NE";"35022"
"NG";"894807"
"NO";"161433"
"OM";"10070"
"PK";"848194"
"PA";"20074"
"PG";"29942"
"PY";"29724"
"PE";"199598"
"PH";"406731"
"PL";"846923"
"PT";"309321"
"PR";"53020"
"QA";"695"
"KR";"492475"
"MD";"71333"
"RE";"5876"
"RO";"626977"
"RU";"3342941"
"RW";"49289"
"LC";"1423"
"VC";"1523"
"WS";"1205"
"ST";"1087"
"SA";"82020"
"SN";"53472"
"RS";"218177"
"SC";"1188"
"SL";"48346"
"SG";"17541"
"SK";"131295"
"SI";"58528"
"SB";"2454"
"SO";"53467"
"ZA";"347147"
"SS";"51374"
"ES";"1083681"
"LK";"179897"
"PS";"23185"
"SD";"126820"
"SR";"5872"
"SZ";"5628"
"SE";"359474"
"CH";"231224"
"SY";"91893"
"TJ";"44958"
"MK";"28936"
"TH";"443927"
"TL";"6860"
"TG";"30747"
"TO";"932"
"TT";"15030"
"TN";"86670"
"TR";"496432"
"TM";"34886"
"UG";"97020"
"UA";"1368455"
"AE";"1757"
"GB";"2550120"
"TZ";"142829"
"US";"7294412"
"VI";"865"
"UY";"86603"
"UZ";"246409"
"VU";"863"
"VE";"102886"
"VN";"828772"
"EH";"399"
"YE";"97569"
"ZM";"41945"
"ZW";"66543"
