;populacao_7
"AF";"274088"
"AL";"48374"
"DZ";"333484"
"AO";"163629"
"AG";"1853"
"AR";"957704"
"AM";"68033"
"AW";"1559"
"AU";"487318"
"AT";"520881"
"AZ";"135833"
"BS";"3119"
"BH";"3945"
"BD";"1453256"
"BB";"11631"
"BY";"440817"
"BE";"632327"
"BZ";"2769"
"BJ";"100042"
"BT";"5943"
"BO";"111777"
"BA";"123019"
"BW";"14766"
"BR";"2011675"
"BN";"2365"
"BG";"434793"
"BF";"157159"
"BI";"83793"
"CV";"7926"
"KH";"155609"
"CM";"170999"
"CA";"742927"
"CF";"56114"
"TD";"102969"
"CL";"281352"
"CN";"26218686"
"HK";"91557"
"MO";"8122"
"TW";"279677"
"CO";"460101"
"KM";"6115"
"CG";"33184"
"CR";"36189"
"CI";"93175"
"HR";"249172"
"CU";"295402"
"CW";"4602"
"CY";"23451"
"CZ";"666637"
"KP";"340634"
"CD";"406611"
"DK";"273610"
"DJ";"1976"
"DO";"75192"
"EC";"136867"
"EG";"873267"
"SV";"75004"
"GQ";"9742"
"ER";"34570"
"EE";"71244"
"ET";"626905"
"FJ";"7380"
"FI";"241650"
"FR";"2962924"
"GF";"1286"
"PF";"2238"
"GA";"24933"
"GM";"11195"
"GE";"188466"
"DE";"5391461"
"GH";"168696"
"GR";"420236"
"GD";"2767"
"GP";"8372"
"GU";"1544"
"GT";"107332"
"GN";"120119"
"GW";"19747"
"GY";"17004"
"HT";"134439"
"HN";"55216"
"HU";"625110"
"IS";"7513"
"IN";"14762033"
"ID";"2700484"
"IR";"702439"
"IQ";"287762"
"IE";"153065"
"IL";"88825"
"IT";"2781599"
"JM";"64521"
"JP";"3872179"
"JO";"20822"
"KZ";"370048"
"KE";"245345"
"KI";"966"
"KW";"5261"
"KG";"96125"
"LA";"66585"
"LV";"127377"
"LB";"60967"
"LS";"27836"
"LR";"31863"
"LY";"40512"
"LT";"155685"
"LU";"22372"
"MG";"188728"
"MW";"90603"
"MY";"221427"
"MV";"2227"
"ML";"186783"
"MT";"14801"
"MQ";"9059"
"MR";"23238"
"MU";"15989"
"YT";"986"
"MX";"1077043"
"FM";"4840"
"FM";"1236"
"MN";"41121"
"ME";"17882"
"MA";"367117"
"MZ";"221434"
"MM";"753907"
"NA";"19419"
"NP";"333263"
"NL";"582985"
"NC";"2918"
"NZ";"112644"
"NI";"41498"
"NE";"74000"
"NG";"1350765"
"NO";"213229"
"OM";"16861"
"PK";"1326280"
"PA";"31264"
"PG";"60260"
"PY";"47454"
"PE";"296175"
"PH";"683438"
"PL";"1537234"
"PT";"450656"
"PR";"73933"
"QA";"1090"
"KR";"710691"
"MD";"134796"
"RE";"9661"
"RO";"935526"
"RU";"5567914"
"RW";"70771"
"LC";"3126"
"VC";"2282"
"WS";"2285"
"ST";"2003"
"SA";"123102"
"SN";"91013"
"RS";"398437"
"SC";"1657"
"SL";"80506"
"SG";"47649"
"SK";"223761"
"SI";"95934"
"SB";"2906"
"SO";"87559"
"ZA";"540010"
"SS";"81950"
"ES";"1611904"
"LK";"283947"
"PS";"27488"
"SD";"195884"
"SR";"8296"
"SZ";"9476"
"SE";"483784"
"CH";"326863"
"SY";"122577"
"TJ";"84696"
"MK";"51033"
"TH";"767590"
"TL";"15640"
"TG";"46820"
"TO";"1508"
"TT";"28248"
"TN";"135763"
"TR";"896012"
"TM";"64433"
"UG";"168157"
"UA";"2276148"
"AE";"2625"
"GB";"3529932"
"TZ";"245548"
"US";"9926223"
"VI";"1133"
"UY";"123031"
"UZ";"377401"
"VU";"1468"
"VE";"194166"
"VN";"1343235"
"EH";"633"
"YE";"151840"
"ZM";"77279"
"ZW";"99666"
