;populacao_7
"AF";"649997"
"AL";"108290"
"DZ";"717941"
"AO";"395166"
"AG";"4380"
"AR";"1610928"
"AM";"166424"
"AW";"3141"
"AU";"691593"
"AT";"461314"
"AZ";"335136"
"BS";"6711"
"BH";"11774"
"BD";"3299632"
"BB";"15378"
"BY";"751737"
"BE";"651493"
"BZ";"5808"
"BJ";"156074"
"BT";"16101"
"BO";"249729"
"BA";"276305"
"BW";"34303"
"BR";"5014156"
"BN";"5192"
"BG";"669691"
"BF";"347288"
"BI";"191942"
"CV";"15446"
"KH";"381688"
"CM";"367468"
"CA";"1202177"
"CF";"108853"
"TD";"204976"
"CL";"525519"
"CN";"45398586"
"HK";"254227"
"MO";"14278"
"TW";"705706"
"CO";"1022280"
"KM";"13784"
"CG";"70812"
"CR";"86325"
"CI";"247365"
"HR";"355864"
"CU";"502099"
"CW";"8554"
"CY";"39158"
"CZ";"669321"
"KP";"767923"
"CD";"1032102"
"DK";"287395"
"DJ";"5498"
"DO";"211849"
"EC";"282537"
"EG";"1933103"
"SV";"176450"
"GQ";"18101"
"ER";"96927"
"EE";"101181"
"ET";"1518264"
"FJ";"24630"
"FI";"314785"
"FR";"3171584"
"GF";"2080"
"PF";"5321"
"GA";"36572"
"GM";"27134"
"GE";"374061"
"DE";"4893714"
"GH";"438496"
"GR";"719978"
"GD";"4970"
"GP";"17367"
"GU";"6841"
"GT";"296597"
"GN";"254150"
"GW";"43244"
"GY";"34265"
"HT";"260767"
"HN";"129585"
"HU";"759607"
"IS";"11988"
"IN";"32805530"
"ID";"6414860"
"IR";"1560220"
"IQ";"446230"
"IE";"166572"
"IL";"129450"
"IT";"3846451"
"JM";"112825"
"JP";"7822587"
"JO";"50152"
"KZ";"793026"
"KE";"520403"
"KI";"2995"
"KW";"22623"
"KG";"185150"
"LA";"148330"
"LV";"177395"
"LB";"124008"
"LS";"52642"
"LR";"80188"
"LY";"96656"
"LT";"230545"
"LU";"24964"
"MG";"349108"
"MW";"239132"
"MY";"509550"
"MV";"6854"
"ML";"375290"
"MT";"20030"
"MQ";"17011"
"MR";"58543"
"MU";"42708"
"YT";"1106"
"MX";"2455039"
"FM";"14812"
"FM";"2766"
"MN";"64227"
"ME";"38650"
"MA";"944056"
"MZ";"513383"
"MM";"1585406"
"NA";"42495"
"NP";"760812"
"NL";"767182"
"NC";"5079"
"NZ";"151971"
"NI";"116432"
"NE";"215551"
"NG";"3160057"
"NO";"222401"
"OM";"36120"
"PK";"3174669"
"PA";"72694"
"PG";"144444"
"PY";"116965"
"PE";"653292"
"PH";"1470124"
"PL";"2352852"
"PT";"699645"
"PR";"144966"
"QA";"3126"
"KR";"1493966"
"MD";"233891"
"RE";"21073"
"RO";"1569292"
"RU";"11854377"
"RW";"217067"
"LC";"6524"
"VC";"4365"
"WS";"6466"
"ST";"7173"
"SA";"264368"
"SN";"215873"
"RS";"695152"
"SC";"2926"
"SL";"169316"
"SG";"101468"
"SK";"295752"
"SI";"130153"
"SB";"7718"
"SO";"186449"
"ZA";"1181019"
"SS";"213583"
"ES";"2537697"
"LK";"671258"
"PS";"66447"
"SD";"488022"
"SR";"18241"
"SZ";"22982"
"SE";"457814"
"CH";"369950"
"SY";"300894"
"TJ";"168058"
"MK";"117488"
"TH";"1931939"
"TL";"37715"
"TG";"109047"
"TO";"4225"
"TT";"52040"
"TN";"285985"
"TR";"1997629"
"TM";"122669"
"UG";"469865"
"UA";"3816182"
"AE";"5872"
"GB";"3370753"
"TZ";"662826"
"US";"12036310"
"VI";"1776"
"UY";"197353"
"UZ";"698208"
"VU";"4127"
"VE";"520871"
"VN";"2213776"
"EH";"2136"
"YE";"356037"
"ZM";"199468"
"ZW";"240347"
