;populacao_7
"AF";"980598"
"AL";"157552"
"DZ";"1115093"
"AO";"536908"
"AG";"6050"
"AR";"1773283"
"AM";"110546"
"AW";"5276"
"AU";"784325"
"AT";"554011"
"AZ";"243110"
"BS";"10182"
"BH";"16140"
"BD";"4994137"
"BB";"22218"
"BY";"522882"
"BE";"567656"
"BZ";"8142"
"BJ";"252661"
"BT";"24602"
"BO";"393365"
"BA";"282475"
"BW";"53475"
"BR";"7156442"
"BN";"5836"
"BG";"615402"
"BF";"534695"
"BI";"282600"
"CV";"14915"
"KH";"585320"
"CM";"522977"
"CA";"1448597"
"CF";"146268"
"TD";"290394"
"CL";"764567"
"CN";"56582023"
"HK";"169997"
"MO";"15273"
"TW";"1016968"
"CO";"1682905"
"KM";"18951"
"CG";"104418"
"CR";"138260"
"CI";"349809"
"HR";"306450"
"CU";"711362"
"CW";"12491"
"CY";"53454"
"CZ";"764325"
"KP";"1484446"
"CD";"1676838"
"DK";"396233"
"DJ";"9394"
"DO";"328352"
"EC";"453630"
"EG";"2335652"
"SV";"289509"
"GQ";"23389"
"ER";"160134"
"EE";"87578"
"ET";"2457154"
"FJ";"44504"
"FI";"383936"
"FR";"2888762"
"GF";"2421"
"PF";"8168"
"GA";"41536"
"GM";"34635"
"GE";"259180"
"DE";"4914026"
"GH";"734302"
"GR";"679257"
"GD";"9689"
"GP";"25520"
"GU";"5596"
"GT";"415258"
"GN";"351844"
"GW";"62373"
"GY";"52188"
"HT";"403145"
"HN";"202204"
"HU";"780098"
"IS";"14952"
"IN";"43239505"
"ID";"8667499"
"IR";"1819195"
"IQ";"687778"
"IE";"261967"
"IL";"156767"
"IT";"3858536"
"JM";"162632"
"JP";"9733015"
"JO";"92515"
"KZ";"631948"
"KE";"711148"
"KI";"4023"
"KW";"15376"
"KG";"128721"
"LA";"216406"
"LV";"157641"
"LB";"142673"
"LS";"95518"
"LR";"122626"
"LY";"140082"
"LT";"222990"
"LU";"19856"
"MG";"461154"
"MW";"426276"
"MY";"759231"
"MV";"9828"
"ML";"559441"
"MT";"30404"
"MQ";"25951"
"MR";"90343"
"MU";"73071"
"YT";"2054"
"MX";"3914698"
"FM";"18049"
"FM";"4245"
"MN";"79266"
"ME";"46323"
"MA";"1089979"
"MZ";"775140"
"MM";"1774499"
"NA";"60908"
"NP";"1025869"
"NL";"968351"
"NC";"7450"
"NZ";"192450"
"NI";"179743"
"NE";"399776"
"NG";"4915946"
"NO";"271691"
"OM";"60727"
"PK";"4909758"
"PA";"120206"
"PG";"207101"
"PY";"218910"
"PE";"1014642"
"PH";"2675659"
"PL";"2098505"
"PT";"776466"
"PR";"292356"
"QA";"3998"
"KR";"2612519"
"MD";"209080"
"RE";"32506"
"RO";"1303681"
"RU";"6870655"
"RW";"281301"
"LC";"10389"
"VC";"9887"
"WS";"12381"
"ST";"3867"
"SA";"422376"
"SN";"317595"
"RS";"546842"
"SC";"3568"
"SL";"243401"
"SG";"143081"
"SK";"331874"
"SI";"128395"
"SB";"13691"
"SO";"277878"
"ZA";"1703409"
"SS";"342067"
"ES";"2491368"
"LK";"1004061"
"PS";"127343"
"SD";"796365"
"SR";"26982"
"SZ";"37299"
"SE";"593042"
"CH";"387335"
"SY";"416062"
"TJ";"145415"
"MK";"141648"
"TH";"2715536"
"TL";"55406"
"TG";"172404"
"TO";"6726"
"TT";"87851"
"TN";"470903"
"TR";"2610302"
"TM";"109551"
"UG";"715401"
"UA";"2746201"
"AE";"9354"
"GB";"3762212"
"TZ";"1109239"
"US";"14577803"
"VI";"3412"
"UY";"206592"
"UZ";"562116"
"VU";"7140"
"VE";"853471"
"VN";"2426862"
"EH";"2544"
"YE";"585440"
"ZM";"327370"
"ZW";"380678"
