;populacao_7
"AF";"326662"
"AL";"62601"
"DZ";"418377"
"AO";"203766"
"AG";"2188"
"AR";"1119967"
"AM";"75555"
"AW";"2328"
"AU";"577104"
"AT";"519185"
"AZ";"142675"
"BS";"4156"
"BH";"5075"
"BD";"1737787"
"BB";"13055"
"BY";"479313"
"BE";"639173"
"BZ";"3452"
"BJ";"110742"
"BT";"7421"
"BO";"134278"
"BA";"143724"
"BW";"14886"
"BR";"2550844"
"BN";"2779"
"BG";"504726"
"BF";"193753"
"BI";"102244"
"CV";"11745"
"KH";"192965"
"CM";"203880"
"CA";"884030"
"CF";"65277"
"TD";"120806"
"CL";"331812"
"CN";"29777946"
"HK";"129800"
"MO";"10193"
"TW";"362691"
"CO";"561186"
"KM";"7934"
"CG";"39391"
"CR";"45065"
"CI";"116288"
"HR";"277035"
"CU";"339334"
"CW";"5883"
"CY";"28457"
"CZ";"718670"
"KP";"387757"
"CD";"499616"
"DK";"303483"
"DJ";"2487"
"DO";"92633"
"EC";"158720"
"EG";"1042660"
"SV";"90115"
"GQ";"11217"
"ER";"42869"
"EE";"75035"
"ET";"756406"
"FJ";"10517"
"FI";"282058"
"FR";"3034380"
"GF";"1575"
"PF";"3003"
"GA";"27523"
"GM";"13127"
"GE";"213988"
"DE";"5517848"
"GH";"210281"
"GR";"482897"
"GD";"2871"
"GP";"10451"
"GU";"2347"
"GT";"124197"
"GN";"144523"
"GW";"27995"
"GY";"21204"
"HT";"161273"
"HN";"66616"
"HU";"694501"
"IS";"8284"
"IN";"18789788"
"ID";"3430355"
"IR";"801283"
"IQ";"331493"
"IE";"167807"
"IL";"114103"
"IT";"3281576"
"JM";"78052"
"JP";"4450881"
"JO";"24107"
"KZ";"420432"
"KE";"283144"
"KI";"1201"
"KW";"5986"
"KG";"95029"
"LA";"81055"
"LV";"134780"
"LB";"72159"
"LS";"33724"
"LR";"39456"
"LY";"49743"
"LT";"171660"
"LU";"23921"
"MG";"228275"
"MW";"100545"
"MY";"309690"
"MV";"3030"
"ML";"233628"
"MT";"17208"
"MQ";"11469"
"MR";"29164"
"MU";"19905"
"YT";"1006"
"MX";"1220831"
"FM";"6279"
"FM";"1480"
"MN";"49853"
"ME";"20199"
"MA";"372630"
"MZ";"269388"
"MM";"886350"
"NA";"22410"
"NP";"412394"
"NL";"642096"
"NC";"4182"
"NZ";"129279"
"NI";"51911"
"NE";"98242"
"NG";"1633079"
"NO";"231979"
"OM";"19958"
"PK";"1619683"
"PA";"37545"
"PG";"74542"
"PY";"57188"
"PE";"360064"
"PH";"898537"
"PL";"1762051"
"PT";"502918"
"PR";"89263"
"QA";"1361"
"KR";"973451"
"MD";"150332"
"RE";"11851"
"RO";"1135728"
"RU";"6726461"
"RW";"84669"
"LC";"3856"
"VC";"2429"
"WS";"3053"
"ST";"2367"
"SA";"143310"
"SN";"111044"
"RS";"436946"
"SC";"1943"
"SL";"96761"
"SG";"64001"
"SK";"244879"
"SI";"102541"
"SB";"3788"
"SO";"105435"
"ZA";"688626"
"SS";"101968"
"ES";"1730804"
"LK";"344945"
"PS";"31960"
"SD";"242485"
"SR";"9921"
"SZ";"11723"
"SE";"533801"
"CH";"352573"
"SY";"142463"
"TJ";"86894"
"MK";"65804"
"TH";"929358"
"TL";"17139"
"TG";"57947"
"TO";"1812"
"TT";"34683"
"TN";"165707"
"TR";"1119854"
"TM";"71520"
"UG";"208385"
"UA";"2696172"
"AE";"3104"
"GB";"3747007"
"TZ";"306778"
"US";"10295300"
"VI";"1321"
"UY";"138040"
"UZ";"310476"
"VU";"1848"
"VE";"250134"
"VN";"1414586"
"EH";"806"
"YE";"182449"
"ZM";"96552"
"ZW";"116777"
