;populacao_7
"AF";"1384145"
"AL";"234893"
"DZ";"1939137"
"AO";"1085169"
"AG";"8839"
"AR";"2180289"
"AM";"252866"
"AW";"8479"
"AU";"995525"
"AT";"503036"
"AZ";"575008"
"BS";"14126"
"BH";"22947"
"BD";"7060038"
"BB";"31196"
"BY";"842244"
"BE";"684017"
"BZ";"17220"
"BJ";"352298"
"BT";"32410"
"BO";"604922"
"BA";"423855"
"BW";"93078"
"BR";"11152144"
"BN";"14075"
"BG";"679812"
"BF";"752444"
"BI";"482830"
"CV";"41216"
"KH";"1011730"
"CM";"770224"
"CA";"1990926"
"CF";"218933"
"TD";"483309"
"CL";"1108297"
"CN";"105448551"
"HK";"413182"
"MO";"29326"
"TW";"1852318"
"CO";"2759960"
"KM";"30687"
"CG";"156003"
"CR";"196116"
"CI";"580494"
"HR";"387532"
"CU";"911542"
"CW";"19319"
"CY";"64818"
"CZ";"828534"
"KP";"1031738"
"CD";"2393070"
"DK";"361725"
"DJ";"10889"
"DO";"589294"
"EC";"747125"
"EG";"3985813"
"SV";"458067"
"GQ";"38935"
"ER";"215596"
"EE";"89345"
"ET";"3570127"
"FJ";"67542"
"FI";"414993"
"FR";"3700896"
"GF";"4340"
"PF";"13375"
"GA";"56945"
"GM";"49126"
"GE";"401739"
"DE";"5503161"
"GH";"989590"
"GR";"719195"
"GD";"14751"
"GP";"39650"
"GU";"9221"
"GT";"745922"
"GN";"578476"
"GW";"99838"
"GY";"96227"
"HT";"592785"
"HN";"359593"
"HU";"961246"
"IS";"20682"
"IN";"69360927"
"ID";"12678969"
"IR";"3660633"
"IQ";"1277888"
"IE";"293765"
"IL";"256429"
"IT";"3902902"
"JM";"236126"
"JP";"8872254"
"JO";"125822"
"KZ";"1173384"
"KE";"1418423"
"KI";"6712"
"KW";"31131"
"KG";"287746"
"LA";"329940"
"LV";"159151"
"LB";"282051"
"LS";"129693"
"LR";"175622"
"LY";"225555"
"LT";"273142"
"LU";"22045"
"MG";"864851"
"MW";"570062"
"MY";"1331689"
"MV";"12421"
"ML";"877819"
"MT";"37825"
"MQ";"43607"
"MR";"141049"
"MU";"111270"
"YT";"3357"
"MX";"6538893"
"FM";"29948"
"FM";"7964"
"MN";"134752"
"ME";"61744"
"MA";"2159962"
"MZ";"1231391"
"MM";"3365416"
"NA";"91152"
"NP";"1629082"
"NL";"1065786"
"NC";"9990"
"NZ";"255692"
"NI";"331565"
"NE";"629535"
"NG";"6917864"
"NO";"294595"
"OM";"87655"
"PK";"6039924"
"PA";"174676"
"PG";"318303"
"PY";"326934"
"PE";"1621876"
"PH";"4643172"
"PL";"3559104"
"PT";"890424"
"PR";"357133"
"QA";"6897"
"KR";"3615389"
"MD";"353664"
"RE";"57587"
"RO";"1949326"
"RU";"12608621"
"RW";"522185"
"LC";"13171"
"VC";"15002"
"WS";"20413"
"ST";"9671"
"SA";"626593"
"SN";"553434"
"RS";"812025"
"SC";"6633"
"SL";"341146"
"SG";"253261"
"SK";"478342"
"SI";"148510"
"SB";"16883"
"SO";"445624"
"ZA";"2691111"
"SS";"436706"
"ES";"2743376"
"LK";"1423431"
"PS";"179856"
"SD";"1235420"
"SR";"49729"
"SZ";"56663"
"SE";"515391"
"CH";"406548"
"SY";"820370"
"TJ";"325941"
"MK";"213970"
"TH";"4141332"
"TL";"73237"
"TG";"258343"
"TO";"10711"
"TT";"128366"
"TN";"654786"
"TR";"4476524"
"TM";"233820"
"UG";"1174104"
"UA";"4345614"
"AE";"14880"
"GB";"3601789"
"TZ";"1663732"
"US";"19558194"
"VI";"4866"
"UY";"233535"
"UZ";"1293655"
"VU";"10608"
"VE";"1292072"
"VN";"4980533"
"EH";"3510"
"YE";"781842"
"ZM";"500994"
"ZW";"661005"
