;populacao_7
"AF";"745042"
"AL";"123917"
"DZ";"882748"
"AO";"444512"
"AG";"4238"
"AR";"1603091"
"AM";"161757"
"AW";"3828"
"AU";"600075"
"AT";"442730"
"AZ";"368253"
"BS";"7403"
"BH";"12046"
"BD";"3836242"
"BB";"17119"
"BY";"745025"
"BE";"621675"
"BZ";"6415"
"BJ";"181822"
"BT";"18598"
"BO";"277890"
"BA";"318889"
"BW";"43607"
"BR";"5495850"
"BN";"5394"
"BG";"651819"
"BF";"402334"
"BI";"220299"
"CV";"18177"
"KH";"443590"
"CM";"418758"
"CA";"1134993"
"CF";"120490"
"TD";"231206"
"CL";"574260"
"CN";"50963925"
"HK";"232375"
"MO";"13778"
"TW";"752909"
"CO";"1186937"
"KM";"15563"
"CG";"80740"
"CR";"98230"
"CI";"286613"
"HR";"362459"
"CU";"571674"
"CW";"9232"
"CY";"42143"
"CZ";"605015"
"KP";"1049513"
"CD";"1217996"
"DK";"287174"
"DJ";"6571"
"DO";"253145"
"EC";"329376"
"EG";"2077104"
"SV";"214866"
"GQ";"20010"
"ER";"116595"
"EE";"99881"
"ET";"1787931"
"FJ";"30089"
"FI";"305094"
"FR";"3136804"
"GF";"1991"
"PF";"6351"
"GA";"38340"
"GM";"33393"
"GE";"347778"
"DE";"5394558"
"GH";"520767"
"GR";"780256"
"GD";"6030"
"GP";"18933"
"GU";"8180"
"GT";"329177"
"GN";"283866"
"GW";"46021"
"GY";"39592"
"HT";"310625"
"HN";"155052"
"HU";"737075"
"IS";"11922"
"IN";"36961726"
"ID";"7499663"
"IR";"1721406"
"IQ";"521144"
"IE";"190229"
"IL";"135647"
"IT";"3916706"
"JM";"133025"
"JP";"8436768"
"JO";"63731"
"KZ";"703591"
"KE";"608111"
"KI";"3228"
"KW";"23399"
"KG";"177102"
"LA";"164456"
"LV";"172575"
"LB";"132223"
"LS";"64350"
"LR";"93518"
"LY";"106825"
"LT";"236536"
"LU";"22469"
"MG";"400164"
"MW";"289387"
"MY";"587633"
"MV";"8721"
"ML";"415836"
"MT";"24542"
"MQ";"19776"
"MR";"68610"
"MU";"50238"
"YT";"1367"
"MX";"2790909"
"FM";"17129"
"FM";"3212"
"MN";"70584"
"ME";"45270"
"MA";"1004294"
"MZ";"593739"
"MM";"1632245"
"NA";"45184"
"NP";"837142"
"NL";"800918"
"NC";"5751"
"NZ";"139515"
"NI";"134877"
"NE";"267698"
"NG";"3676069"
"NO";"203602"
"OM";"44446"
"PK";"3682702"
"PA";"86101"
"PG";"164569"
"PY";"131252"
"PE";"781882"
"PH";"1903785"
"PL";"2374207"
"PT";"739819"
"PR";"177248"
"QA";"3519"
"KR";"1891354"
"MD";"238499"
"RE";"23894"
"RO";"1605453"
"RU";"10315088"
"RW";"237206"
"LC";"7932"
"VC";"5370"
"WS";"7553"
"ST";"7002"
"SA";"309085"
"SN";"247428"
"RS";"680229"
"SC";"3067"
"SL";"191689"
"SG";"116985"
"SK";"299305"
"SI";"129602"
"SB";"9863"
"SO";"212884"
"ZA";"1319691"
"SS";"254583"
"ES";"2590297"
"LK";"740751"
"PS";"86024"
"SD";"575083"
"SR";"20368"
"SZ";"26982"
"SE";"428930"
"CH";"370318"
"SY";"341164"
"TJ";"178537"
"MK";"131337"
"TH";"2270003"
"TL";"41937"
"TG";"127132"
"TO";"4962"
"TT";"55859"
"TN";"323328"
"TR";"2347939"
"TM";"125491"
"UG";"535291"
"UA";"3204315"
"AE";"6852"
"GB";"3229955"
"TZ";"789073"
"US";"10924372"
"VI";"1988"
"UY";"200389"
"UZ";"682910"
"VU";"4974"
"VE";"608100"
"VN";"2492235"
"EH";"2635"
"YE";"422241"
"ZM";"236280"
"ZW";"273758"
