;populacao_7
"AF";"2110360"
"AL";"143888"
"DZ";"2249159"
"AO";"1724914"
"AG";"6518"
"AR";"2748041"
"AM";"107014"
"AW";"5794"
"AU";"1744281"
"AT";"451394"
"AZ";"400552"
"BS";"22283"
"BH";"144905"
"BD";"10614047"
"BB";"14066"
"BY";"300977"
"BE";"622884"
"BZ";"27448"
"BJ";"558866"
"BT";"48136"
"BO";"730356"
"BA";"144546"
"BW";"139320"
"BR";"12694815"
"BN";"28700"
"BG";"205581"
"BF";"1000476"
"BI";"538076"
"CV";"37279"
"KH";"889428"
"CM";"1466033"
"CA";"2383897"
"CF";"271615"
"TD";"695853"
"CL";"1100815"
"CN";"59562180"
"HK";"340133"
"MO";"38222"
"TW";"1133921"
"CO";"2872466"
"KM";"36245"
"CG";"343392"
"CR";"313842"
"CI";"1004804"
"HR";"159776"
"CU";"496316"
"CW";"9916"
"CY";"83181"
"CZ";"424565"
"KP";"1303226"
"CD";"4942245"
"DK";"339219"
"DJ";"47376"
"DO";"630151"
"EC";"1179748"
"EG";"5542700"
"SV";"365093"
"GQ";"97661"
"ER";"326379"
"EE";"45030"
"ET";"7814470"
"FJ";"35977"
"FI";"300255"
"FR";"3700626"
"GF";"27936"
"PF";"17316"
"GA";"122860"
"GM";"96571"
"GE";"117456"
"DE";"4108068"
"GH";"1379233"
"GR";"518279"
"GD";"4381"
"GP";"24238"
"GU";"10464"
"GT";"1425850"
"GN";"783665"
"GW";"86763"
"GY";"28759"
"HT";"485462"
"HN";"719528"
"HU";"379493"
"IS";"20303"
"IN";"72501576"
"ID";"12891952"
"IR";"4138737"
"IQ";"2412524"
"IE";"308069"
"IL";"627377"
"IT";"2872323"
"JM";"128938"
"JP";"5295178"
"JO";"613778"
"KZ";"660977"
"KE";"3582877"
"KI";"4384"
"KW";"241537"
"KG";"242471"
"LA";"388774"
"LV";"54660"
"LB";"310354"
"LS";"99393"
"LR";"307379"
"LY";"353176"
"LT";"92216"
"LU";"44012"
"MG";"1722205"
"MW";"1423130"
"MY";"2166702"
"MV";"26471"
"ML";"897114"
"MT";"20162"
"MQ";"19114"
"MR";"216359"
"MU";"68910"
"YT";"23999"
"MX";"9030884"
"FM";"29353"
"FM";"4526"
"MN";"118738"
"ME";"29955"
"MA";"2309416"
"MZ";"1869561"
"MM";"2478564"
"NA";"153067"
"NP";"2149584"
"NL";"970516"
"NC";"20558"
"NZ";"307963"
"NI";"426794"
"NE";"1195746"
"NG";"8363503"
"NO";"383085"
"OM";"354777"
"PK";"9602571"
"PA";"294817"
"PG";"392864"
"PY";"394745"
"PE";"2100036"
"PH";"5555046"
"PL";"1375457"
"PT";"501942"
"PR";"172320"
"QA";"201928"
"KR";"2472036"
"MD";"120169"
"RE";"57853"
"RO";"739839"
"RU";"4449389"
"RW";"819008"
"LC";"10336"
"VC";"5080"
"WS";"9417"
"ST";"10728"
"SA";"2018251"
"SN";"1010191"
"RS";"358794"
"SC";"3385"
"SL";"278236"
"SG";"394632"
"SK";"207360"
"SI";"82813"
"SB";"40334"
"SO";"670252"
"ZA";"2634095"
"SS";"625393"
"ES";"2269799"
"LK";"1029524"
"PS";"375031"
"SD";"2237358"
"SR";"27153"
"SZ";"66785"
"SE";"577288"
"CH";"529906"
"SY";"1781819"
"TJ";"476275"
"MK";"91892"
"TH";"3432362"
"TL";"70758"
"TG";"341681"
"TO";"5455"
"TT";"48855"
"TN";"605879"
"TR";"5268373"
"TM";"233504"
"UG";"2755214"
"UA";"1221516"
"AE";"684470"
"GB";"3724359"
"TZ";"3971987"
"US";"20546827"
"VI";"4261"
"UY";"185689"
"UZ";"1494467"
"VU";"19063"
"VE";"2014570"
"VN";"4926923"
"EH";"45114"
"YE";"1436445"
"ZM";"1158001"
"ZW";"979601"
