;populacao_7
"AF";"4855383"
"AL";"98699"
"DZ";"3794800"
"AO";"10493750"
"AG";"7178"
"AR";"3385927"
"AM";"110234"
"AW";"5474"
"AU";"2274765"
"AT";"440889"
"AZ";"588157"
"BS";"27053"
"BH";"135164"
"BD";"10087084"
"BB";"14733"
"BY";"473856"
"BE";"716836"
"BZ";"43047"
"BJ";"2855198"
"BT";"51131"
"BO";"1119902"
"BA";"126941"
"BW";"239067"
"BR";"10691359"
"BN";"28004"
"BG";"236398"
"BF";"5299119"
"BI";"3402768"
"CV";"43121"
"KH";"1430741"
"CM";"5740513"
"CA";"2765033"
"CF";"933239"
"TD";"4120032"
"CL";"1031612"
"CN";"59278524"
"HK";"440584"
"MO";"55856"
"TW";"898060"
"CO";"2609355"
"KM";"147369"
"CG";"1411028"
"CR";"274843"
"CI";"6533126"
"HR";"141832"
"CU";"458275"
"CW";"10014"
"CY";"69782"
"CZ";"507588"
"KP";"1433768"
"CD";"24762822"
"DK";"372478"
"DJ";"85961"
"DO";"733751"
"EC";"1419584"
"EG";"12460920"
"SV";"327306"
"GQ";"312811"
"ER";"946912"
"EE";"52514"
"ET";"16330981"
"FJ";"57376"
"FI";"336386"
"FR";"3976663"
"GF";"49018"
"PF";"16708"
"GA";"322258"
"GM";"507282"
"GE";"161036"
"DE";"3810671"
"GH";"5130362"
"GR";"385439"
"GD";"4669"
"GP";"17994"
"GU";"10242"
"GT";"1937494"
"GN";"3081017"
"GW";"391362"
"GY";"43393"
"HT";"896813"
"HN";"801575"
"HU";"369516"
"IS";"20897"
"IN";"97018859"
"ID";"19784639"
"IR";"4184140"
"IQ";"9562634"
"IE";"344152"
"IL";"976948"
"IT";"2481619"
"JM";"94065"
"JP";"4457635"
"JO";"1081740"
"KZ";"1666235"
"KE";"9205654"
"KI";"16496"
"KW";"408254"
"KG";"581473"
"LA";"522230"
"LV";"70706"
"LB";"244003"
"LS";"268161"
"LR";"1120403"
"LY";"465485"
"LT";"119391"
"LU";"54770"
"MG";"6129302"
"MW";"4777770"
"MY";"2461897"
"MV";"29382"
"ML";"5567934"
"MT";"19519"
"MQ";"14928"
"MR";"1006513"
"MU";"52803"
"YT";"44234"
"MX";"8604486"
"FM";"43091"
"FM";"8246"
"MN";"301010"
"ME";"25650"
"MA";"2548722"
"MZ";"8479252"
"MM";"3640471"
"NA";"386032"
"NP";"1761232"
"NL";"894735"
"NC";"24586"
"NZ";"331590"
"NI";"401103"
"NE";"11556646"
"NG";"51567251"
"NO";"436353"
"OM";"401745"
"PK";"24107190"
"PA";"375449"
"PG";"1287950"
"PY";"552006"
"PE";"2392257"
"PH";"11529854"
"PL";"1205303"
"PT";"338602"
"PR";"113400"
"QA";"272616"
"KR";"2007264"
"MD";"121382"
"RE";"50168"
"RO";"709691"
"RU";"7876993"
"RW";"1864399"
"LC";"6982"
"VC";"4643"
"WS";"16828"
"ST";"39703"
"SA";"2674177"
"SN";"3992959"
"RS";"327855"
"SC";"4979"
"SL";"1211345"
"SG";"262790"
"SK";"226631"
"SI";"93431"
"SB";"92959"
"SO";"4989752"
"ZA";"4995735"
"SS";"2848100"
"ES";"1902213"
"LK";"876386"
"PS";"951128"
"SD";"8848067"
"SR";"36947"
"SZ";"167959"
"SE";"734949"
"CH";"560367"
"SY";"2286787"
"TJ";"1221970"
"MK";"87708"
"TH";"2631764"
"TL";"256198"
"TG";"1693395"
"TO";"10231"
"TT";"61656"
"TN";"805544"
"TR";"4878140"
"TM";"566743"
"UG";"13649409"
"UA";"1766690"
"AE";"960456"
"GB";"4452784"
"TZ";"18096231"
"US";"24835032"
"VI";"3242"
"UY";"187374"
"UZ";"2416402"
"VU";"41674"
"VE";"2477465"
"VN";"6359519"
"EH";"76687"
"YE";"3815548"
"ZM";"5522981"
"ZW";"2703335"
