;populacao_7
"AF";"1147997"
"AL";"158492"
"DZ";"2080452"
"AO";"953107"
"AG";"5530"
"AR";"2226717"
"AM";"98548"
"AW";"4893"
"AU";"1602531"
"AT";"446651"
"AZ";"345352"
"BS";"22465"
"BH";"107132"
"BD";"8710241"
"BB";"12086"
"BY";"265072"
"BE";"579288"
"BZ";"19186"
"BJ";"308484"
"BT";"42245"
"BO";"561591"
"BA";"158143"
"BW";"100656"
"BR";"11347339"
"BN";"24953"
"BG";"168593"
"BF";"517020"
"BI";"312612"
"CV";"29448"
"KH";"748451"
"CM";"888460"
"CA";"2324286"
"CF";"151734"
"TD";"355454"
"CL";"1015398"
"CN";"52047681"
"HK";"399613"
"MO";"44304"
"TW";"1202952"
"CO";"2389963"
"KM";"19966"
"CG";"211853"
"CR";"303583"
"CI";"514400"
"HR";"156838"
"CU";"487803"
"CW";"8546"
"CY";"75992"
"CZ";"368066"
"KP";"1046075"
"CD";"2849151"
"DK";"319197"
"DJ";"30025"
"DO";"496192"
"EC";"1014596"
"EG";"3775953"
"SV";"346362"
"GQ";"65151"
"ER";"194548"
"EE";"37739"
"ET";"5212900"
"FJ";"25824"
"FI";"281817"
"FR";"3291538"
"GF";"21610"
"PF";"15012"
"GA";"87292"
"GM";"46404"
"GE";"111248"
"DE";"4044257"
"GH";"790409"
"GR";"467891"
"GD";"4005"
"GP";"22573"
"GU";"9173"
"GT";"1103610"
"GN";"454633"
"GW";"47072"
"GY";"19529"
"HT";"322911"
"HN";"567322"
"HU";"337157"
"IS";"19364"
"IN";"51298227"
"ID";"8541897"
"IR";"3690193"
"IQ";"1555705"
"IE";"240806"
"IL";"525299"
"IT";"2593292"
"JM";"131191"
"JP";"5116564"
"JO";"447990"
"KZ";"526282"
"KE";"2355254"
"KI";"3421"
"KW";"187889"
"KG";"210479"
"LA";"279416"
"LV";"43078"
"LB";"315784"
"LS";"66407"
"LR";"178266"
"LY";"256760"
"LT";"96090"
"LU";"40318"
"MG";"1094078"
"MW";"901969"
"MY";"1952670"
"MV";"28703"
"ML";"429362"
"MT";"21128"
"MQ";"15521"
"MR";"115055"
"MU";"55966"
"YT";"17696"
"MX";"7800454"
"FM";"22901"
"FM";"3100"
"MN";"96757"
"ME";"27013"
"MA";"1973735"
"MZ";"1107673"
"MM";"1459041"
"NA";"106414"
"NP";"1573990"
"NL";"865046"
"NC";"17622"
"NZ";"297893"
"NI";"371307"
"NE";"577052"
"NG";"3989654"
"NO";"353577"
"OM";"326599"
"PK";"6375229"
"PA";"249271"
"PG";"233751"
"PY";"323297"
"PE";"1752680"
"PH";"3895764"
"PL";"1388301"
"PT";"454516"
"PR";"164389"
"QA";"166454"
"KR";"2755323"
"MD";"114879"
"RE";"46747"
"RO";"630626"
"RU";"3294458"
"RW";"528643"
"LC";"10184"
"VC";"4172"
"WS";"7312"
"ST";"5836"
"SA";"1662509"
"SN";"630548"
"RS";"297701"
"SC";"2871"
"SL";"127070"
"SG";"383492"
"SK";"195140"
"SI";"78822"
"SB";"26733"
"SO";"348638"
"ZA";"1894437"
"SS";"345984"
"ES";"1945415"
"LK";"804148"
"PS";"280652"
"SD";"1252248"
"SR";"20491"
"SZ";"45244"
"SE";"535639"
"CH";"514052"
"SY";"1244583"
"TJ";"386819"
"MK";"81675"
"TH";"3143588"
"TL";"50710"
"TG";"163539"
"TO";"3688"
"TT";"34429"
"TN";"535984"
"TR";"4515144"
"TM";"158668"
"UG";"1602329"
"UA";"1093819"
"AE";"533242"
"GB";"3547351"
"TZ";"2452664"
"US";"18467904"
"VI";"3869"
"UY";"163398"
"UZ";"1243895"
"VU";"14181"
"VE";"1608865"
"VN";"4672794"
"EH";"31744"
"YE";"847935"
"ZM";"708225"
"ZW";"646853"
