;populacao_7
"AF";"4976740"
"AL";"96103"
"DZ";"3886101"
"AO";"9729388"
"AG";"7264"
"AR";"3445487"
"AM";"117216"
"AW";"5473"
"AU";"2308645"
"AT";"445411"
"AZ";"617727"
"BS";"27564"
"BH";"150751"
"BD";"10389675"
"BB";"14885"
"BY";"488810"
"BE";"728003"
"BZ";"43808"
"BJ";"2693425"
"BT";"52281"
"BO";"1130797"
"BA";"126353"
"BW";"244943"
"BR";"11016213"
"BN";"28665"
"BG";"244645"
"BF";"5025095"
"BI";"3213517"
"CV";"44174"
"KH";"1468882"
"CM";"5478570"
"CA";"2817186"
"CF";"902450"
"TD";"3909889"
"CL";"1057060"
"CN";"61682013"
"HK";"426608"
"MO";"55411"
"TW";"878194"
"CO";"2678858"
"KM";"143427"
"CG";"1328792"
"CR";"282576"
"CI";"6093166"
"HR";"148564"
"CU";"466706"
"CW";"10503"
"CY";"73005"
"CZ";"527583"
"KP";"1432577"
"CD";"23679325"
"DK";"373462"
"DJ";"87328"
"DO";"749126"
"EC";"1451449"
"EG";"12596039"
"SV";"332938"
"GQ";"308329"
"ER";"933257"
"EE";"54554"
"ET";"16420862"
"FJ";"57745"
"FI";"343180"
"FR";"4057177"
"GF";"48824"
"PF";"17174"
"GA";"318445"
"GM";"493908"
"GE";"167680"
"DE";"3877870"
"GH";"5000104"
"GR";"415172"
"GD";"4822"
"GP";"18237"
"GU";"10345"
"GT";"1962075"
"GN";"2957232"
"GW";"377767"
"GY";"43677"
"HT";"902967"
"HN";"820659"
"HU";"380567"
"IS";"21475"
"IN";"99170683"
"ID";"20227153"
"IR";"4527496"
"IQ";"9077211"
"IE";"363429"
"IL";"986082"
"IT";"2600160"
"JM";"91823"
"JP";"4599787"
"JO";"1106520"
"KZ";"1724237"
"KE";"9029207"
"KI";"16096"
"KW";"448160"
"KG";"594248"
"LA";"538459"
"LV";"73846"
"LB";"232355"
"LS";"267640"
"LR";"1070322"
"LY";"480997"
"LT";"118037"
"LU";"55850"
"MG";"5843330"
"MW";"4585679"
"MY";"2460639"
"MV";"31910"
"ML";"5289829"
"MT";"19477"
"MQ";"15302"
"MR";"959934"
"MU";"53603"
"YT";"44442"
"MX";"8836747"
"FM";"42968"
"FM";"7705"
"MN";"303252"
"ME";"26403"
"MA";"2612454"
"MZ";"8028392"
"MM";"3701171"
"NA";"385246"
"NP";"1815652"
"NL";"902335"
"NC";"25069"
"NZ";"337867"
"NI";"413826"
"NE";"10437476"
"NG";"48738635"
"NO";"444035"
"OM";"434418"
"PK";"24583066"
"PA";"382946"
"PG";"1262489"
"PY";"555949"
"PE";"2459503"
"PH";"11559381"
"PL";"1272624"
"PT";"361745"
"PR";"116202"
"QA";"314309"
"KR";"1994614"
"MD";"127770"
"RE";"51146"
"RO";"731660"
"RU";"8144290"
"RW";"1896982"
"LC";"7031"
"VC";"4839"
"WS";"16745"
"ST";"37863"
"SA";"2842442"
"SN";"3802259"
"RS";"331075"
"SC";"5218"
"SL";"1195801"
"SG";"277132"
"SK";"230876"
"SI";"97063"
"SB";"91103"
"SO";"4624402"
"ZA";"5102907"
"SS";"2733303"
"ES";"2029568"
"LK";"897523"
"PS";"930703"
"SD";"8476388"
"SR";"37473"
"SZ";"169392"
"SE";"740656"
"CH";"571933"
"SY";"2372933"
"TJ";"1241417"
"MK";"88142"
"TH";"2749099"
"TL";"244781"
"TG";"1617464"
"TO";"9983"
"TT";"65287"
"TN";"825792"
"TR";"5029726"
"TM";"591081"
"UG";"12891725"
"UA";"1835928"
"AE";"1122513"
"GB";"4559289"
"TZ";"16916797"
"US";"24912027"
"VI";"3299"
"UY";"190538"
"UZ";"2536399"
"VU";"41228"
"VE";"2536871"
"VN";"6390331"
"EH";"79701"
"YE";"3922531"
"ZM";"5094676"
"ZW";"2711385"
