;populacao_7
"AF";"125726"
"AL";"59928"
"DZ";"1084925"
"AO";"137545"
"AG";"1945"
"AR";"965037"
"AM";"61202"
"AW";"1207"
"AU";"887974"
"AT";"258637"
"AZ";"122429"
"BS";"9772"
"BH";"23772"
"BD";"4043531"
"BB";"4943"
"BY";"160628"
"BE";"313313"
"BZ";"3831"
"BJ";"36712"
"BT";"20853"
"BO";"191617"
"BA";"70299"
"BW";"23813"
"BR";"5554366"
"BN";"11250"
"BG";"86010"
"BF";"49969"
"BI";"45498"
"CV";"7942"
"KH";"194647"
"CM";"163809"
"CA";"1248132"
"CF";"20088"
"TD";"35004"
"CL";"559651"
"CN";"32253443"
"HK";"312805"
"MO";"39031"
"TW";"686182"
"CO";"1038511"
"KM";"2332"
"CG";"46156"
"CR";"165920"
"CI";"43147"
"HR";"80278"
"CU";"323499"
"CW";"3617"
"CY";"37868"
"CZ";"230372"
"KP";"328826"
"CD";"449918"
"DK";"136564"
"DJ";"4916"
"DO";"210215"
"EC";"439017"
"EG";"1112588"
"SV";"115041"
"GQ";"9612"
"ER";"55227"
"EE";"30573"
"ET";"945788"
"FJ";"7282"
"FI";"146496"
"FR";"1927110"
"GF";"7909"
"PF";"6355"
"GA";"23233"
"GM";"3646"
"GE";"46466"
"DE";"2285716"
"GH";"93678"
"GR";"259054"
"GD";"1766"
"GP";"7390"
"GU";"3851"
"GT";"355906"
"GN";"58078"
"GW";"4843"
"GY";"1724"
"HT";"68817"
"HN";"191140"
"HU";"144644"
"IS";"10072"
"IN";"13425185"
"ID";"1819034"
"IR";"2513252"
"IQ";"272564"
"IE";"129623"
"IL";"253472"
"IT";"1511502"
"JM";"53989"
"JP";"3532722"
"JO";"119433"
"KZ";"214962"
"KE";"562134"
"KI";"543"
"KW";"38412"
"KG";"63626"
"LA";"54148"
"LV";"29604"
"LB";"163475"
"LS";"10428"
"LR";"26356"
"LY";"76640"
"LT";"40912"
"LU";"19053"
"MG";"190723"
"MW";"140841"
"MY";"732854"
"MV";"19522"
"ML";"37831"
"MT";"12747"
"MQ";"9397"
"MR";"11026"
"MU";"20214"
"YT";"7226"
"MX";"3455033"
"FM";"6276"
"FM";"399"
"MN";"38121"
"ME";"11585"
"MA";"815058"
"MZ";"179672"
"MM";"214701"
"NA";"19784"
"NP";"352246"
"NL";"428394"
"NC";"6439"
"NZ";"141312"
"NI";"175859"
"NE";"51857"
"NG";"325438"
"NO";"166349"
"OM";"153390"
"PK";"963818"
"PA";"120201"
"PG";"39656"
"PY";"93070"
"PE";"762591"
"PH";"757014"
"PL";"877659"
"PT";"241363"
"PR";"87619"
"QA";"59854"
"KR";"1546744"
"MD";"55557"
"RE";"22051"
"RO";"326294"
"RU";"2033449"
"RW";"141852"
"LC";"4187"
"VC";"1347"
"WS";"2207"
"ST";"1048"
"SA";"588808"
"SN";"109154"
"RS";"121579"
"SC";"1456"
"SL";"8202"
"SG";"221863"
"SK";"105885"
"SI";"53768"
"SB";"5524"
"SO";"32567"
"ZA";"550700"
"SS";"37385"
"ES";"1248671"
"LK";"362181"
"PS";"60693"
"SD";"149898"
"SR";"5608"
"SZ";"7965"
"SE";"304242"
"CH";"301803"
"SY";"362619"
"TJ";"122052"
"MK";"33600"
"TH";"1312733"
"TL";"6723"
"TG";"14524"
"TO";"798"
"TT";"14609"
"TN";"254675"
"TR";"1888128"
"TM";"39188"
"UG";"249209"
"UA";"604986"
"AE";"184354"
"GB";"2000329"
"TZ";"513191"
"US";"8708299"
"VI";"1493"
"UY";"71593"
"UZ";"389023"
"VU";"3840"
"VE";"680016"
"VN";"2835746"
"EH";"7388"
"YE";"107514"
"ZM";"130535"
"ZW";"142094"
