;populacao_7
"AF";"3713469"
"AL";"124051"
"DZ";"4170927"
"AO";"3594089"
"AG";"7285"
"AR";"3360303"
"AM";"162509"
"AW";"5618"
"AU";"2118551"
"AT";"472843"
"AZ";"708935"
"BS";"28303"
"BH";"171067"
"BD";"12049114"
"BB";"15102"
"BY";"484933"
"BE";"719548"
"BZ";"36444"
"BJ";"1147504"
"BT";"57211"
"BO";"935623"
"BA";"148669"
"BW";"220147"
"BR";"13321903"
"BN";"31951"
"BG";"278788"
"BF";"2141153"
"BI";"1238759"
"CV";"46198"
"KH";"1351312"
"CM";"2710657"
"CA";"2801458"
"CF";"476554"
"TD";"1539527"
"CL";"1185662"
"CN";"77197441"
"HK";"411618"
"MO";"51187"
"TW";"1012876"
"CO";"3157447"
"KM";"74780"
"CG";"635074"
"CR";"336849"
"CI";"2231937"
"HR";"188340"
"CU";"537408"
"CW";"10997"
"CY";"86590"
"CZ";"570211"
"KP";"1462814"
"CD";"10083071"
"DK";"348464"
"DJ";"72546"
"DO";"794749"
"EC";"1437322"
"EG";"10085919"
"SV";"391206"
"GQ";"162195"
"ER";"565754"
"EE";"61452"
"ET";"11641605"
"FJ";"55927"
"FI";"341560"
"FR";"3990374"
"GF";"35892"
"PF";"19615"
"GA";"215963"
"GM";"221356"
"GE";"197305"
"DE";"4224425"
"GH";"2781679"
"GR";"540619"
"GD";"6279"
"GP";"21846"
"GU";"10698"
"GT";"1693380"
"GN";"1451979"
"GW";"187361"
"GY";"40266"
"HT";"750826"
"HN";"816088"
"HU";"427550"
"IS";"23516"
"IN";"96221601"
"ID";"18972589"
"IR";"6234006"
"IQ";"4401572"
"IE";"385966"
"IL";"831119"
"IT";"2932725"
"JM";"115645"
"JP";"5393586"
"JO";"922687"
"KZ";"1602521"
"KE";"5602010"
"KI";"9554"
"KW";"338233"
"KG";"529825"
"LA";"575777"
"LV";"83472"
"LB";"263515"
"LS";"176760"
"LR";"530645"
"LY";"527289"
"LT";"120344"
"LU";"48275"
"MG";"2877803"
"MW";"2377912"
"MY";"2474707"
"MV";"36375"
"ML";"2095110"
"MT";"22057"
"MQ";"16701"
"MR";"451440"
"MU";"61794"
"YT";"33041"
"MX";"10232316"
"FM";"35096"
"FM";"5903"
"MN";"270917"
"ME";"32815"
"MA";"2968404"
"MZ";"3463521"
"MM";"3358377"
"NA";"259924"
"NP";"2249399"
"NL";"941932"
"NC";"24463"
"NZ";"348759"
"NI";"496890"
"NE";"2791082"
"NG";"19466124"
"NO";"417414"
"OM";"479385"
"PK";"17989273"
"PA";"363717"
"PG";"709086"
"PY";"505872"
"PE";"2602457"
"PH";"8471532"
"PL";"1716318"
"PT";"472721"
"PR";"156055"
"QA";"228645"
"KR";"2310174"
"MD";"175012"
"RE";"60665"
"RO";"837646"
"RU";"7819338"
"RW";"1355685"
"LC";"9567"
"VC";"6354"
"WS";"13577"
"ST";"19495"
"SA";"2816882"
"SN";"1907889"
"RS";"381111"
"SC";"5833"
"SL";"638960"
"SG";"383813"
"SK";"265103"
"SI";"108025"
"SB";"62133"
"SO";"1525155"
"ZA";"4201344"
"SS";"1262017"
"ES";"2438101"
"LK";"1174249"
"PS";"586140"
"SD";"4141167"
"SR";"36891"
"SZ";"118109"
"SE";"692584"
"CH";"582810"
"SY";"2349315"
"TJ";"878271"
"MK";"101150"
"TH";"3538406"
"TL";"128092"
"TG";"750564"
"TO";"7219"
"TT";"74720"
"TN";"904882"
"TR";"5856481"
"TM";"477391"
"UG";"5305519"
"UA";"1990487"
"AE";"869106"
"GB";"4552103"
"TZ";"7234838"
"US";"22392184"
"VI";"4808"
"UY";"206684"
"UZ";"2559390"
"VU";"29158"
"VE";"2559363"
"VN";"6679124"
"EH";"68395"
"YE";"2784277"
"ZM";"2023304"
"ZW";"1839463"
