;populacao_7
"AF";"4660659"
"AL";"126832"
"DZ";"3905175"
"AO";"5344529"
"AG";"7884"
"AR";"3531382"
"AM";"136989"
"AW";"6051"
"AU";"2274380"
"AT";"509266"
"AZ";"668519"
"BS";"29872"
"BH";"159188"
"BD";"12376517"
"BB";"14868"
"BY";"490466"
"BE";"740621"
"BZ";"44252"
"BJ";"1668322"
"BT";"60545"
"BO";"1079515"
"BA";"155293"
"BW";"246052"
"BR";"13023908"
"BN";"32446"
"BG";"271206"
"BF";"3113395"
"BI";"1857086"
"CV";"50504"
"KH";"1474114"
"CM";"3641379"
"CA";"2905316"
"CF";"633596"
"TD";"2367376"
"CL";"1191352"
"CN";"70707910"
"HK";"507151"
"MO";"61228"
"TW";"1105485"
"CO";"3088186"
"KM";"102317"
"CG";"817062"
"CR";"327112"
"CI";"3499442"
"HR";"167555"
"CU";"536193"
"CW";"11707"
"CY";"80767"
"CZ";"551121"
"KP";"1622695"
"CD";"14660499"
"DK";"384068"
"DJ";"87651"
"DO";"825741"
"EC";"1519131"
"EG";"10828385"
"SV";"415572"
"GQ";"216443"
"ER";"690562"
"EE";"58764"
"ET";"14477736"
"FJ";"57287"
"FI";"356952"
"FR";"4008685"
"GF";"39734"
"PF";"19344"
"GA";"257706"
"GM";"329994"
"GE";"173074"
"DE";"4529163"
"GH";"3610313"
"GR";"443898"
"GD";"5961"
"GP";"19771"
"GU";"11384"
"GT";"1929856"
"GN";"2005314"
"GW";"259184"
"GY";"47940"
"HT";"877845"
"HN";"895436"
"HU";"433464"
"IS";"23251"
"IN";"107541887"
"ID";"20486658"
"IR";"5098751"
"IQ";"5929426"
"IE";"339735"
"IL";"852758"
"IT";"2761535"
"JM";"135435"
"JP";"5068066"
"JO";"1019673"
"KZ";"1538310"
"KE";"6990627"
"KI";"12121"
"KW";"370299"
"KG";"533195"
"LA";"624321"
"LV";"78380"
"LB";"305842"
"LS";"228993"
"LR";"718597"
"LY";"514600"
"LT";"133023"
"LU";"54740"
"MG";"3999233"
"MW";"3196545"
"MY";"2822832"
"MV";"35470"
"ML";"3154418"
"MT";"22995"
"MQ";"16525"
"MR";"635480"
"MU";"62532"
"YT";"36357"
"MX";"10254992"
"FM";"39060"
"FM";"7952"
"MN";"275806"
"ME";"30433"
"MA";"2902484"
"MZ";"4913440"
"MM";"3879156"
"NA";"324822"
"NP";"2353349"
"NL";"990408"
"NC";"26110"
"NZ";"357939"
"NI";"488267"
"NE";"4702015"
"NG";"29119953"
"NO";"452453"
"OM";"447491"
"PK";"21813493"
"PA";"385959"
"PG";"960915"
"PY";"577309"
"PE";"2676748"
"PH";"10327935"
"PL";"1471266"
"PT";"398133"
"PR";"145046"
"QA";"251298"
"KR";"2416513"
"MD";"154517"
"RE";"57497"
"RO";"814767"
"RU";"7941279"
"RW";"1585896"
"LC";"9463"
"VC";"6215"
"WS";"13027"
"ST";"25422"
"SA";"3119928"
"SN";"2482882"
"RS";"384841"
"SC";"5293"
"SL";"908373"
"SG";"363307"
"SK";"265558"
"SI";"100496"
"SB";"71172"
"SO";"2501634"
"ZA";"4945774"
"SS";"1841724"
"ES";"2124109"
"LK";"1044705"
"PS";"743449"
"SD";"5725239"
"SR";"40106"
"SZ";"149237"
"SE";"750103"
"CH";"622879"
"SY";"2366787"
"TJ";"1030704"
"MK";"104567"
"TH";"3118444"
"TL";"170554"
"TG";"1053151"
"TO";"7588"
"TT";"69697"
"TN";"892426"
"TR";"5703677"
"TM";"536362"
"UG";"7793197"
"UA";"1945250"
"AE";"840677"
"GB";"4664836"
"TZ";"10031003"
"US";"24763784"
"VI";"4072"
"UY";"211542"
"UZ";"2704831"
"VU";"34223"
"VE";"2710652"
"VN";"6988113"
"EH";"78657"
"YE";"3594044"
"ZM";"2941532"
"ZW";"2176807"
