;populacao_7
"AF";"4274829"
"AL";"126662"
"DZ";"4194848"
"AO";"4459085"
"AG";"7639"
"AR";"3484847"
"AM";"154825"
"AW";"5685"
"AU";"2245177"
"AT";"499402"
"AZ";"733594"
"BS";"29479"
"BH";"171530"
"BD";"12407758"
"BB";"14958"
"BY";"507000"
"BE";"740764"
"BZ";"41125"
"BJ";"1416845"
"BT";"60244"
"BO";"1018012"
"BA";"150731"
"BW";"239928"
"BR";"13352945"
"BN";"32982"
"BG";"278905"
"BF";"2643452"
"BI";"1584672"
"CV";"49309"
"KH";"1468298"
"CM";"3204241"
"CA";"2877503"
"CF";"543180"
"TD";"1965159"
"CL";"1193793"
"CN";"76474144"
"HK";"474189"
"MO";"59538"
"TW";"1087523"
"CO";"3156705"
"KM";"90191"
"CG";"723471"
"CR";"335598"
"CI";"2891157"
"HR";"177683"
"CU";"544901"
"CW";"11612"
"CY";"84850"
"CZ";"569495"
"KP";"1562381"
"CD";"12456465"
"DK";"359013"
"DJ";"81596"
"DO";"820761"
"EC";"1494931"
"EG";"10854760"
"SV";"413203"
"GQ";"190363"
"ER";"632828"
"EE";"61248"
"ET";"13246859"
"FJ";"57309"
"FI";"351978"
"FR";"3989537"
"GF";"37605"
"PF";"19860"
"GA";"245498"
"GM";"279037"
"GE";"191591"
"DE";"4420831"
"GH";"3263954"
"GR";"481849"
"GD";"6496"
"GP";"19681"
"GU";"11028"
"GT";"1832069"
"GN";"1742478"
"GW";"227952"
"GY";"45762"
"HT";"831310"
"HN";"861370"
"HU";"432092"
"IS";"23361"
"IN";"103188313"
"ID";"20122055"
"IR";"5962946"
"IQ";"5223367"
"IE";"365588"
"IL";"848770"
"IT";"2822370"
"JM";"139402"
"JP";"5248350"
"JO";"985528"
"KZ";"1630983"
"KE";"6326681"
"KI";"11099"
"KW";"370177"
"KG";"557944"
"LA";"615358"
"LV";"81977"
"LB";"272315"
"LS";"210270"
"LR";"626200"
"LY";"533732"
"LT";"128463"
"LU";"52350"
"MG";"3453788"
"MW";"2792654"
"MY";"2691141"
"MV";"38310"
"ML";"2622318"
"MT";"22778"
"MQ";"17006"
"MR";"551273"
"MU";"60849"
"YT";"34312"
"MX";"10400009"
"FM";"36867"
"FM";"6956"
"MN";"287753"
"ME";"31581"
"MA";"3005303"
"MZ";"4175175"
"MM";"3638121"
"NA";"299734"
"NP";"2308181"
"NL";"964005"
"NC";"25618"
"NZ";"353871"
"NI";"500150"
"NE";"3696810"
"NG";"24517507"
"NO";"436605"
"OM";"491737"
"PK";"20571316"
"PA";"377737"
"PG";"843362"
"PY";"550795"
"PE";"2683066"
"PH";"9562103"
"PL";"1607476"
"PT";"426608"
"PR";"149846"
"QA";"239458"
"KR";"2370965"
"MD";"169580"
"RE";"58705"
"RO";"828776"
"RU";"8235719"
"RW";"1496141"
"LC";"9687"
"VC";"6412"
"WS";"12884"
"ST";"22492"
"SA";"3116964"
"SN";"2223193"
"RS";"387577"
"SC";"5876"
"SL";"786004"
"SG";"375419"
"SK";"270959"
"SI";"106805"
"SB";"66684"
"SO";"2019034"
"ZA";"4696132"
"SS";"1565950"
"ES";"2268119"
"LK";"1114870"
"PS";"677626"
"SD";"4953218"
"SR";"39200"
"SZ";"138237"
"SE";"729404"
"CH";"616891"
"SY";"2327817"
"TJ";"996033"
"MK";"105513"
"TH";"3284404"
"TL";"148058"
"TG";"910083"
"TO";"7108"
"TT";"74088"
"TN";"942317"
"TR";"5849111"
"TM";"537549"
"UG";"6563239"
"UA";"2030563"
"AE";"819679"
"GB";"4660306"
"TZ";"8651020"
"US";"23523047"
"VI";"4402"
"UY";"210549"
"UZ";"2773214"
"VU";"31856"
"VE";"2672885"
"VN";"6919073"
"EH";"74844"
"YE";"3279540"
"ZM";"2478788"
"ZW";"2053263"
