;populacao_7
"AF";"3115035"
"AL";"113815"
"DZ";"3140096"
"AO";"2679611"
"AG";"6947"
"AR";"3099712"
"AM";"140434"
"AW";"6221"
"AU";"1972911"
"AT";"456603"
"AZ";"504487"
"BS";"25625"
"BH";"156940"
"BD";"11501125"
"BB";"14868"
"BY";"388768"
"BE";"687366"
"BZ";"31898"
"BJ";"851645"
"BT";"54516"
"BO";"853964"
"BA";"148865"
"BW";"177754"
"BR";"12884177"
"BN";"28985"
"BG";"267734"
"BF";"1586659"
"BI";"873203"
"CV";"42889"
"KH";"1138586"
"CM";"2111894"
"CA";"2650639"
"CF";"383580"
"TD";"1106156"
"CL";"1172511"
"CN";"69027445"
"HK";"382476"
"MO";"41229"
"TW";"962306"
"CO";"3097926"
"KM";"55243"
"CG";"497468"
"CR";"331612"
"CI";"1579838"
"HR";"184572"
"CU";"488490"
"CW";"10181"
"CY";"85678"
"CZ";"544659"
"KP";"1384819"
"CD";"7452180"
"DK";"367158"
"DJ";"60468"
"DO";"731116"
"EC";"1329254"
"EG";"7139260"
"SV";"376139"
"GQ";"132815"
"ER";"471738"
"EE";"61251"
"ET";"9752870"
"FJ";"49036"
"FI";"331771"
"FR";"3944608"
"GF";"33060"
"PF";"18001"
"GA";"166232"
"GM";"157395"
"GE";"157163"
"DE";"4083306"
"GH";"2071767"
"GR";"579802"
"GD";"5380"
"GP";"22840"
"GU";"10561"
"GT";"1562268"
"GN";"1132053"
"GW";"136530"
"GY";"33514"
"HT";"641517"
"HN";"795950"
"HU";"426393"
"IS";"23057"
"IN";"89336700"
"ID";"16028551"
"IR";"5355565"
"IQ";"3379287"
"IE";"369458"
"IL";"722014"
"IT";"3057591"
"JM";"125995"
"JP";"5393055"
"JO";"775075"
"KZ";"1110690"
"KE";"4803679"
"KI";"7369"
"KW";"291916"
"KG";"356596"
"LA";"502477"
"LV";"78193"
"LB";"255050"
"LS";"132609"
"LR";"429150"
"LY";"447013"
"LT";"101417"
"LU";"45477"
"MG";"2330872"
"MW";"2007306"
"MY";"2277379"
"MV";"29441"
"ML";"1514122"
"MT";"20526"
"MQ";"21182"
"MR";"332149"
"MU";"68025"
"YT";"30693"
"MX";"9615216"
"FM";"33118"
"FM";"5278"
"MN";"178019"
"ME";"32867"
"MA";"2578472"
"MZ";"2679398"
"MM";"3086709"
"NA";"198822"
"NP";"2366036"
"NL";"965273"
"NC";"22266"
"NZ";"339951"
"NI";"475689"
"NE";"1957296"
"NG";"13767524"
"NO";"412491"
"OM";"414546"
"PK";"13777688"
"PA";"331377"
"PG";"560667"
"PY";"459667"
"PE";"2365106"
"PH";"7095769"
"PL";"1659728"
"PT";"503129"
"PR";"171936"
"QA";"218486"
"KR";"2319396"
"MD";"149452"
"RE";"59567"
"RO";"840908"
"RU";"5919878"
"RW";"1130360"
"LC";"9452"
"VC";"6021"
"WS";"12954"
"ST";"15510"
"SA";"2479317"
"SN";"1456727"
"RS";"373146"
"SC";"4484"
"SL";"470129"
"SG";"389061"
"SK";"244054"
"SI";"98469"
"SB";"53438"
"SO";"1083418"
"ZA";"3402269"
"SS";"945736"
"ES";"2585313"
"LK";"1195399"
"PS";"479310"
"SD";"3244566"
"SR";"32458"
"SZ";"92891"
"SE";"662100"
"CH";"549094"
"SY";"2169379"
"TJ";"658313"
"MK";"93685"
"TH";"3543506"
"TL";"99728"
"TG";"557721"
"TO";"6866"
"TT";"64822"
"TN";"707282"
"TR";"5619334"
"TM";"312168"
"UG";"4032755"
"UA";"1717037"
"AE";"816080"
"GB";"4244875"
"TZ";"5595433"
"US";"22317580"
"VI";"4857"
"UY";"199333"
"UZ";"2046049"
"VU";"25854"
"VE";"2338716"
"VN";"5818370"
"EH";"56182"
"YE";"2106440"
"ZM";"1594064"
"ZW";"1394086"
