;populacao_7
"AF";"257583"
"AL";"102975"
"DZ";"624984"
"AO";"204358"
"AG";"1980"
"AR";"1232359"
"AM";"129626"
"AW";"3460"
"AU";"768675"
"AT";"404476"
"AZ";"221492"
"BS";"7974"
"BH";"8715"
"BD";"2543504"
"BB";"9256"
"BY";"463163"
"BE";"487842"
"BZ";"3553"
"BJ";"107108"
"BT";"10052"
"BO";"173475"
"BA";"190128"
"BW";"26270"
"BR";"4332453"
"BN";"4673"
"BG";"390614"
"BF";"153163"
"BI";"81857"
"CV";"9253"
"KH";"198688"
"CM";"237596"
"CA";"1234317"
"CF";"63391"
"TD";"116192"
"CL";"451228"
"CN";"38104806"
"HK";"240779"
"MO";"10057"
"TW";"711683"
"CO";"826626"
"KM";"7808"
"CG";"51803"
"CR";"100706"
"CI";"245760"
"HR";"238089"
"CU";"417744"
"CW";"5453"
"CY";"37466"
"CZ";"426833"
"KP";"859290"
"CD";"726537"
"DK";"256296"
"DJ";"11285"
"DO";"185744"
"EC";"270381"
"EG";"1387435"
"SV";"143542"
"GQ";"10859"
"ER";"61287"
"EE";"73277"
"ET";"1006151"
"FJ";"16116"
"FI";"245457"
"FR";"2542141"
"GF";"2586"
"PF";"5587"
"GA";"27152"
"GM";"15365"
"GE";"228038"
"DE";"5231115"
"GH";"305296"
"GR";"574479"
"GD";"2352"
"GP";"15462"
"GU";"3953"
"GT";"193132"
"GN";"138855"
"GW";"17123"
"GY";"12234"
"HT";"163196"
"HN";"99404"
"HU";"475568"
"IS";"9389"
"IN";"22917429"
"ID";"4572389"
"IR";"1241242"
"IQ";"364456"
"IE";"148477"
"IL";"190499"
"IT";"3294826"
"JM";"64761"
"JP";"7491532"
"JO";"87729"
"KZ";"489358"
"KE";"350430"
"KI";"1315"
"KW";"26454"
"KG";"98119"
"LA";"85323"
"LV";"126670"
"LB";"118539"
"LS";"31530"
"LR";"46644"
"LY";"91431"
"LT";"167928"
"LU";"18924"
"MG";"220994"
"MW";"158899"
"MY";"482636"
"MV";"6117"
"ML";"158500"
"MT";"17907"
"MQ";"16298"
"MR";"42099"
"MU";"29399"
"YT";"2182"
"MX";"1986536"
"FM";"8478"
"FM";"1284"
"MN";"38780"
"ME";"27308"
"MA";"672702"
"MZ";"281305"
"MM";"861629"
"NA";"26521"
"NP";"483545"
"NL";"703047"
"NC";"6456"
"NZ";"152222"
"NI";"83202"
"NE";"157922"
"NG";"1868543"
"NO";"179859"
"OM";"28162"
"PK";"2688037"
"PA";"72479"
"PG";"88406"
"PY";"105029"
"PE";"565233"
"PH";"1310696"
"PL";"1508923"
"PT";"531052"
"PR";"143222"
"QA";"5871"
"KR";"1704364"
"MD";"146484"
"RE";"20018"
"RO";"1056606"
"RU";"7123567"
"RW";"76007"
"LC";"3731"
"VC";"2599"
"WS";"3209"
"ST";"2265"
"SA";"276289"
"SN";"155143"
"RS";"412553"
"SC";"1857"
"SL";"71123"
"SG";"137502"
"SK";"194576"
"SI";"95185"
"SB";"5921"
"SO";"125077"
"ZA";"884717"
"SS";"120614"
"ES";"1907935"
"LK";"500072"
"PS";"41206"
"SD";"408969"
"SR";"11319"
"SZ";"13951"
"SE";"432469"
"CH";"331915"
"SY";"234165"
"TJ";"100272"
"MK";"81614"
"TH";"1933540"
"TL";"13413"
"TG";"72065"
"TO";"2050"
"TT";"35770"
"TN";"255609"
"TR";"1675162"
"TM";"81933"
"UG";"256235"
"UA";"2784294"
"AE";"17679"
"GB";"2738383"
"TZ";"497504"
"US";"10548873"
"VI";"4704"
"UY";"127493"
"UZ";"461993"
"VU";"3050"
"VE";"516828"
"VN";"1571965"
"EH";"4214"
"YE";"234058"
"ZM";"129044"
"ZW";"149910"
