;populacao_7
"AF";"2340399"
"AL";"252458"
"DZ";"3797642"
"AO";"1792936"
"AG";"7422"
"AR";"3233060"
"AM";"271818"
"AW";"6306"
"AU";"1467047"
"AT";"526482"
"AZ";"848540"
"BS";"28316"
"BH";"104078"
"BD";"14494753"
"BB";"19613"
"BY";"770158"
"BE";"656068"
"BZ";"28011"
"BJ";"732670"
"BT";"74800"
"BO";"871334"
"BA";"283131"
"BW";"213367"
"BR";"18055221"
"BN";"35987"
"BG";"510457"
"BF";"1280878"
"BI";"749169"
"CV";"50596"
"KH";"1679347"
"CM";"1717957"
"CA";"2260284"
"CF";"394030"
"TD";"900845"
"CL";"1336571"
"CN";"108998343"
"HK";"469170"
"MO";"46750"
"TW";"1832765"
"CO";"4116629"
"KM";"60578"
"CG";"353612"
"CR";"394478"
"CI";"1639709"
"HR";"298773"
"CU";"746875"
"CW";"7408"
"CY";"95006"
"CZ";"682500"
"KP";"1885864"
"CD";"4889876"
"DK";"293660"
"DJ";"75936"
"DO";"868648"
"EC";"1284054"
"EG";"7959626"
"SV";"519612"
"GQ";"80287"
"ER";"450146"
"EE";"99816"
"ET";"7102610"
"FJ";"78171"
"FI";"333790"
"FR";"3975152"
"GF";"15729"
"PF";"22319"
"GA";"137064"
"GM";"139225"
"GE";"353139"
"DE";"4829136"
"GH";"2091264"
"GR";"769785"
"GD";"11507"
"GP";"25262"
"GU";"11741"
"GT";"1291810"
"GN";"871427"
"GW";"136163"
"GY";"56942"
"HT";"976121"
"HN";"741030"
"HU";"643402"
"IS";"22246"
"IN";"109144666"
"ID";"21214060"
"IR";"9357417"
"IQ";"2607290"
"IE";"353175"
"IL";"541622"
"IT";"3121656"
"JM";"238065"
"JP";"7438491"
"JO";"594579"
"KZ";"1473673"
"KE";"3797594"
"KI";"9050"
"KW";"229093"
"KG";"508279"
"LA";"568306"
"LV";"171020"
"LB";"389397"
"LS";"210668"
"LR";"310799"
"LY";"636537"
"LT";"238008"
"LU";"27624"
"MG";"1669429"
"MW";"1228885"
"MY";"2518386"
"MV";"41557"
"ML";"1194340"
"MT";"29508"
"MQ";"22605"
"MR";"298526"
"MU";"93898"
"YT";"17079"
"MX";"10066285"
"FM";"41930"
"FM";"11573"
"MN";"275803"
"ME";"49157"
"MA";"3040853"
"MZ";"1913567"
"MM";"4701501"
"NA";"194097"
"NP";"2202997"
"NL";"975912"
"NC";"18256"
"NZ";"293715"
"NI";"570912"
"NE";"1071121"
"NG";"13065651"
"NO";"282530"
"OM";"293228"
"PK";"15126002"
"PA";"297047"
"PG";"601648"
"PY";"582809"
"PE";"2605066"
"PH";"8074535"
"PL";"3268902"
"PT";"688112"
"PR";"290128"
"QA";"105275"
"KR";"3659555"
"MD";"400499"
"RE";"64624"
"RO";"1562614"
"RU";"12395767"
"RW";"1008671"
"LC";"15982"
"VC";"10205"
"WS";"14318"
"ST";"14211"
"SA";"2124223"
"SN";"1129954"
"RS";"639549"
"SC";"8036"
"SL";"545434"
"SG";"305278"
"SK";"440851"
"SI";"140310"
"SB";"43960"
"SO";"856654"
"ZA";"5000146"
"SS";"734535"
"ES";"2807733"
"LK";"1738784"
"PS";"330861"
"SD";"2828414"
"SR";"43112"
"SZ";"119818"
"SE";"541473"
"CH";"452611"
"SY";"2021466"
"TJ";"709885"
"MK";"168252"
"TH";"5204876"
"TL";"92680"
"TG";"560116"
"TO";"9372"
"TT";"135916"
"TN";"1037583"
"TR";"6335859"
"TM";"472444"
"UG";"2655055"
"UA";"3740364"
"AE";"574173"
"GB";"4007591"
"TZ";"3700906"
"US";"20859035"
"VI";"7155"
"UY";"238772"
"UZ";"2732450"
"VU";"20708"
"VE";"2510226"
"VN";"8364015"
"EH";"45324"
"YE";"2072921"
"ZM";"1169906"
"ZW";"1473220"
