;populacao_7
"AF";"1912399"
"AL";"192517"
"DZ";"3333274"
"AO";"1499293"
"AG";"6182"
"AR";"3295404"
"AM";"221483"
"AW";"5843"
"AU";"1358529"
"AT";"510134"
"AZ";"688629"
"BS";"27893"
"BH";"116013"
"BD";"12990409"
"BB";"19167"
"BY";"703655"
"BE";"669195"
"BZ";"23660"
"BJ";"610864"
"BT";"62365"
"BO";"763871"
"BA";"273468"
"BW";"184388"
"BR";"16763662"
"BN";"37265"
"BG";"560117"
"BF";"1047977"
"BI";"549984"
"CV";"36940"
"KH";"840618"
"CM";"1384814"
"CA";"2204059"
"CF";"328284"
"TD";"725546"
"CL";"1237452"
"CN";"95636012"
"HK";"501183"
"MO";"35837"
"TW";"1985376"
"CO";"3762780"
"KM";"48917"
"CG";"322511"
"CR";"354071"
"CI";"1401040"
"HR";"295920"
"CU";"685463"
"CW";"6300"
"CY";"90209"
"CZ";"877100"
"KP";"1596258"
"CD";"4052921"
"DK";"329702"
"DJ";"68257"
"DO";"764565"
"EC";"1156929"
"EG";"6644245"
"SV";"465418"
"GQ";"75030"
"ER";"335881"
"EE";"94380"
"ET";"5657553"
"FJ";"70361"
"FI";"336148"
"FR";"3830700"
"GF";"14909"
"PF";"19607"
"GA";"117476"
"GM";"119483"
"GE";"312777"
"DE";"4740962"
"GH";"1785561"
"GR";"869126"
"GD";"8636"
"GP";"27077"
"GU";"10963"
"GT";"1066866"
"GN";"717220"
"GW";"107032"
"GY";"54741"
"HT";"766233"
"HN";"633702"
"HU";"828025"
"IS";"21510"
"IN";"96475082"
"ID";"20579361"
"IR";"7293996"
"IQ";"2294191"
"IE";"375641"
"IL";"533138"
"IT";"3670761"
"JM";"205962"
"JP";"8173583"
"JO";"520588"
"KZ";"1289427"
"KE";"3135840"
"KI";"7126"
"KW";"290315"
"KG";"419020"
"LA";"453357"
"LV";"150709"
"LB";"334732"
"LS";"166122"
"LR";"262140"
"LY";"627455"
"LT";"213018"
"LU";"29912"
"MG";"1440805"
"MW";"1014647"
"MY";"2312852"
"MV";"31471"
"ML";"999547"
"MT";"29806"
"MQ";"18809"
"MR";"256349"
"MU";"105706"
"YT";"14420"
"MX";"9619081"
"FM";"34465"
"FM";"7696"
"MN";"238373"
"ME";"45759"
"MA";"2598730"
"MZ";"1601452"
"MM";"4313598"
"NA";"170602"
"NP";"1945211"
"NL";"980975"
"NC";"17700"
"NZ";"260078"
"NI";"480448"
"NE";"908154"
"NG";"11090662"
"NO";"287994"
"OM";"282119"
"PK";"12434354"
"PA";"284846"
"PG";"537016"
"PY";"479239"
"PE";"2413303"
"PH";"7085178"
"PL";"3178994"
"PT";"794217"
"PR";"276098"
"QA";"130487"
"KR";"3912015"
"MD";"356736"
"RE";"55906"
"RO";"1664842"
"RU";"11148941"
"RW";"733352"
"LC";"13678"
"VC";"9242"
"WS";"12590"
"ST";"14044"
"SA";"2374455"
"SN";"910617"
"RS";"654368"
"SC";"8178"
"SL";"454449"
"SG";"346732"
"SK";"475318"
"SI";"154607"
"SB";"40434"
"SO";"713846"
"ZA";"4460764"
"SS";"622354"
"ES";"3649411"
"LK";"1676168"
"PS";"276977"
"SD";"2421255"
"SR";"37919"
"SZ";"87475"
"SE";"541323"
"CH";"468405"
"SY";"1666138"
"TJ";"549871"
"MK";"160749"
"TH";"5331604"
"TL";"55904"
"TG";"476204"
"TO";"7361"
"TT";"110832"
"TN";"902263"
"TR";"6044846"
"TM";"412902"
"UG";"2159809"
"UA";"3568327"
"AE";"856989"
"GB";"3823269"
"TZ";"3125867"
"US";"19642929"
"VI";"6135"
"UY";"247663"
"UZ";"2262545"
"VU";"16909"
"VE";"2257093"
"VN";"7523456"
"EH";"45453"
"YE";"1612915"
"ZM";"990137"
"ZW";"1177624"
