;populacao_7
"AF";"3829904"
"AL";"186152"
"DZ";"2728966"
"AO";"2948783"
"AG";"8325"
"AR";"3420748"
"AM";"145690"
"AW";"7517"
"AU";"1879510"
"AT";"499519"
"AZ";"629322"
"BS";"28763"
"BH";"211026"
"BD";"14726515"
"BB";"16258"
"BY";"420823"
"BE";"695702"
"BZ";"41683"
"BJ";"1092915"
"BT";"68032"
"BO";"1002376"
"BA";"191949"
"BW";"212076"
"BR";"16134560"
"BN";"35450"
"BG";"274176"
"BF";"1882970"
"BI";"987113"
"CV";"51511"
"KH";"1293876"
"CM";"2315874"
"CA";"2584236"
"CF";"458278"
"TD";"1424495"
"CL";"1320168"
"CN";"75166508"
"HK";"382713"
"MO";"41808"
"TW";"1371790"
"CO";"3730923"
"KM";"75022"
"CG";"497431"
"CR";"373489"
"CI";"2295772"
"HR";"203994"
"CU";"613550"
"CW";"11761"
"CY";"92797"
"CZ";"491478"
"KP";"1827976"
"CD";"7908825"
"DK";"390135"
"DJ";"90587"
"DO";"835399"
"EC";"1420532"
"EG";"8062981"
"SV";"491445"
"GQ";"159472"
"ER";"486482"
"EE";"53910"
"ET";"11566146"
"FJ";"58819"
"FI";"333820"
"FR";"4121262"
"GF";"30939"
"PF";"21466"
"GA";"178166"
"GM";"205021"
"GE";"168679"
"DE";"4652532"
"GH";"2660213"
"GR";"580445"
"GD";"6353"
"GP";"28823"
"GU";"12738"
"GT";"1768720"
"GN";"1280610"
"GW";"173026"
"GY";"60463"
"HT";"896613"
"HN";"938283"
"HU";"496756"
"IS";"22356"
"IN";"117006513"
"ID";"21448851"
"IR";"4987647"
"IQ";"3815532"
"IE";"327254"
"IL";"683492"
"IT";"3116237"
"JM";"178817"
"JP";"5902557"
"JO";"819654"
"KZ";"1004088"
"KE";"5144396"
"KI";"8665"
"KW";"393607"
"KG";"376611"
"LA";"618008"
"LV";"69969"
"LB";"372794"
"LS";"187855"
"LR";"479256"
"LY";"514085"
"LT";"130172"
"LU";"50039"
"MG";"2704247"
"MW";"1986199"
"MY";"2816605"
"MV";"33270"
"ML";"1731117"
"MT";"23573"
"MQ";"21720"
"MR";"436744"
"MU";"91214"
"YT";"27162"
"MX";"11148853"
"FM";"42933"
"FM";"8751"
"MN";"192782"
"ME";"37386"
"MA";"2712075"
"MZ";"2964960"
"MM";"4689534"
"NA";"243486"
"NP";"3005327"
"NL";"1079524"
"NC";"24486"
"NZ";"335497"
"NI";"528606"
"NE";"2165969"
"NG";"17472593"
"NO";"416585"
"OM";"486541"
"PK";"17608172"
"PA";"353640"
"PG";"808843"
"PY";"578736"
"PE";"2613627"
"PH";"9311050"
"PL";"1741796"
"PT";"557458"
"PR";"226905"
"QA";"324211"
"KR";"2869521"
"MD";"191864"
"RE";"65388"
"RO";"977574"
"RU";"6434937"
"RW";"1191688"
"LC";"13524"
"VC";"7447"
"WS";"12372"
"ST";"18302"
"SA";"2868840"
"SN";"1520084"
"RS";"478692"
"SC";"4677"
"SL";"697485"
"SG";"411951"
"SK";"264510"
"SI";"94277"
"SB";"56479"
"SO";"1404559"
"ZA";"4663704"
"SS";"1234118"
"ES";"2409684"
"LK";"1282619"
"PS";"512562"
"SD";"4133008"
"SR";"42849"
"SZ";"119516"
"SE";"614430"
"CH";"566752"
"SY";"2262339"
"TJ";"729124"
"MK";"118463"
"TH";"4403530"
"TL";"112643"
"TG";"738887"
"TO";"8108"
"TT";"78817"
"TN";"762474"
"TR";"6309403"
"TM";"430170"
"UG";"4363544"
"UA";"1796671"
"AE";"1145282"
"GB";"4167184"
"TZ";"5705184"
"US";"23895130"
"VI";"5115"
"UY";"235604"
"UZ";"2443684"
"VU";"25995"
"VE";"2656608"
"VN";"6196036"
"EH";"65357"
"YE";"2803408"
"ZM";"1770904"
"ZW";"1528814"
