;populacao_7
"AF";"5317803"
"AL";"117328"
"DZ";"3928548"
"AO";"10060386"
"AG";"7287"
"AR";"3470702"
"AM";"132899"
"AW";"5436"
"AU";"1869840"
"AT";"394672"
"AZ";"629486"
"BS";"25245"
"BH";"101171"
"BD";"11201039"
"BB";"15349"
"BY";"486827"
"BE";"663587"
"BZ";"41410"
"BJ";"2828958"
"BT";"53644"
"BO";"1179982"
"BA";"128305"
"BW";"241431"
"BR";"11169250"
"BN";"27979"
"BG";"260662"
"BF";"5203814"
"BI";"3318372"
"CV";"45526"
"KH";"1581581"
"CM";"5624578"
"CA";"2209689"
"CF";"954445"
"TD";"4167056"
"CL";"1026580"
"CN";"63304592"
"HK";"343254"
"MO";"41688"
"TW";"844905"
"CO";"2815487"
"KM";"151437"
"CG";"1350920"
"CR";"281421"
"CI";"6401172"
"HR";"151356"
"CU";"487829"
"CW";"9882"
"CY";"61253"
"CZ";"499606"
"KP";"1458610"
"CD";"24368588"
"DK";"330861"
"DJ";"89644"
"DO";"844921"
"EC";"1477325"
"EG";"13065307"
"SV";"407178"
"GQ";"287410"
"ER";"964506"
"EE";"57811"
"ET";"16880584"
"FJ";"69153"
"FI";"307261"
"FR";"3877561"
"GF";"45768"
"PF";"17636"
"GA";"322632"
"GM";"521924"
"GE";"196068"
"DE";"3371934"
"GH";"5194580"
"GR";"395825"
"GD";"6407"
"GP";"20619"
"GU";"11540"
"GT";"2010424"
"GN";"3009077"
"GW";"395332"
"GY";"56314"
"HT";"1052814"
"HN";"839977"
"HU";"367735"
"IS";"20559"
"IN";"102633266"
"ID";"21092655"
"IR";"4699316"
"IQ";"9134112"
"IE";"340638"
"IL";"962220"
"IT";"2365702"
"JM";"137506"
"JP";"4504689"
"JO";"1129072"
"KZ";"1744376"
"KE";"9241174"
"KI";"17512"
"KW";"326280"
"KG";"656844"
"LA";"603460"
"LV";"77387"
"LB";"242999"
"LS";"284325"
"LR";"1093995"
"LY";"493677"
"LT";"124058"
"LU";"42245"
"MG";"5894505"
"MW";"4629009"
"MY";"2343830"
"MV";"28950"
"ML";"5562952"
"MT";"18401"
"MQ";"17219"
"MR";"987496"
"MU";"54425"
"YT";"44634"
"MX";"9096100"
"FM";"48922"
"FM";"9861"
"MN";"312950"
"ME";"27940"
"MA";"2827577"
"MZ";"8247385"
"MM";"3870633"
"NA";"390667"
"NP";"2038349"
"NL";"854329"
"NC";"22166"
"NZ";"310281"
"NI";"448211"
"NE";"10610542"
"NG";"50706676"
"NO";"368638"
"OM";"339175"
"PK";"25678604"
"PA";"379410"
"PG";"1291934"
"PY";"600139"
"PE";"2547785"
"PH";"12040396"
"PL";"1314308"
"PT";"339663"
"PR";"136651"
"QA";"141965"
"KR";"1898030"
"MD";"137961"
"RE";"56911"
"RO";"761051"
"RU";"7981854"
"RW";"1977809"
"LC";"7575"
"VC";"5820"
"WS";"22463"
"ST";"41741"
"SA";"2553831"
"SN";"3886241"
"RS";"360211"
"SC";"5822"
"SL";"1293575"
"SG";"227524"
"SK";"229555"
"SI";"94184"
"SB";"97768"
"SO";"4841525"
"ZA";"5156230"
"SS";"2813733"
"ES";"1868169"
"LK";"1167711"
"PS";"943547"
"SD";"8682141"
"SR";"40996"
"SZ";"179572"
"SE";"658369"
"CH";"462565"
"SY";"2429544"
"TJ";"1312651"
"MK";"91114"
"TH";"2755636"
"TL";"272721"
"TG";"1699722"
"TO";"12694"
"TT";"69114"
"TN";"841280"
"TR";"5282130"
"TM";"616681"
"UG";"13257575"
"UA";"1879469"
"AE";"526849"
"GB";"4121972"
"TZ";"17233890"
"US";"22323097"
"VI";"4602"
"UY";"200722"
"UZ";"2610700"
"VU";"43057"
"VE";"2598481"
"VN";"6585255"
"EH";"63702"
"YE";"4106370"
"ZM";"5181114"
"ZW";"2819194"
