;populacao_7
"AF";"915855"
"AL";"154017"
"DZ";"2302577"
"AO";"790723"
"AG";"5027"
"AR";"2407758"
"AM";"130227"
"AW";"5700"
"AU";"1497461"
"AT";"505958"
"AZ";"438145"
"BS";"21444"
"BH";"78102"
"BD";"7602219"
"BB";"15817"
"BY";"455195"
"BE";"668521"
"BZ";"15397"
"BJ";"303504"
"BT";"38187"
"BO";"465639"
"BA";"196905"
"BW";"99111"
"BR";"11920674"
"BN";"28835"
"BG";"401505"
"BF";"471381"
"BI";"241984"
"CV";"20562"
"KH";"388808"
"CM";"641850"
"CA";"2250989"
"CF";"104267"
"TD";"304032"
"CL";"1033750"
"CN";"82394183"
"HK";"525315"
"MO";"42920"
"TW";"1656048"
"CO";"2584869"
"KM";"21811"
"CG";"186095"
"CR";"281588"
"CI";"553394"
"HR";"232740"
"CU";"655166"
"CW";"8588"
"CY";"79343"
"CZ";"779690"
"KP";"1249931"
"CD";"2146412"
"DK";"325594"
"DJ";"35951"
"DO";"480171"
"EC";"861240"
"EG";"4125821"
"SV";"272612"
"GQ";"23420"
"ER";"135093"
"EE";"71736"
"ET";"3096451"
"FJ";"34110"
"FI";"296095"
"FR";"3615445"
"GF";"17373"
"PF";"15809"
"GA";"81854"
"GM";"49793"
"GE";"187252"
"DE";"4388691"
"GH";"885332"
"GR";"780902"
"GD";"4185"
"GP";"23316"
"GU";"7945"
"GT";"687485"
"GN";"343149"
"GW";"47570"
"GY";"27551"
"HT";"344541"
"HN";"416845"
"HU";"618941"
"IS";"19449"
"IN";"56034306"
"ID";"11882465"
"IR";"4895117"
"IQ";"1339845"
"IE";"347634"
"IL";"484866"
"IT";"3886963"
"JM";"132285"
"JP";"8261482"
"JO";"394431"
"KZ";"754726"
"KE";"1715448"
"KI";"3398"
"KW";"249580"
"KG";"214802"
"LA";"251077"
"LV";"93076"
"LB";"263324"
"LS";"42251"
"LR";"140754"
"LY";"377381"
"LT";"134119"
"LU";"37085"
"MG";"789369"
"MW";"517579"
"MY";"1550585"
"MV";"22098"
"ML";"436294"
"MT";"26719"
"MQ";"19923"
"MR";"139411"
"MU";"71016"
"YT";"12075"
"MX";"7495291"
"FM";"18507"
"FM";"1644"
"MN";"132368"
"ME";"34064"
"MA";"1921848"
"MZ";"738791"
"MM";"2254378"
"NA";"79294"
"NP";"1168633"
"NL";"942279"
"NC";"16766"
"NZ";"268329"
"NI";"306681"
"NE";"484906"
"NG";"4584993"
"NO";"330979"
"OM";"227451"
"PK";"6692888"
"PA";"234075"
"PG";"264376"
"PY";"262018"
"PE";"1685105"
"PH";"3879001"
"PL";"2287437"
"PT";"713454"
"PR";"194914"
"QA";"113613"
"KR";"3559445"
"MD";"185680"
"RE";"51579"
"RO";"1171883"
"RU";"6840945"
"RW";"380231"
"LC";"10148"
"VC";"5034"
"WS";"6582"
"ST";"6740"
"SA";"2121990"
"SN";"476301"
"RS";"464108"
"SC";"5272"
"SL";"164792"
"SG";"459877"
"SK";"349972"
"SI";"134465"
"SB";"23947"
"SO";"310330"
"ZA";"1895226"
"SS";"325344"
"ES";"3622695"
"LK";"1151371"
"PS";"173212"
"SD";"1170141"
"SR";"23950"
"SZ";"26847"
"SE";"571610"
"CH";"532715"
"SY";"957003"
"TJ";"305531"
"MK";"117880"
"TH";"4362658"
"TL";"24436"
"TG";"216985"
"TO";"3536"
"TT";"62203"
"TN";"635239"
"TR";"4731499"
"TM";"213582"
"UG";"1022268"
"UA";"2200636"
"AE";"490965"
"GB";"3780361"
"TZ";"1698959"
"US";"17200712"
"VI";"4877"
"UY";"185657"
"UZ";"1320731"
"VU";"11151"
"VE";"1530444"
"VN";"5478733"
"EH";"30421"
"YE";"724331"
"ZM";"466492"
"ZW";"448064"
