;populacao_7
"AF";"5143666"
"AL";"146430"
"DZ";"4099099"
"AO";"5851584"
"AG";"8092"
"AR";"3663392"
"AM";"156202"
"AW";"6046"
"AU";"2098807"
"AT";"477696"
"AZ";"729081"
"BS";"30005"
"BH";"179489"
"BD";"13709310"
"BB";"16234"
"BY";"531662"
"BE";"720278"
"BZ";"45209"
"BJ";"1881868"
"BT";"67144"
"BO";"1163759"
"BA";"160429"
"BW";"256708"
"BR";"13710004"
"BN";"33076"
"BG";"296193"
"BF";"3441729"
"BI";"2067515"
"CV";"53184"
"KH";"1634438"
"CM";"3953122"
"CA";"2621918"
"CF";"704675"
"TD";"2766027"
"CL";"1200630"
"CN";"74904030"
"HK";"460951"
"MO";"53465"
"TW";"1100373"
"CO";"3329984"
"KM";"116978"
"CG";"867588"
"CR";"334541"
"CI";"4068331"
"HR";"175227"
"CU";"566926"
"CW";"10317"
"CY";"75248"
"CZ";"546817"
"KP";"1707900"
"CD";"15803044"
"DK";"365237"
"DJ";"99009"
"DO";"925804"
"EC";"1585379"
"EG";"11336673"
"SV";"480569"
"GQ";"239983"
"ER";"754160"
"EE";"63690"
"ET";"15618571"
"FJ";"71255"
"FI";"342855"
"FR";"3958885"
"GF";"37380"
"PF";"20227"
"GA";"274751"
"GM";"383589"
"GE";"207863"
"DE";"4204126"
"GH";"4042026"
"GR";"436903"
"GD";"7567"
"GP";"21365"
"GU";"12436"
"GT";"2035253"
"GN";"2141624"
"GW";"289935"
"GY";"61170"
"HT";"1061966"
"HN";"947400"
"HU";"443604"
"IS";"22966"
"IN";"116943232"
"ID";"22592660"
"IR";"5507290"
"IQ";"6283711"
"IE";"328265"
"IL";"842435"
"IT";"2607881"
"JM";"174845"
"JP";"5116766"
"JO";"1067836"
"KZ";"1684305"
"KE";"7442542"
"KI";"14004"
"KW";"427535"
"KG";"615715"
"LA";"684263"
"LV";"85686"
"LB";"311728"
"LS";"271547"
"LR";"768129"
"LY";"553912"
"LT";"144517"
"LU";"49425"
"MG";"4238381"
"MW";"3328437"
"MY";"2850706"
"MV";"37942"
"ML";"3529261"
"MT";"22765"
"MQ";"18302"
"MR";"703475"
"MU";"65537"
"YT";"36901"
"MX";"10786348"
"FM";"45359"
"FM";"10243"
"MN";"308739"
"ME";"32483"
"MA";"3042234"
"MZ";"5340904"
"MM";"4315049"
"NA";"351059"
"NP";"2541475"
"NL";"962667"
"NC";"24617"
"NZ";"340864"
"NI";"525355"
"NE";"5065374"
"NG";"32572820"
"NO";"409692"
"OM";"516398"
"PK";"24156896"
"PA";"391138"
"PG";"1078334"
"PY";"650826"
"PE";"2829880"
"PH";"11495363"
"PL";"1575564"
"PT";"392820"
"PR";"165720"
"QA";"310706"
"KR";"2383083"
"MD";"173236"
"RE";"58086"
"RO";"874354"
"RU";"8582915"
"RW";"1715278"
"LC";"9679"
"VC";"6867"
"WS";"16840"
"ST";"29496"
"SA";"3196506"
"SN";"2674129"
"RS";"421823"
"SC";"6167"
"SL";"1087650"
"SG";"310060"
"SK";"274364"
"SI";"102065"
"SB";"78482"
"SO";"2825713"
"ZA";"5533577"
"SS";"2055603"
"ES";"2044187"
"LK";"1212757"
"PS";"770583"
"SD";"6280607"
"SR";"45262"
"SZ";"174732"
"SE";"709280"
"CH";"564065"
"SY";"2454281"
"TJ";"1130307"
"MK";"110702"
"TH";"3256898"
"TL";"198600"
"TG";"1202206"
"TO";"9921"
"TT";"77462"
"TN";"938379"
"TR";"5987968"
"TM";"611637"
"UG";"8476124"
"UA";"2133193"
"AE";"1006697"
"GB";"4479570"
"TZ";"10643455"
"US";"23839911"
"VI";"4971"
"UY";"224810"
"UZ";"2960807"
"VU";"35199"
"VE";"2858162"
"VN";"7377812"
"EH";"72383"
"YE";"4023797"
"ZM";"3176220"
"ZW";"2408660"
