;populacao_7
"AF";"4754270"
"AL";"93095"
"DZ";"3701199"
"AO";"10668896"
"AG";"7138"
"AR";"3353691"
"AM";"103685"
"AW";"5523"
"AU";"2328688"
"AT";"451203"
"AZ";"575542"
"BS";"27233"
"BH";"146260"
"BD";"9800984"
"BB";"14561"
"BY";"462807"
"BE";"723718"
"BZ";"43188"
"BJ";"2875989"
"BT";"50176"
"BO";"1104680"
"BA";"126238"
"BW";"237466"
"BR";"10531816"
"BN";"27802"
"BG";"228800"
"BF";"5336067"
"BI";"3436132"
"CV";"42371"
"KH";"1391753"
"CM";"5787139"
"CA";"2836674"
"CF";"932082"
"TD";"4131438"
"CL";"1028625"
"CN";"57829856"
"HK";"461737"
"MO";"58623"
"TW";"916348"
"CO";"2552814"
"KM";"146949"
"CG";"1434332"
"CR";"272156"
"CI";"6609424"
"HR";"138721"
"CU";"449598"
"CW";"10422"
"CY";"70745"
"CZ";"505047"
"KP";"1419851"
"CD";"24924247"
"DK";"381609"
"DJ";"84919"
"DO";"706335"
"EC";"1400118"
"EG";"12307575"
"SV";"311371"
"GQ";"317689"
"ER";"943562"
"EE";"50688"
"ET";"16144780"
"FJ";"54042"
"FI";"340631"
"FR";"4006257"
"GF";"49984"
"PF";"16419"
"GA";"321068"
"GM";"502978"
"GE";"150525"
"DE";"3915495"
"GH";"5109389"
"GR";"382569"
"GD";"4157"
"GP";"17614"
"GU";"10035"
"GT";"1915158"
"GN";"3105129"
"GW";"391684"
"GY";"40340"
"HT";"860147"
"HN";"790406"
"HU";"368403"
"IS";"20866"
"IN";"95388888"
"ID";"19405432"
"IR";"3988368"
"IQ";"9693729"
"IE";"343882"
"IL";"977476"
"IT";"2511832"
"JM";"83739"
"JP";"4426275"
"JO";"1066310"
"KZ";"1625059"
"KE";"9191544"
"KI";"16187"
"KW";"432473"
"KG";"559983"
"LA";"503275"
"LV";"68207"
"LB";"244365"
"LS";"262772"
"LR";"1130554"
"LY";"454336"
"LT";"116949"
"LU";"57220"
"MG";"6200515"
"MW";"4825054"
"MY";"2475458"
"MV";"29185"
"ML";"5585179"
"MT";"19638"
"MQ";"14514"
"MR";"1014300"
"MU";"52640"
"YT";"44116"
"MX";"8451247"
"FM";"41912"
"FM";"7818"
"MN";"293268"
"ME";"24990"
"MA";"2485575"
"MZ";"8569857"
"MM";"3589311"
"NA";"382990"
"NP";"1701491"
"NL";"905830"
"NC";"25065"
"NZ";"335192"
"NI";"390724"
"NE";"11878097"
"NG";"52016270"
"NO";"450204"
"OM";"414521"
"PK";"23656437"
"PA";"373751"
"PG";"1287258"
"PY";"534584"
"PE";"2347225"
"PH";"11355068"
"PL";"1166926"
"PT";"337731"
"PR";"109037"
"QA";"303736"
"KR";"2038558"
"MD";"116646"
"RE";"49083"
"RO";"694313"
"RU";"7711906"
"RW";"1835029"
"LC";"6789"
"VC";"4427"
"WS";"15723"
"ST";"39375"
"SA";"2765285"
"SN";"4024601"
"RS";"318276"
"SC";"4726"
"SL";"1192558"
"SG";"267676"
"SK";"223739"
"SI";"92031"
"SB";"91740"
"SO";"5072559"
"ZA";"4930984"
"SS";"2865036"
"ES";"1902192"
"LK";"805449"
"PS";"952525"
"SD";"8931984"
"SR";"35896"
"SZ";"163795"
"SE";"747634"
"CH";"578254"
"SY";"2251061"
"TJ";"1196147"
"MK";"86129"
"TH";"2599715"
"TL";"251965"
"TG";"1697506"
"TO";"9697"
"TT";"59903"
"TN";"785948"
"TR";"4782672"
"TM";"550413"
"UG";"13793786"
"UA";"1715987"
"AE";"1083874"
"GB";"4497392"
"TZ";"18416046"
"US";"25352190"
"VI";"2949"
"UY";"183710"
"UZ";"2355357"
"VU";"41753"
"VE";"2441343"
"VN";"6243642"
"EH";"79659"
"YE";"3724545"
"ZM";"5635093"
"ZW";"2667239"
