;populacao_7
"AF";"4636389"
"AL";"91981"
"DZ";"3479889"
"AO";"11399835"
"AG";"6989"
"AR";"3290564"
"AM";"97857"
"AW";"5577"
"AU";"2268767"
"AT";"435964"
"AZ";"556402"
"BS";"26278"
"BH";"132476"
"BD";"9524236"
"BB";"14384"
"BY";"436025"
"BE";"705670"
"BZ";"42051"
"BJ";"3022446"
"BT";"48453"
"BO";"1089192"
"BA";"123706"
"BW";"230426"
"BR";"10209392"
"BN";"26781"
"BG";"218418"
"BF";"5569199"
"BI";"3613495"
"CV";"41195"
"KH";"1367526"
"CM";"6008515"
"CA";"2760839"
"CF";"956663"
"TD";"4314153"
"CL";"1001761"
"CN";"55263795"
"HK";"455715"
"MO";"56538"
"TW";"915290"
"CO";"2488175"
"KM";"149993"
"CG";"1519072"
"CR";"263694"
"CI";"7037921"
"HR";"133534"
"CU";"434328"
"CW";"9849"
"CY";"68193"
"CZ";"478515"
"KP";"1386622"
"CD";"25764693"
"DK";"380969"
"DJ";"83359"
"DO";"692739"
"EC";"1367989"
"EG";"12311445"
"SV";"301466"
"GQ";"319061"
"ER";"960760"
"EE";"48132"
"ET";"15917549"
"FJ";"53718"
"FI";"331984"
"FR";"3972751"
"GF";"50537"
"PF";"15925"
"GA";"320442"
"GM";"513333"
"GE";"146279"
"DE";"3782782"
"GH";"5211577"
"GR";"367037"
"GD";"3975"
"GP";"18183"
"GU";"9885"
"GT";"1884937"
"GN";"3207998"
"GW";"402675"
"GY";"39728"
"HT";"850105"
"HN";"771274"
"HU";"357905"
"IS";"20270"
"IN";"92710252"
"ID";"19038071"
"IR";"3673623"
"IQ";"10113709"
"IE";"331962"
"IL";"963462"
"IT";"2437786"
"JM";"81629"
"JP";"4298285"
"JO";"1045855"
"KZ";"1545362"
"KE";"9291542"
"KI";"16188"
"KW";"392674"
"KG";"546023"
"LA";"488722"
"LV";"64214"
"LB";"244996"
"LS";"261283"
"LR";"1172452"
"LY";"433644"
"LT";"112245"
"LU";"55666"
"MG";"6414316"
"MW";"4971656"
"MY";"2407907"
"MV";"26159"
"ML";"5811920"
"MT";"19049"
"MQ";"14684"
"MR";"1055476"
"MU";"52598"
"YT";"44003"
"MX";"8190472"
"FM";"42391"
"FM";"8045"
"MN";"277644"
"ME";"24401"
"MA";"2402423"
"MZ";"8963072"
"MM";"3549450"
"NA";"379067"
"NP";"1633098"
"NL";"893659"
"NC";"24496"
"NZ";"327248"
"NI";"377952"
"NE";"12911848"
"NG";"54363285"
"NO";"440579"
"OM";"371981"
"PK";"23188044"
"PA";"366403"
"PG";"1305185"
"PY";"527930"
"PE";"2280554"
"PH";"11221807"
"PL";"1106615"
"PT";"327909"
"PR";"107141"
"QA";"261289"
"KR";"2045937"
"MD";"109461"
"RE";"48697"
"RO";"676331"
"RU";"7236610"
"RW";"1814540"
"LC";"6664"
"VC";"4224"
"WS";"16642"
"ST";"40952"
"SA";"2514230"
"SN";"4192582"
"RS";"312370"
"SC";"4584"
"SL";"1194942"
"SG";"254872"
"SK";"213274"
"SI";"87098"
"SB";"93426"
"SO";"5388181"
"ZA";"4812873"
"SS";"2945992"
"ES";"1805286"
"LK";"816092"
"PS";"958439"
"SD";"9294245"
"SR";"35215"
"SZ";"161617"
"SE";"729208"
"CH";"556097"
"SY";"2211259"
"TJ";"1186011"
"MK";"83046"
"TH";"2536038"
"TL";"260863"
"TG";"1763605"
"TO";"10419"
"TT";"57660"
"TN";"741631"
"TR";"4637909"
"TM";"530383"
"UG";"14409490"
"UA";"1619546"
"AE";"941359"
"GB";"4353243"
"TZ";"19557530"
"US";"25148868"
"VI";"2948"
"UY";"180223"
"UZ";"2265174"
"VU";"41965"
"VE";"2382978"
"VN";"6015587"
"EH";"76122"
"YE";"3589555"
"ZM";"6019819"
"ZW";"2651644"
