;populacao_7
"AF";"3293761"
"AL";"122660"
"DZ";"4109922"
"AO";"3339417"
"AG";"6978"
"AR";"3228183"
"AM";"150848"
"AW";"5153"
"AU";"2125668"
"AT";"471356"
"AZ";"667415"
"BS";"27262"
"BH";"162376"
"BD";"11164478"
"BB";"14729"
"BY";"463061"
"BE";"706736"
"BZ";"34305"
"BJ";"1022548"
"BT";"53457"
"BO";"890013"
"BA";"140430"
"BW";"205916"
"BR";"12671248"
"BN";"31160"
"BG";"257485"
"BF";"1954394"
"BI";"1154691"
"CV";"43694"
"KH";"1285281"
"CM";"2564128"
"CA";"2767517"
"CF";"436916"
"TD";"1379006"
"CL";"1133765"
"CN";"73433822"
"HK";"420095"
"MO";"54004"
"TW";"1012574"
"CO";"2952103"
"KM";"65792"
"CG";"604795"
"CR";"323062"
"CI";"1959155"
"HR";"174923"
"CU";"523409"
"CW";"10777"
"CY";"83634"
"CZ";"542333"
"KP";"1379601"
"CD";"9642005"
"DK";"334551"
"DJ";"63464"
"DO";"750527"
"EC";"1398071"
"EG";"9722212"
"SV";"374537"
"GQ";"153606"
"ER";"530838"
"EE";"57356"
"ET";"11086318"
"FJ";"50223"
"FI";"335253"
"FR";"3881495"
"GF";"35348"
"PF";"18938"
"GA";"207596"
"GM";"194911"
"GE";"185769"
"DE";"4186535"
"GH";"2498434"
"GR";"500749"
"GD";"5943"
"GP";"20375"
"GU";"10364"
"GT";"1654446"
"GN";"1371375"
"GW";"168377"
"GY";"35087"
"HT";"661533"
"HN";"773104"
"HU";"398720"
"IS";"22823"
"IN";"86415902"
"ID";"17128700"
"IR";"5970932"
"IQ";"4187723"
"IE";"372570"
"IL";"831514"
"IT";"2806372"
"JM";"112558"
"JP";"5224193"
"JO";"887557"
"KZ";"1504533"
"KE";"5291634"
"KI";"8559"
"KW";"324206"
"KG";"508658"
"LA";"525682"
"LV";"76771"
"LB";"260271"
"LS";"164558"
"LR";"503649"
"LY";"488005"
"LT";"116041"
"LU";"48519"
"MG";"2736265"
"MW";"2298515"
"MY";"2408244"
"MV";"36268"
"ML";"1896591"
"MT";"21752"
"MQ";"15353"
"MR";"398378"
"MU";"56245"
"YT";"32186"
"MX";"9833167"
"FM";"32099"
"FM";"5255"
"MN";"257289"
"ME";"30641"
"MA";"2907324"
"MZ";"3297494"
"MM";"2865827"
"NA";"246615"
"NP";"2055556"
"NL";"919322"
"NC";"23920"
"NZ";"343020"
"NI";"473520"
"NE";"2631502"
"NG";"17430228"
"NO";"412459"
"OM";"467422"
"PK";"16214756"
"PA";"353977"
"PG";"614809"
"PY";"475500"
"PE";"2509304"
"PH";"7798917"
"PL";"1589576"
"PT";"444407"
"PR";"141128"
"QA";"212986"
"KR";"2269352"
"MD";"158711"
"RE";"58277"
"RO";"775751"
"RU";"7409022"
"RW";"1272161"
"LC";"9111"
"VC";"5781"
"WS";"12419"
"ST";"17657"
"SA";"2717484"
"SN";"1834835"
"RS";"358159"
"SC";"5570"
"SL";"532430"
"SG";"373625"
"SK";"252804"
"SI";"105302"
"SB";"58783"
"SO";"1375073"
"ZA";"3817356"
"SS";"1135492"
"ES";"2303233"
"LK";"1072734"
"PS";"576203"
"SD";"3720311"
"SR";"33794"
"SZ";"109413"
"SE";"687741"
"CH";"587009"
"SY";"2198932"
"TJ";"845261"
"MK";"97729"
"TH";"3264695"
"TL";"122652"
"TG";"644905"
"TO";"6481"
"TT";"66002"
"TN";"894401"
"TR";"5634511"
"TM";"435332"
"UG";"5086937"
"UA";"1841015"
"AE";"803800"
"GB";"4481969"
"TZ";"7021126"
"US";"21740381"
"VI";"4463"
"UY";"196456"
"UZ";"2357092"
"VU";"27929"
"VE";"2428219"
"VN";"6447779"
"EH";"64884"
"YE";"2482430"
"ZM";"1950094"
"ZW";"1732855"
