;populacao_7
"AF";"4998052"
"AL";"91274"
"DZ";"3818413"
"AO";"9116135"
"AG";"7323"
"AR";"3460821"
"AM";"117277"
"AW";"5590"
"AU";"2348840"
"AT";"453318"
"AZ";"629010"
"BS";"27699"
"BH";"150420"
"BD";"10400578"
"BB";"14723"
"BY";"480776"
"BE";"735695"
"BZ";"44098"
"BJ";"2541936"
"BT";"52031"
"BO";"1124232"
"BA";"125985"
"BW";"246281"
"BR";"11150158"
"BN";"28829"
"BG";"244425"
"BF";"4781220"
"BI";"3022045"
"CV";"44512"
"KH";"1467933"
"CM";"5241213"
"CA";"2888699"
"CF";"870384"
"TD";"3674854"
"CL";"1075502"
"CN";"62178089"
"HK";"425672"
"MO";"55883"
"TW";"880750"
"CO";"2698420"
"KM";"137859"
"CG";"1269394"
"CR";"286975"
"CI";"5686397"
"HR";"150960"
"CU";"465071"
"CW";"10964"
"CY";"75920"
"CZ";"534405"
"KP";"1422349"
"CD";"22678179"
"DK";"380453"
"DJ";"86685"
"DO";"746081"
"EC";"1460720"
"EG";"12696802"
"SV";"328072"
"GQ";"294080"
"ER";"913129"
"EE";"54367"
"ET";"16222487"
"FJ";"55952"
"FI";"348273"
"FR";"4128132"
"GF";"49018"
"PF";"17379"
"GA";"310710"
"GM";"471442"
"GE";"164763"
"DE";"3980646"
"GH";"4810848"
"GR";"434611"
"GD";"4618"
"GP";"18553"
"GU";"10278"
"GT";"1960798"
"GN";"2842713"
"GW";"361513"
"GY";"42146"
"HT";"879574"
"HN";"828478"
"HU";"387441"
"IS";"21786"
"IN";"99542275"
"ID";"20217511"
"IR";"4580485"
"IQ";"8695090"
"IE";"374066"
"IL";"985864"
"IT";"2702230"
"JM";"85474"
"JP";"4678618"
"JO";"1108243"
"KZ";"1706042"
"KE";"8807874"
"KI";"15337"
"KW";"430513"
"KG";"583937"
"LA";"545812"
"LV";"73529"
"LB";"227257"
"LS";"260237"
"LR";"1027515"
"LY";"481006"
"LT";"114102"
"LU";"57166"
"MG";"5609086"
"MW";"4429553"
"MY";"2459257"
"MV";"31095"
"ML";"5024657"
"MT";"19422"
"MQ";"15653"
"MR";"913890"
"MU";"54745"
"YT";"44370"
"MX";"8930292"
"FM";"42016"
"FM";"7138"
"MN";"293077"
"ME";"26639"
"MA";"2622089"
"MZ";"7640404"
"MM";"3719111"
"NA";"377701"
"NP";"1829922"
"NL";"918616"
"NC";"25604"
"NZ";"345397"
"NI";"418102"
"NE";"9613927"
"NG";"46181334"
"NO";"455452"
"OM";"420500"
"PK";"24365727"
"PA";"387315"
"PG";"1228710"
"PY";"550004"
"PE";"2475650"
"PH";"11376585"
"PL";"1286868"
"PT";"378227"
"PR";"117745"
"QA";"288397"
"KR";"2014742"
"MD";"127999"
"RE";"53160"
"RO";"739569"
"RU";"8028835"
"RW";"1891835"
"LC";"7339"
"VC";"4977"
"WS";"16250"
"ST";"35919"
"SA";"2846925"
"SN";"3630390"
"RS";"329066"
"SC";"5202"
"SL";"1153275"
"SG";"297901"
"SK";"230050"
"SI";"97406"
"SB";"88803"
"SO";"4317102"
"ZA";"5087492"
"SS";"2619180"
"ES";"2108128"
"LK";"904679"
"PS";"908649"
"SD";"8157263"
"SR";"37218"
"SZ";"165670"
"SE";"745406"
"CH";"585536"
"SY";"2423118"
"TJ";"1225081"
"MK";"87256"
"TH";"2817655"
"TL";"232955"
"TG";"1539846"
"TO";"9600"
"TT";"66474"
"TN";"816351"
"TR";"5082204"
"TM";"586896"
"UG";"12228266"
"UA";"1822483"
"AE";"1095718"
"GB";"4620219"
"TZ";"16033684"
"US";"25193988"
"VI";"3253"
"UY";"191028"
"UZ";"2568984"
"VU";"40585"
"VE";"2558573"
"VN";"6281515"
"EH";"81820"
"YE";"3904127"
"ZM";"4775447"
"ZW";"2660824"
