;populacao_7
"AF";"3574384"
"AL";"153391"
"DZ";"2694725"
"AO";"2835852"
"AG";"7775"
"AR";"3311232"
"AM";"137007"
"AW";"7036"
"AU";"1885580"
"AT";"483048"
"AZ";"560583"
"BS";"26011"
"BH";"178395"
"BD";"13517813"
"BB";"15449"
"BY";"390874"
"BE";"684177"
"BZ";"38360"
"BJ";"998704"
"BT";"60824"
"BO";"937136"
"BA";"163806"
"BW";"197555"
"BR";"14823217"
"BN";"33221"
"BG";"265177"
"BF";"1766064"
"BI";"925208"
"CV";"48002"
"KH";"1182372"
"CM";"2211833"
"CA";"2575618"
"CF";"427975"
"TD";"1293885"
"CL";"1254826"
"CN";"72585181"
"HK";"359074"
"MO";"39863"
"TW";"1215327"
"CO";"3506168"
"KM";"66626"
"CG";"491776"
"CR";"350400"
"CI";"1991943"
"HR";"185673"
"CU";"558365"
"CW";"11419"
"CY";"91437"
"CZ";"504044"
"KP";"1677878"
"CD";"7671501"
"DK";"375419"
"DJ";"79061"
"DO";"792912"
"EC";"1365337"
"EG";"7741468"
"SV";"427739"
"GQ";"143165"
"ER";"476949"
"EE";"55148"
"ET";"10864503"
"FJ";"52938"
"FI";"328704"
"FR";"4032771"
"GF";"32003"
"PF";"20191"
"GA";"170655"
"GM";"187316"
"GE";"150784"
"DE";"4417006"
"GH";"2406370"
"GR";"569858"
"GD";"5606"
"GP";"26546"
"GU";"11840"
"GT";"1699843"
"GN";"1219927"
"GW";"157706"
"GY";"49022"
"HT";"785068"
"HN";"886490"
"HU";"463315"
"IS";"22233"
"IN";"106385404"
"ID";"19506365"
"IR";"4961450"
"IQ";"3598238"
"IE";"343326"
"IL";"691934"
"IT";"3106771"
"JM";"150795"
"JP";"5652867"
"JO";"794751"
"KZ";"964779"
"KE";"4985403"
"KI";"7310"
"KW";"316390"
"KG";"334943"
"LA";"566130"
"LV";"71777"
"LB";"334941"
"LS";"157523"
"LR";"460459"
"LY";"485233"
"LT";"111941"
"LU";"47731"
"MG";"2550411"
"MW";"1966680"
"MY";"2583700"
"MV";"30260"
"ML";"1653049"
"MT";"21920"
"MQ";"21283"
"MR";"398720"
"MU";"84860"
"YT";"27991"
"MX";"10535207"
"FM";"38476"
"FM";"7274"
"MN";"173153"
"ME";"35054"
"MA";"2666199"
"MZ";"2821671"
"MM";"4172174"
"NA";"222692"
"NP";"2793978"
"NL";"1057229"
"NC";"23903"
"NZ";"329567"
"NI";"500214"
"NE";"2091169"
"NG";"16129155"
"NO";"413060"
"OM";"416292"
"PK";"15749657"
"PA";"342784"
"PG";"707925"
"PY";"515204"
"PE";"2503049"
"PH";"8273478"
"PL";"1616651"
"PT";"539399"
"PR";"202346"
"QA";"255729"
"KR";"2588454"
"MD";"164458"
"RE";"64887"
"RO";"904804"
"RU";"6196985"
"RW";"1156718"
"LC";"11914"
"VC";"6768"
"WS";"11874"
"ST";"17395"
"SA";"2596835"
"SN";"1471906"
"RS";"442039"
"SC";"4370"
"SL";"604379"
"SG";"417608"
"SK";"248993"
"SI";"92208"
"SB";"54731"
"SO";"1263778"
"ZA";"4040278"
"SS";"1113033"
"ES";"2475066"
"LK";"1268511"
"PS";"490417"
"SD";"3808754"
"SR";"38347"
"SZ";"104174"
"SE";"633154"
"CH";"559382"
"SY";"2244911"
"TJ";"663368"
"MK";"109450"
"TH";"4016246"
"TL";"100274"
"TG";"675448"
"TO";"7543"
"TT";"73231"
"TN";"725510"
"TR";"6030278"
"TM";"382899"
"UG";"4190820"
"UA";"1646333"
"AE";"849781"
"GB";"4086605"
"TZ";"5639734"
"US";"23156157"
"VI";"4871"
"UY";"220181"
"UZ";"2182700"
"VU";"24799"
"VE";"2526439"
"VN";"5900192"
"EH";"62494"
"YE";"2516035"
"ZM";"1691496"
"ZW";"1436235"
