;populacao_7
"AF";"5012685"
"AL";"131326"
"DZ";"3909998"
"AO";"5918900"
"AG";"8056"
"AR";"3614861"
"AM";"138698"
"AW";"6217"
"AU";"2262775"
"AT";"506386"
"AZ";"682016"
"BS";"30518"
"BH";"184110"
"BD";"12909120"
"BB";"15592"
"BY";"505943"
"BE";"741393"
"BZ";"46210"
"BJ";"1866667"
"BT";"63711"
"BO";"1134408"
"BA";"158618"
"BW";"254859"
"BR";"13263416"
"BN";"32760"
"BG";"278280"
"BF";"3431523"
"BI";"2048402"
"CV";"51808"
"KH";"1530845"
"CM";"3940235"
"CA";"2856729"
"CF";"698920"
"TD";"2688229"
"CL";"1202416"
"CN";"70944667"
"HK";"504745"
"MO";"59808"
"TW";"1116154"
"CO";"3161921"
"KM";"113796"
"CG";"877974"
"CR";"328836"
"CI";"4001052"
"HR";"169102"
"CU";"546826"
"CW";"11594"
"CY";"78740"
"CZ";"549274"
"KP";"1672077"
"CD";"15977437"
"DK";"390947"
"DJ";"95812"
"DO";"857161"
"EC";"1553991"
"EG";"11114975"
"SV";"435353"
"GQ";"239158"
"ER";"740898"
"EE";"59402"
"ET";"15404754"
"FJ";"62138"
"FI";"357346"
"FR";"4058617"
"GF";"40147"
"PF";"19609"
"GA";"270504"
"GM";"372104"
"GE";"179378"
"DE";"4511060"
"GH";"3940787"
"GR";"440406"
"GD";"6150"
"GP";"20561"
"GU";"11917"
"GT";"1999896"
"GN";"2162387"
"GW";"284677"
"GY";"53081"
"HT";"961696"
"HN";"927685"
"HU";"443539"
"IS";"23255"
"IN";"113455518"
"ID";"21683678"
"IR";"5007150"
"IQ";"6356430"
"IE";"334812"
"IL";"858613"
"IT";"2739322"
"JM";"140670"
"JP";"5073173"
"JO";"1054039"
"KZ";"1593438"
"KE";"7428096"
"KI";"13153"
"KW";"434363"
"KG";"558058"
"LA";"647671"
"LV";"80145"
"LB";"316008"
"LS";"252488"
"LR";"773819"
"LY";"527761"
"LT";"138473"
"LU";"55487"
"MG";"4299094"
"MW";"3385792"
"MY";"2890264"
"MV";"35904"
"ML";"3508386"
"MT";"23077"
"MQ";"16739"
"MR";"703218"
"MU";"64838"
"YT";"37459"
"MX";"10432998"
"FM";"42079"
"FM";"8898"
"MN";"289049"
"ME";"30898"
"MA";"2916032"
"MZ";"5374698"
"MM";"4185119"
"NA";"345727"
"NP";"2422801"
"NL";"995870"
"NC";"26135"
"NZ";"356890"
"NI";"498623"
"NE";"5257727"
"NG";"32392592"
"NO";"449915"
"OM";"499623"
"PK";"23354584"
"PA";"393795"
"PG";"1067918"
"PY";"611635"
"PE";"2738757"
"PH";"11146102"
"PL";"1483476"
"PT";"397421"
"PR";"154033"
"QA";"320143"
"KR";"2435901"
"MD";"159275"
"RE";"57961"
"RO";"836698"
"RU";"8190887"
"RW";"1676634"
"LC";"9534"
"VC";"6341"
"WS";"14055"
"ST";"28073"
"SA";"3312500"
"SN";"2656627"
"RS";"395650"
"SC";"5454"
"SL";"1037326"
"SG";"338966"
"SK";"267838"
"SI";"99896"
"SB";"75083"
"SO";"2828976"
"ZA";"5332635"
"SS";"2041124"
"ES";"2095142"
"LK";"1044482"
"PS";"774707"
"SD";"6283116"
"SR";"42388"
"SZ";"162776"
"SE";"747620"
"CH";"613853"
"SY";"2434636"
"TJ";"1076186"
"MK";"106332"
"TH";"3180460"
"TL";"186131"
"TG";"1180791"
"TO";"8394"
"TT";"72570"
"TN";"894946"
"TR";"5774795"
"TM";"574090"
"UG";"8534939"
"UA";"2002258"
"AE";"1138836"
"GB";"4652812"
"TZ";"10790504"
"US";"25197215"
"VI";"4205"
"UY";"216849"
"UZ";"2800608"
"VU";"35321"
"VE";"2786736"
"VN";"7132723"
"EH";"80636"
"YE";"3909918"
"ZM";"3208553"
"ZW";"2329138"
