;populacao_7
"AF";"49965"
"AL";"48919"
"DZ";"580667"
"AO";"60271"
"AG";"1595"
"AR";"666664"
"AM";"30637"
"AW";"1308"
"AU";"654464"
"AT";"217432"
"AZ";"63833"
"BS";"7210"
"BH";"15719"
"BD";"2331348"
"BB";"4350"
"BY";"107137"
"BE";"269450"
"BZ";"1816"
"BJ";"18494"
"BT";"10311"
"BO";"115647"
"BA";"56697"
"BW";"9772"
"BR";"3893329"
"BN";"7342"
"BG";"70720"
"BF";"17657"
"BI";"14562"
"CV";"3018"
"KH";"93941"
"CM";"59172"
"CA";"965008"
"CF";"7855"
"TD";"14654"
"CL";"416601"
"CN";"22828911"
"HK";"276040"
"MO";"24030"
"TW";"631651"
"CO";"700569"
"KM";"1004"
"CG";"23686"
"CR";"108704"
"CI";"18643"
"HR";"69001"
"CU";"351157"
"CW";"3468"
"CY";"26692"
"CZ";"223935"
"KP";"289234"
"CD";"189282"
"DK";"124489"
"DJ";"2336"
"DO";"144698"
"EC";"289364"
"EG";"504747"
"SV";"79044"
"GQ";"2469"
"ER";"16997"
"EE";"24168"
"ET";"400746"
"FJ";"4383"
"FI";"111245"
"FR";"1825919"
"GF";"6263"
"PF";"4713"
"GA";"10772"
"GM";"1403"
"GE";"33798"
"DE";"1783174"
"GH";"40242"
"GR";"289503"
"GD";"722"
"GP";"13333"
"GU";"3035"
"GT";"176320"
"GN";"19198"
"GW";"1671"
"GY";"1615"
"HT";"33560"
"HN";"104357"
"HU";"145373"
"IS";"7924"
"IN";"7863629"
"ID";"1095162"
"IR";"1005012"
"IQ";"131295"
"IE";"124804"
"IL";"189726"
"IT";"1874831"
"JM";"38001"
"JP";"4497832"
"JO";"63920"
"KZ";"107085"
"KE";"227959"
"KI";"234"
"KW";"27085"
"KG";"26383"
"LA";"22789"
"LV";"23875"
"LB";"86268"
"LS";"2911"
"LR";"9470"
"LY";"46822"
"LT";"37537"
"LU";"15092"
"MG";"85994"
"MW";"45222"
"MY";"345294"
"MV";"6874"
"ML";"15228"
"MT";"9178"
"MQ";"11488"
"MR";"4966"
"MU";"16006"
"YT";"4525"
"MX";"2638870"
"FM";"5487"
"FM";"110"
"MN";"19214"
"ME";"8831"
"MA";"437737"
"MZ";"72741"
"MM";"136435"
"NA";"8263"
"NP";"167894"
"NL";"389198"
"NC";"5163"
"NZ";"117281"
"NI";"100515"
"NE";"20497"
"NG";"114720"
"NO";"135753"
"OM";"65142"
"PK";"436565"
"PA";"91616"
"PG";"24137"
"PY";"46599"
"PE";"479446"
"PH";"409170"
"PL";"677160"
"PT";"285914"
"PR";"74468"
"QA";"34286"
"KR";"1717043"
"MD";"25832"
"RE";"22756"
"RO";"278115"
"RU";"1280609"
"RW";"47988"
"LC";"3314"
"VC";"967"
"WS";"2140"
"ST";"454"
"SA";"360674"
"SN";"39851"
"RS";"92775"
"SC";"1318"
"SL";"2990"
"SG";"222541"
"SK";"81827"
"SI";"48075"
"SB";"3193"
"SO";"15272"
"ZA";"288954"
"SS";"17783"
"ES";"1600928"
"LK";"299374"
"PS";"25708"
"SD";"80321"
"SR";"4321"
"SZ";"2125"
"SE";"244915"
"CH";"244056"
"SY";"182327"
"TJ";"55243"
"MK";"21554"
"TH";"1447184"
"TL";"4419"
"TG";"6015"
"TO";"779"
"TT";"9358"
"TN";"142912"
"TR";"1301062"
"TM";"20240"
"UG";"95358"
"UA";"413012"
"AE";"124102"
"GB";"1580565"
"TZ";"217416"
"US";"6602274"
"VI";"1878"
"UY";"58825"
"UZ";"198546"
"VU";"1640"
"VE";"423085"
"VN";"1962209"
"EH";"3226"
"YE";"34635"
"ZM";"51040"
"ZW";"44907"
