;populacao_7
"AF";"5245346"
"AL";"117185"
"DZ";"3509212"
"AO";"7652031"
"AG";"7705"
"AR";"3571238"
"AM";"118267"
"AW";"6387"
"AU";"2163087"
"AT";"454182"
"AZ";"635072"
"BS";"28177"
"BH";"175251"
"BD";"11878353"
"BB";"15429"
"BY";"439796"
"BE";"706458"
"BZ";"45080"
"BJ";"2269005"
"BT";"57384"
"BO";"1165563"
"BA";"141915"
"BW";"247775"
"BR";"12183222"
"BN";"30074"
"BG";"244335"
"BF";"4233303"
"BI";"2495597"
"CV";"48453"
"KH";"1520366"
"CM";"4670377"
"CA";"2708385"
"CF";"846324"
"TD";"3337813"
"CL";"1130241"
"CN";"63842764"
"HK";"432005"
"MO";"50999"
"TW";"1034147"
"CO";"2962227"
"KM";"128945"
"CG";"1105804"
"CR";"304642"
"CI";"4957361"
"HR";"156794"
"CU";"494900"
"CW";"10647"
"CY";"74200"
"CZ";"485951"
"KP";"1561679"
"CD";"19938693"
"DK";"392083"
"DJ";"94839"
"DO";"836046"
"EC";"1532328"
"EG";"11763582"
"SV";"392446"
"GQ";"278908"
"ER";"856437"
"EE";"51858"
"ET";"16378440"
"FJ";"63930"
"FI";"339630"
"FR";"4095203"
"GF";"44690"
"PF";"18630"
"GA";"289394"
"GM";"447848"
"GE";"168674"
"DE";"4053320"
"GH";"4453807"
"GR";"433541"
"GD";"5205"
"GP";"22525"
"GU";"11614"
"GT";"2033347"
"GN";"2559876"
"GW";"327517"
"GY";"50784"
"HT";"976883"
"HN";"901175"
"HU";"409808"
"IS";"21967"
"IN";"109783623"
"ID";"21411232"
"IR";"4176537"
"IQ";"7558552"
"IE";"337833"
"IL";"905532"
"IT";"2681306"
"JM";"116931"
"JP";"4822388"
"JO";"1094321"
"KZ";"1542608"
"KE";"8415782"
"KI";"13739"
"KW";"450165"
"KG";"559219"
"LA";"608819"
"LV";"68779"
"LB";"285386"
"LS";"264492"
"LR";"923278"
"LY";"482733"
"LT";"117737"
"LU";"54331"
"MG";"5029291"
"MW";"3978730"
"MY";"2630375"
"MV";"30272"
"ML";"4467872"
"MT";"20353"
"MQ";"17498"
"MR";"821857"
"MU";"63864"
"YT";"42363"
"MX";"9683816"
"FM";"45229"
"FM";"9196"
"MN";"269511"
"ME";"29056"
"MA";"2718467"
"MZ";"6710141"
"MM";"4152895"
"NA";"365715"
"NP";"2152213"
"NL";"962375"
"NC";"25427"
"NZ";"340764"
"NI";"462177"
"NE";"7394574"
"NG";"40304776"
"NO";"439053"
"OM";"433625"
"PK";"23889021"
"PA";"393754"
"PG";"1185729"
"PY";"601727"
"PE";"2623152"
"PH";"11652072"
"PL";"1307309"
"PT";"395818"
"PR";"141570"
"QA";"341899"
"KR";"2330105"
"MD";"134800"
"RE";"56220"
"RO";"785357"
"RU";"7079393"
"RW";"1862727"
"LC";"8143"
"VC";"5637"
"WS";"17413"
"ST";"33662"
"SA";"2885616"
"SN";"3168929"
"RS";"368769"
"SC";"5272"
"SL";"1160916"
"SG";"306063"
"SK";"230369"
"SI";"89850"
"SB";"85933"
"SO";"3636361"
"ZA";"5279448"
"SS";"2389073"
"ES";"1996624"
"LK";"1040159"
"PS";"843313"
"SD";"7462408"
"SR";"41034"
"SZ";"169459"
"SE";"697026"
"CH";"563356"
"SY";"2535736"
"TJ";"1120279"
"MK";"93642"
"TH";"3090596"
"TL";"225645"
"TG";"1414292"
"TO";"10623"
"TT";"68109"
"TN";"775861"
"TR";"5444019"
"TM";"554193"
"UG";"10678506"
"UA";"1746068"
"AE";"1209381"
"GB";"4372057"
"TZ";"13592680"
"US";"24957247"
"VI";"4143"
"UY";"207208"
"UZ";"2590596"
"VU";"38359"
"VE";"2711705"
"VN";"6184381"
"EH";"78306"
"YE";"4052855"
"ZM";"4036999"
"ZW";"2573225"
