;populacao_7
"AF";"4860363"
"AL";"105231"
"DZ";"3543315"
"AO";"11530242"
"AG";"7000"
"AR";"3306574"
"AM";"108360"
"AW";"5540"
"AU";"2010193"
"AT";"408480"
"AZ";"562038"
"BS";"24837"
"BH";"101570"
"BD";"10061060"
"BB";"15287"
"BY";"438415"
"BE";"671429"
"BZ";"40530"
"BJ";"3082242"
"BT";"49333"
"BO";"1117523"
"BA";"125526"
"BW";"228635"
"BR";"10308958"
"BN";"26440"
"BG";"229843"
"BF";"5651260"
"BI";"3646878"
"CV";"42057"
"KH";"1437234"
"CM";"6067982"
"CA";"2369925"
"CF";"979750"
"TD";"4416233"
"CL";"982180"
"CN";"56445125"
"HK";"405284"
"MO";"48145"
"TW";"907115"
"CO";"2570339"
"KM";"154116"
"CG";"1524170"
"CR";"262956"
"CI";"7176389"
"HR";"135246"
"CU";"450203"
"CW";"9882"
"CY";"60042"
"CZ";"465230"
"KP";"1408229"
"CD";"26072553"
"DK";"351832"
"DJ";"84080"
"DO";"755596"
"EC";"1383236"
"EG";"12576396"
"SV";"351814"
"GQ";"302832"
"ER";"977530"
"EE";"50545"
"ET";"16183883"
"FJ";"60378"
"FI";"310699"
"FR";"3855745"
"GF";"48580"
"PF";"16293"
"GA";"323230"
"GM";"523004"
"GE";"163040"
"DE";"3501457"
"GH";"5313289"
"GR";"353669"
"GD";"4938"
"GP";"19509"
"GU";"10611"
"GT";"1915011"
"GN";"3229733"
"GW";"410298"
"GY";"47891"
"HT";"940131"
"HN";"780986"
"HU";"349742"
"IS";"19705"
"IN";"94802386"
"ID";"19563342"
"IR";"3793552"
"IQ";"10115529"
"IE";"317835"
"IL";"950616"
"IT";"2293718"
"JM";"112376"
"JP";"4234960"
"JO";"1059813"
"KZ";"1565066"
"KE";"9410755"
"KI";"17123"
"KW";"318063"
"KG";"587656"
"LA";"529556"
"LV";"66973"
"LB";"253074"
"LS";"270674"
"LR";"1182499"
"LY";"442797"
"LT";"117575"
"LU";"47031"
"MG";"6430516"
"MW";"4981137"
"MY";"2346077"
"MV";"24513"
"ML";"5941867"
"MT";"18484"
"MQ";"15794"
"MR";"1066714"
"MU";"52862"
"YT";"44095"
"MX";"8357779"
"FM";"45848"
"FM";"9341"
"MN";"287187"
"ME";"25321"
"MA";"2556384"
"MZ";"9052116"
"MM";"3641288"
"NA";"382689"
"NP";"1793247"
"NL";"865710"
"NC";"22630"
"NZ";"311923"
"NI";"400437"
"NE";"12925777"
"NG";"55138430"
"NO";"391486"
"OM";"314955"
"PK";"23799187"
"PA";"363473"
"PG";"1319077"
"PY";"553966"
"PE";"2334819"
"PH";"11529147"
"PL";"1135130"
"PT";"310908"
"PR";"119486"
"QA";"151592"
"KR";"1977333"
"MD";"116877"
"RE";"52284"
"RO";"693877"
"RU";"7190595"
"RW";"1859480"
"LC";"6910"
"VC";"5023"
"WS";"20130"
"ST";"43245"
"SA";"2419631"
"SN";"4231974"
"RS";"330582"
"SC";"4934"
"SL";"1243987"
"SG";"226179"
"SK";"214392"
"SI";"85768"
"SB";"97135"
"SO";"5475973"
"ZA";"4837320"
"SS";"2979281"
"ES";"1710186"
"LK";"967227"
"PS";"966689"
"SD";"9360947"
"SR";"37456"
"SZ";"167405"
"SE";"678463"
"CH";"487187"
"SY";"2238581"
"TJ";"1228911"
"MK";"85494"
"TH";"2528723"
"TL";"276869"
"TG";"1802274"
"TO";"11885"
"TT";"59781"
"TN";"758938"
"TR";"4811901"
"TM";"544921"
"UG";"14572883"
"UA";"1658064"
"AE";"559870"
"GB";"4079394"
"TZ";"19667810"
"US";"23440881"
"VI";"3787"
"UY";"186410"
"UZ";"2307016"
"VU";"43137"
"VE";"2420304"
"VN";"6182162"
"EH";"66980"
"YE";"3707434"
"ZM";"6041838"
"ZW";"2710837"
