;populacao_7
"AF";"5257307"
"AL";"109000"
"DZ";"3632469"
"AO";"8513801"
"AG";"7489"
"AR";"3537338"
"AM";"122902"
"AW";"6003"
"AU";"2139086"
"AT";"428390"
"AZ";"648410"
"BS";"26983"
"BH";"151068"
"BD";"11391926"
"BB";"15298"
"BY";"455909"
"BE";"701104"
"BZ";"43884"
"BJ";"2460285"
"BT";"55102"
"BO";"1165646"
"BA";"132236"
"BW";"246375"
"BR";"11725527"
"BN";"29013"
"BG";"248383"
"BF";"4603059"
"BI";"2801266"
"CV";"46872"
"KH";"1550679"
"CM";"5017564"
"CA";"2644975"
"CF";"882070"
"TD";"3617394"
"CL";"1091851"
"CN";"63417941"
"HK";"385850"
"MO";"47646"
"TW";"927430"
"CO";"2880684"
"KM";"136435"
"CG";"1207073"
"CR";"294395"
"CI";"5439343"
"HR";"154769"
"CU";"480393"
"CW";"9987"
"CY";"72559"
"CZ";"497353"
"KP";"1487974"
"CD";"21701458"
"DK";"375840"
"DJ";"92163"
"DO";"825774"
"EC";"1513473"
"EG";"12599721"
"SV";"375729"
"GQ";"286849"
"ER";"908663"
"EE";"54172"
"ET";"16556132"
"FJ";"64964"
"FI";"333174"
"FR";"4077171"
"GF";"46061"
"PF";"18136"
"GA";"302579"
"GM";"477635"
"GE";"178902"
"DE";"3786967"
"GH";"4725654"
"GR";"433480"
"GD";"5491"
"GP";"21531"
"GU";"11225"
"GT";"2023806"
"GN";"2730067"
"GW";"351224"
"GY";"50356"
"HT";"981563"
"HN";"873344"
"HU";"393182"
"IS";"21554"
"IN";"105815630"
"ID";"21303786"
"IR";"4451152"
"IQ";"8171736"
"IE";"352921"
"IL";"940002"
"IT";"2626926"
"JM";"112452"
"JP";"4734729"
"JO";"1119355"
"KZ";"1640447"
"KE";"8751512"
"KI";"14818"
"KW";"414709"
"KG";"599171"
"LA";"595266"
"LV";"72029"
"LB";"251670"
"LS";"272148"
"LR";"987936"
"LY";"484837"
"LT";"114035"
"LU";"51994"
"MG";"5340919"
"MW";"4230021"
"MY";"2475517"
"MV";"29750"
"ML";"4879973"
"MT";"19138"
"MQ";"17712"
"MR";"880466"
"MU";"60045"
"YT";"43915"
"MX";"9382356"
"FM";"45925"
"FM";"8891"
"MN";"281506"
"ME";"28500"
"MA";"2703423"
"MZ";"7287267"
"MM";"4024247"
"NA";"375591"
"NP";"2015028"
"NL";"922633"
"NC";"24602"
"NZ";"332442"
"NI";"448917"
"NE";"8546947"
"NG";"44087420"
"NO";"424413"
"OM";"403339"
"PK";"24670558"
"PA";"389759"
"PG";"1227140"
"PY";"596163"
"PE";"2580980"
"PH";"11772771"
"PL";"1308632"
"PT";"386625"
"PR";"134235"
"QA";"287668"
"KR";"2101827"
"MD";"132810"
"RE";"55447"
"RO";"778980"
"RU";"7445944"
"RW";"1938269"
"LC";"7729"
"VC";"5468"
"WS";"19117"
"ST";"36179"
"SA";"2638766"
"SN";"3450227"
"RS";"359472"
"SC";"5541"
"SL";"1201100"
"SG";"285396"
"SK";"225537"
"SI";"92209"
"SB";"90660"
"SO";"4026564"
"ZA";"5253617"
"SS";"2535718"
"ES";"2008321"
"LK";"1081288"
"PS";"878495"
"SD";"7926312"
"SR";"40359"
"SZ";"174013"
"SE";"690594"
"CH";"536484"
"SY";"2549902"
"TJ";"1206124"
"MK";"90159"
"TH";"2972372"
"TL";"241416"
"TG";"1516437"
"TO";"11430"
"TT";"69091"
"TN";"789221"
"TR";"5318790"
"TM";"585548"
"UG";"11626345"
"UA";"1787130"
"AE";"1034542"
"GB";"4348264"
"TZ";"14963057"
"US";"24350499"
"VI";"4118"
"UY";"202150"
"UZ";"2628726"
"VU";"39645"
"VE";"2664312"
"VN";"6190483"
"EH";"74761"
"YE";"4073818"
"ZM";"4438975"
"ZW";"2687622"
