;populacao_7
"AF";"6545"
"AL";"18129"
"DZ";"175826"
"AO";"9567"
"AG";"627"
"AR";"238068"
"AM";"12179"
"AW";"448"
"AU";"239204"
"AT";"89844"
"AZ";"17630"
"BS";"2574"
"BH";"3953"
"BD";"1106280"
"BB";"1346"
"BY";"34461"
"BE";"100066"
"BZ";"341"
"BJ";"2844"
"BT";"4274"
"BO";"40760"
"BA";"20254"
"BW";"1709"
"BR";"1692742"
"BN";"2136"
"BG";"15615"
"BF";"1811"
"BI";"2562"
"CV";"794"
"KH";"23823"
"CM";"10025"
"CA";"387213"
"CF";"1261"
"TD";"1939"
"CL";"200963"
"CN";"8266980"
"HK";"153950"
"MO";"11963"
"TW";"307943"
"CO";"281826"
"KM";"129"
"CG";"4758"
"CR";"51882"
"CI";"1999"
"HR";"25300"
"CU";"189043"
"CW";"1621"
"CY";"9974"
"CZ";"61386"
"KP";"87317"
"CD";"32313"
"DK";"52069"
"DJ";"378"
"DO";"63707"
"EC";"99637"
"EG";"111767"
"SV";"27574"
"GQ";"523"
"ER";"4055"
"EE";"8545"
"ET";"82134"
"FJ";"1215"
"FI";"46667"
"FR";"792358"
"GF";"2422"
"PF";"1830"
"GA";"2227"
"GM";"141"
"GE";"8776"
"DE";"794358"
"GH";"4957"
"GR";"118447"
"GD";"188"
"GP";"7450"
"GU";"1316"
"GT";"52716"
"GN";"2217"
"GW";"161"
"GY";"239"
"HT";"8544"
"HN";"32938"
"HU";"40426"
"IS";"2957"
"IN";"2073760"
"ID";"192305"
"IR";"271991"
"IQ";"22962"
"IE";"36545"
"IL";"71485"
"IT";"810055"
"JM";"13975"
"JP";"1896322"
"JO";"13667"
"KZ";"26460"
"KE";"45242"
"KI";"048"
"KW";"3954"
"KG";"5742"
"LA";"3860"
"LV";"7303"
"LB";"36060"
"LS";"504"
"LR";"1166"
"LY";"8826"
"LT";"12804"
"LU";"4872"
"MG";"17166"
"MW";"6040"
"MY";"93506"
"MV";"2526"
"ML";"1371"
"MT";"3237"
"MQ";"6733"
"MR";"488"
"MU";"6305"
"YT";"1656"
"MX";"938906"
"FM";"2391"
"FM";"026"
"MN";"4910"
"ME";"2675"
"MA";"116630"
"MZ";"13025"
"MM";"20517"
"NA";"1587"
"NP";"36594"
"NL";"153777"
"NC";"1734"
"NZ";"39686"
"NI";"38937"
"NE";"2310"
"NG";"9853"
"NO";"45431"
"OM";"20053"
"PK";"63691"
"PA";"40561"
"PG";"5434"
"PY";"14313"
"PE";"180806"
"PH";"83706"
"PL";"223047"
"PT";"99949"
"PR";"36066"
"QA";"12567"
"KR";"841901"
"MD";"6501"
"RE";"12094"
"RO";"91697"
"RU";"334173"
"RW";"9410"
"LC";"1463"
"VC";"313"
"WS";"921"
"ST";"079"
"SA";"78107"
"SN";"5514"
"RS";"25631"
"SC";"455"
"SL";"221"
"SG";"106367"
"SK";"23746"
"SI";"18002"
"SB";"585"
"SO";"2125"
"ZA";"86216"
"SS";"2603"
"ES";"583755"
"LK";"109858"
"PS";"5884"
"SD";"13651"
"SR";"1200"
"SZ";"405"
"SE";"88885"
"CH";"98662"
"SY";"48448"
"TJ";"17550"
"MK";"5341"
"TH";"611424"
"TL";"873"
"TG";"533"
"TO";"237"
"TT";"2725"
"TN";"46806"
"TR";"386379"
"TM";"4281"
"UG";"15503"
"UA";"113353"
"AE";"30909"
"GB";"669543"
"TZ";"43621"
"US";"2425659"
"VI";"921"
"UY";"23713"
"UZ";"56334"
"VU";"380"
"VE";"190463"
"VN";"865061"
"EH";"576"
"YE";"4985"
"ZM";"8948"
"ZW";"7734"
