;populacao_7
"AF";"4249824"
"AL";"119918"
"DZ";"3625390"
"AO";"3660220"
"AG";"7725"
"AR";"3459550"
"AM";"165905"
"AW";"6804"
"AU";"2078419"
"AT";"477162"
"AZ";"643784"
"BS";"28895"
"BH";"180111"
"BD";"13432691"
"BB";"15424"
"BY";"473343"
"BE";"734289"
"BZ";"38859"
"BJ";"1228595"
"BT";"64005"
"BO";"997498"
"BA";"163648"
"BW";"221005"
"BR";"14133976"
"BN";"31569"
"BG";"311746"
"BF";"2238943"
"BI";"1238074"
"CV";"49497"
"KH";"1378183"
"CM";"2732954"
"CA";"2791450"
"CF";"505910"
"TD";"1634312"
"CL";"1268286"
"CN";"77577313"
"HK";"406572"
"MO";"43917"
"TW";"1001134"
"CO";"3464929"
"KM";"81323"
"CG";"622808"
"CR";"355688"
"CI";"2440597"
"HR";"204586"
"CU";"532755"
"CW";"10999"
"CY";"89187"
"CZ";"602615"
"KP";"1599848"
"CD";"9837401"
"DK";"386952"
"DJ";"82795"
"DO";"841127"
"EC";"1457805"
"EG";"8924732"
"SV";"421559"
"GQ";"168852"
"ER";"596226"
"EE";"68923"
"ET";"11926761"
"FJ";"62822"
"FI";"351587"
"FR";"4168720"
"GF";"35509"
"PF";"19755"
"GA";"206079"
"GM";"236335"
"GE";"189870"
"DE";"4284030"
"GH";"2922754"
"GR";"607021"
"GD";"6398"
"GP";"23938"
"GU";"11346"
"GT";"1732763"
"GN";"1477499"
"GW";"197195"
"GY";"47037"
"HT";"865947"
"HN";"895241"
"HU";"480819"
"IS";"24361"
"IN";"112224624"
"ID";"20613771"
"IR";"6001782"
"IQ";"4361860"
"IE";"390707"
"IL";"771730"
"IT";"3169636"
"JM";"138779"
"JP";"5625840"
"JO";"908758"
"KZ";"1456121"
"KE";"5856603"
"KI";"10372"
"KW";"348940"
"KG";"460891"
"LA";"628931"
"LV";"92031"
"LB";"262691"
"LS";"181037"
"LR";"545181"
"LY";"542120"
"LT";"119032"
"LU";"48519"
"MG";"2966022"
"MW";"2415872"
"MY";"2542978"
"MV";"32872"
"ML";"2188852"
"MT";"21820"
"MQ";"21926"
"MR";"483050"
"MU";"74935"
"YT";"33628"
"MX";"10557837"
"FM";"39503"
"FM";"7037"
"MN";"237271"
"ME";"35938"
"MA";"2812889"
"MZ";"3471650"
"MM";"4162031"
"NA";"253837"
"NP";"2691122"
"NL";"1000035"
"NC";"24207"
"NZ";"355157"
"NI";"525549"
"NE";"2760575"
"NG";"20502948"
"NO";"430987"
"OM";"470406"
"PK";"18945270"
"PA";"364821"
"PG";"825719"
"PY";"548429"
"PE";"2637872"
"PH";"9206456"
"PL";"1864403"
"PT";"518576"
"PR";"188059"
"QA";"262341"
"KR";"2400633"
"MD";"186435"
"RE";"62540"
"RO";"948084"
"RU";"7443539"
"RW";"1395000"
"LC";"10255"
"VC";"7137"
"WS";"14979"
"ST";"20814"
"SA";"2910156"
"SN";"1843020"
"RS";"416876"
"SC";"5434"
"SL";"754983"
"SG";"393180"
"SK";"274739"
"SI";"107130"
"SB";"63881"
"SO";"1621487"
"ZA";"4556244"
"SS";"1356178"
"ES";"2690746"
"LK";"1335227"
"PS";"567489"
"SD";"4496455"
"SR";"40355"
"SZ";"124449"
"SE";"698961"
"CH";"570502"
"SY";"2459108"
"TJ";"835776"
"MK";"103565"
"TH";"3889270"
"TL";"126427"
"TG";"841869"
"TO";"8293"
"TT";"83445"
"TN";"805466"
"TR";"6053191"
"TM";"445353"
"UG";"5253413"
"UA";"2113458"
"AE";"978402"
"GB";"4535428"
"TZ";"6972066"
"US";"23980975"
"VI";"5244"
"UY";"220714"
"UZ";"2651898"
"VU";"30418"
"VE";"2684798"
"VN";"6619992"
"EH";"68208"
"YE";"3004789"
"ZM";"2022105"
"ZW";"1792813"
