;populacao_7
"AF";"5016628"
"AL";"110076"
"DZ";"3776753"
"AO";"10839461"
"AG";"7138"
"AR";"3375794"
"AM";"117605"
"AW";"5469"
"AU";"2061980"
"AT";"411914"
"AZ";"584788"
"BS";"25363"
"BH";"101017"
"BD";"10466829"
"BB";"15639"
"BY";"466345"
"BE";"685157"
"BZ";"41190"
"BJ";"2946795"
"BT";"51182"
"BO";"1137407"
"BA";"127750"
"BW";"234791"
"BR";"10655149"
"BN";"27307"
"BG";"243018"
"BF";"5446996"
"BI";"3484535"
"CV";"43425"
"KH";"1482740"
"CM";"5865516"
"CA";"2438634"
"CF";"960673"
"TD";"4252331"
"CL";"1005922"
"CN";"59367837"
"HK";"392902"
"MO";"47519"
"TW";"895208"
"CO";"2652280"
"KM";"151436"
"CG";"1444075"
"CR";"271314"
"CI";"6766016"
"HR";"141187"
"CU";"464662"
"CW";"10079"
"CY";"61379"
"CZ";"486262"
"KP";"1441807"
"CD";"25311057"
"DK";"346918"
"DJ";"85611"
"DO";"780155"
"EC";"1420078"
"EG";"12685302"
"SV";"365786"
"GQ";"296606"
"ER";"967298"
"EE";"53768"
"ET";"16465480"
"FJ";"63005"
"FI";"315362"
"FR";"3857047"
"GF";"47474"
"PF";"16839"
"GA";"324275"
"GM";"514715"
"GE";"173880"
"DE";"3518997"
"GH";"5244726"
"GR";"366669"
"GD";"5449"
"GP";"19355"
"GU";"10707"
"GT";"1952267"
"GN";"3133275"
"GW";"400625"
"GY";"50616"
"HT";"967253"
"HN";"802454"
"HU";"357591"
"IS";"20134"
"IN";"97755758"
"ID";"20091333"
"IR";"4168539"
"IQ";"9719665"
"IE";"326758"
"IL";"960709"
"IT";"2323690"
"JM";"121880"
"JP";"4347965"
"JO";"1085138"
"KZ";"1654969"
"KE";"9337345"
"KI";"17365"
"KW";"324033"
"KG";"614306"
"LA";"553052"
"LV";"71740"
"LB";"251999"
"LS";"275576"
"LR";"1142854"
"LY";"466178"
"LT";"122845"
"LU";"47054"
"MG";"6222406"
"MW";"4839856"
"MY";"2382743"
"MV";"26373"
"ML";"5751875"
"MT";"18807"
"MQ";"15991"
"MR";"1027533"
"MU";"52924"
"YT";"44249"
"MX";"8659387"
"FM";"46127"
"FM";"9474"
"MN";"304804"
"ME";"26209"
"MA";"2660468"
"MZ";"8688233"
"MM";"3701899"
"NA";"387655"
"NP";"1889262"
"NL";"866090"
"NC";"22646"
"NZ";"318280"
"NI";"414008"
"NE";"11919079"
"NG";"52975614"
"NO";"387399"
"OM";"332620"
"PK";"24424470"
"PA";"370282"
"PG";"1304511"
"PY";"570839"
"PE";"2409556"
"PH";"11750325"
"PL";"1206024"
"PT";"317814"
"PR";"123775"
"QA";"152924"
"KR";"1946107"
"MD";"124968"
"RE";"53176"
"RO";"717850"
"RU";"7664830"
"RW";"1892988"
"LC";"7321"
"VC";"5303"
"WS";"20316"
"ST";"42277"
"SA";"2523983"
"SN";"4086419"
"RS";"341694"
"SC";"5221"
"SL";"1248999"
"SG";"238160"
"SK";"224055"
"SI";"90381"
"SB";"96798"
"SO";"5160964"
"ZA";"4969806"
"SS";"2903075"
"ES";"1779050"
"LK";"1004348"
"PS";"960399"
"SD";"9025721"
"SR";"38727"
"SZ";"172119"
"SE";"681572"
"CH";"488774"
"SY";"2290955"
"TJ";"1255999"
"MK";"88896"
"TH";"2595461"
"TL";"273517"
"TG";"1744329"
"TO";"11734"
"TT";"62899"
"TN";"806147"
"TR";"4985368"
"TM";"569858"
"UG";"13991354"
"UA";"1766250"
"AE";"544516"
"GB";"4146333"
"TZ";"18583978"
"US";"23173988"
"VI";"4008"
"UY";"190966"
"UZ";"2416507"
"VU";"42774"
"VE";"2487065"
"VN";"6421781"
"EH";"67576"
"YE";"3864715"
"ZM";"5677128"
"ZW";"2744497"
