;populacao_7
"AF";"1120592"
"AL";"270969"
"DZ";"1822689"
"AO";"796428"
"AG";"7769"
"AR";"2241826"
"AM";"366402"
"AW";"6320"
"AU";"1291961"
"AT";"596734"
"AZ";"701251"
"BS";"22616"
"BH";"44087"
"BD";"6982301"
"BB";"26727"
"BY";"865331"
"BE";"794192"
"BZ";"13219"
"BJ";"315062"
"BT";"34384"
"BO";"509657"
"BA";"417712"
"BW";"96337"
"BR";"11982526"
"BN";"22502"
"BG";"630879"
"BF";"602611"
"BI";"406489"
"CV";"26105"
"KH";"638067"
"CM";"713352"
"CA";"2456867"
"CF";"197424"
"TD";"386190"
"CL";"1120292"
"CN";"89245605"
"HK";"589381"
"MO";"32545"
"TW";"1941415"
"CO";"2856838"
"KM";"28451"
"CG";"157756"
"CR";"249841"
"CI";"709302"
"HR";"364915"
"CU";"852403"
"CW";"15734"
"CY";"68210"
"CZ";"698701"
"KP";"1858110"
"CD";"2301798"
"DK";"375970"
"DJ";"34095"
"DO";"579940"
"EC";"765376"
"EG";"3938448"
"SV";"406923"
"GQ";"23131"
"ER";"210694"
"EE";"112988"
"ET";"2907908"
"FJ";"68048"
"FI";"382736"
"FR";"4222042"
"GF";"6600"
"PF";"15294"
"GA";"53079"
"GM";"60722"
"GE";"454882"
"DE";"6161075"
"GH";"956012"
"GR";"750883"
"GD";"9074"
"GP";"30709"
"GU";"11109"
"GT";"642805"
"GN";"404320"
"GW";"70877"
"GY";"79369"
"HT";"520243"
"HN";"337928"
"HU";"760872"
"IS";"21794"
"IN";"65300713"
"ID";"14148708"
"IR";"3671475"
"IQ";"1092985"
"IE";"285878"
"IL";"311400"
"IT";"4187168"
"JM";"208017"
"JP";"7956741"
"JO";"210777"
"KZ";"1507355"
"KE";"1451414"
"KI";"5998"
"KW";"135703"
"KG";"362778"
"LA";"283257"
"LV";"201800"
"LB";"247628"
"LS";"120132"
"LR";"165326"
"LY";"265302"
"LT";"291996"
"LU";"29299"
"MG";"786226"
"MW";"530863"
"MY";"1378658"
"MV";"14370"
"ML";"613844"
"MT";"27225"
"MQ";"32508"
"MR";"142269"
"MU";"97327"
"YT";"4650"
"MX";"6385010"
"FM";"30350"
"FM";"6649"
"MN";"149198"
"ME";"56526"
"MA";"2020774"
"MZ";"1061714"
"MM";"3155984"
"NA";"84998"
"NP";"1349956"
"NL";"1214071"
"NC";"12357"
"NZ";"274649"
"NI";"315357"
"NE";"447671"
"NG";"6384414"
"NO";"311410"
"OM";"100045"
"PK";"6879380"
"PA";"191381"
"PG";"307299"
"PY";"301382"
"PE";"1620706"
"PH";"4734882"
"PL";"3360277"
"PT";"774626"
"PR";"278829"
"QA";"29512"
"KR";"4265501"
"MD";"371724"
"RE";"52573"
"RO";"1721670"
"RU";"12914339"
"RW";"485017"
"LC";"10878"
"VC";"10216"
"WS";"14167"
"ST";"7929"
"SA";"903280"
"SN";"472128"
"RS";"665641"
"SC";"6597"
"SL";"274133"
"SG";"301998"
"SK";"435938"
"SI";"146848"
"SB";"19842"
"SO";"577864"
"ZA";"2771654"
"SS";"406024"
"ES";"3096172"
"LK";"1521495"
"PS";"127586"
"SD";"1276480"
"SR";"36937"
"SZ";"52002"
"SE";"558563"
"CH";"471354"
"SY";"822084"
"TJ";"375759"
"MK";"173352"
"TH";"4697318"
"TL";"63828"
"TG";"233591"
"TO";"8320"
"TT";"118205"
"TN";"616892"
"TR";"4039114"
"TM";"298177"
"UG";"1107174"
"UA";"3912821"
"AE";"130357"
"GB";"4224506"
"TZ";"1661518"
"US";"21773477"
"VI";"7376"
"UY";"226381"
"UZ";"1645446"
"VU";"10808"
"VE";"1539581"
"VN";"5448465"
"EH";"17260"
"YE";"673177"
"ZM";"517766"
"ZW";"648636"
