;populacao_7
"AF";"362941"
"AL";"100355"
"DZ";"541669"
"AO";"255741"
"AG";"2348"
"AR";"1473520"
"AM";"174767"
"AW";"2407"
"AU";"762150"
"AT";"429994"
"AZ";"287195"
"BS";"6775"
"BH";"10096"
"BD";"2678166"
"BB";"9787"
"BY";"679208"
"BE";"609827"
"BZ";"4386"
"BJ";"108148"
"BT";"13023"
"BO";"179123"
"BA";"230588"
"BW";"24307"
"BR";"4265976"
"BN";"5316"
"BG";"610619"
"BF";"200652"
"BI";"114907"
"CV";"9779"
"KH";"221212"
"CM";"281675"
"CA";"1243363"
"CF";"81753"
"TD";"139249"
"CL";"440008"
"CN";"38910626"
"HK";"257441"
"MO";"11303"
"TW";"814661"
"CO";"789932"
"KM";"9479"
"CG";"57568"
"CR";"82187"
"CI";"256607"
"HR";"322593"
"CU";"391267"
"CW";"5825"
"CY";"32041"
"CZ";"598449"
"KP";"637827"
"CD";"796062"
"DK";"269296"
"DJ";"9696"
"DO";"183554"
"EC";"239324"
"EG";"1711585"
"SV";"138586"
"GQ";"9801"
"ER";"73278"
"EE";"99815"
"ET";"1047474"
"FJ";"19688"
"FI";"277311"
"FR";"3160693"
"GF";"2496"
"PF";"4794"
"GA";"33401"
"GM";"14583"
"GE";"343404"
"DE";"4688802"
"GH";"313613"
"GR";"630250"
"GD";"3570"
"GP";"13001"
"GU";"4014"
"GT";"232068"
"GN";"155425"
"GW";"24167"
"GY";"23724"
"HT";"183741"
"HN";"96920"
"HU";"671634"
"IS";"10926"
"IN";"25457506"
"ID";"5204012"
"IR";"1320742"
"IQ";"371548"
"IE";"133446"
"IL";"158517"
"IT";"3513721"
"JM";"70287"
"JP";"7428705"
"JO";"65379"
"KZ";"735964"
"KE";"414719"
"KI";"2160"
"KW";"36770"
"KG";"171495"
"LA";"110483"
"LV";"173754"
"LB";"102584"
"LS";"40578"
"LR";"60627"
"LY";"98372"
"LT";"217979"
"LU";"24370"
"MG";"260107"
"MW";"162048"
"MY";"434573"
"MV";"5511"
"ML";"225994"
"MT";"17446"
"MQ";"14270"
"MR";"45897"
"MU";"32965"
"YT";"1286"
"MX";"2057875"
"FM";"10019"
"FM";"1999"
"MN";"56008"
"ME";"30462"
"MA";"753792"
"MZ";"358875"
"MM";"1231352"
"NA";"31587"
"NP";"517701"
"NL";"729920"
"NC";"5595"
"NZ";"153875"
"NI";"88465"
"NE";"163202"
"NG";"2345216"
"NO";"208453"
"OM";"27783"
"PK";"2642859"
"PA";"60358"
"PG";"102032"
"PY";"99040"
"PE";"542540"
"PH";"1218448"
"PL";"2099307"
"PT";"570793"
"PR";"132829"
"QA";"5751"
"KR";"1372003"
"MD";"231071"
"RE";"18386"
"RO";"1435175"
"RU";"10044812"
"RW";"151083"
"LC";"3549"
"VC";"2765"
"WS";"4502"
"ST";"3171"
"SA";"274267"
"SN";"175409"
"RS";"620799"
"SC";"2419"
"SL";"118046"
"SG";"96553"
"SK";"265347"
"SI";"115691"
"SB";"5988"
"SO";"190282"
"ZA";"994227"
"SS";"149256"
"ES";"2281691"
"LK";"558991"
"PS";"33934"
"SD";"399647"
"SR";"12508"
"SZ";"16284"
"SE";"448301"
"CH";"363757"
"SY";"242840"
"TJ";"148612"
"MK";"97032"
"TH";"1629611"
"TL";"15490"
"TG";"79829"
"TO";"3276"
"TT";"37124"
"TN";"229979"
"TR";"1708606"
"TM";"107970"
"UG";"360071"
"UA";"3581344"
"AE";"22155"
"GB";"3152342"
"TZ";"517439"
"US";"11517135"
"VI";"3776"
"UY";"173361"
"UZ";"618817"
"VU";"3027"
"VE";"470010"
"VN";"1901869"
"EH";"4656"
"YE";"208903"
"ZM";"158380"
"ZW";"185778"
