;populacao_7
"AF";"662471"
"AL";"151686"
"DZ";"783975"
"AO";"392667"
"AG";"4499"
"AR";"1756584"
"AM";"119073"
"AW";"4229"
"AU";"989737"
"AT";"561768"
"AZ";"221056"
"BS";"11750"
"BH";"23218"
"BD";"4431589"
"BB";"11923"
"BY";"484920"
"BE";"591584"
"BZ";"5192"
"BJ";"194935"
"BT";"24715"
"BO";"298517"
"BA";"213235"
"BW";"46435"
"BR";"6674292"
"BN";"10263"
"BG";"578938"
"BF";"326686"
"BI";"183945"
"CV";"6268"
"KH";"343686"
"CM";"440468"
"CA";"1683835"
"CF";"121729"
"TD";"219243"
"CL";"687424"
"CN";"52280690"
"HK";"239947"
"MO";"12141"
"TW";"911088"
"CO";"1381800"
"KM";"14663"
"CG";"91837"
"CR";"140241"
"CI";"474067"
"HR";"265025"
"CU";"588674"
"CW";"9163"
"CY";"47186"
"CZ";"743379"
"KP";"1313889"
"CD";"1428957"
"DK";"385101"
"DJ";"18463"
"DO";"268923"
"EC";"415650"
"EG";"2115487"
"SV";"231305"
"GQ";"14623"
"ER";"135924"
"EE";"92637"
"ET";"1934408"
"FJ";"36232"
"FI";"338826"
"FR";"3206746"
"GF";"4609"
"PF";"9228"
"GA";"39424"
"GM";"31103"
"GE";"252159"
"DE";"5246467"
"GH";"569177"
"GR";"542612"
"GD";"2869"
"GP";"18245"
"GU";"6818"
"GT";"322237"
"GN";"236876"
"GW";"40950"
"GY";"34477"
"HT";"302358"
"HN";"155621"
"HU";"731308"
"IS";"13729"
"IN";"38226087"
"ID";"7817761"
"IR";"1681822"
"IQ";"615556"
"IE";"197566"
"IL";"200727"
"IT";"3556543"
"JM";"98044"
"JP";"9618589"
"JO";"103901"
"KZ";"643910"
"KE";"612319"
"KI";"2646"
"KW";"101812"
"KG";"126292"
"LA";"149259"
"LV";"170048"
"LB";"115652"
"LS";"53823"
"LR";"101969"
"LY";"160524"
"LT";"227164"
"LU";"25023"
"MG";"383667"
"MW";"319911"
"MY";"711202"
"MV";"7726"
"ML";"360567"
"MT";"23230"
"MQ";"17536"
"MR";"73662"
"MU";"59389"
"YT";"2585"
"MX";"3235351"
"FM";"16009"
"FM";"3161"
"MN";"75002"
"ME";"34616"
"MA";"784201"
"MZ";"620330"
"MM";"1536430"
"NA";"46521"
"NP";"803983"
"NL";"982878"
"NC";"9583"
"NZ";"199094"
"NI";"141578"
"NE";"332454"
"NG";"4040663"
"NO";"267385"
"OM";"74745"
"PK";"4359093"
"PA";"106739"
"PG";"171670"
"PY";"156640"
"PE";"893945"
"PH";"2350518"
"PL";"1946163"
"PT";"565412"
"PR";"200467"
"QA";"19572"
"KR";"2258101"
"MD";"218444"
"RE";"25635"
"RO";"1242031"
"RU";"6449024"
"RW";"208858"
"LC";"4795"
"VC";"3341"
"WS";"6539"
"ST";"3099"
"SA";"594620"
"SN";"274159"
"RS";"516837"
"SC";"2772"
"SL";"188314"
"SG";"147758"
"SK";"303010"
"SI";"115110"
"SB";"12692"
"SO";"338998"
"ZA";"1638088"
"SS";"272098"
"ES";"2287212"
"LK";"875026"
"PS";"71845"
"SD";"706942"
"SR";"17232"
"SZ";"26161"
"SE";"625216"
"CH";"475910"
"SY";"335522"
"TJ";"134911"
"MK";"117899"
"TH";"2508160"
"TL";"35150"
"TG";"137306"
"TO";"4617"
"TT";"60346"
"TN";"266711"
"TR";"2315375"
"TM";"100923"
"UG";"598777"
"UA";"2677101"
"AE";"102517"
"GB";"3600310"
"TZ";"948801"
"US";"14650555"
"VI";"7408"
"UY";"176469"
"UZ";"606660"
"VU";"6105"
"VE";"817702"
"VN";"2161384"
"EH";"9665"
"YE";"375763"
"ZM";"286171"
"ZW";"303830"
