;populacao_7
"AF";"924419"
"AL";"218985"
"DZ";"1524786"
"AO";"700201"
"AG";"7099"
"AR";"2144682"
"AM";"282205"
"AW";"5381"
"AU";"1228009"
"AT";"503377"
"AZ";"500123"
"BS";"17808"
"BH";"46444"
"BD";"4724135"
"BB";"22220"
"BY";"770102"
"BE";"743659"
"BZ";"9370"
"BJ";"259955"
"BT";"29315"
"BO";"443674"
"BA";"380371"
"BW";"83093"
"BR";"10279263"
"BN";"21115"
"BG";"647890"
"BF";"477483"
"BI";"342522"
"CV";"17989"
"KH";"572214"
"CM";"604184"
"CA";"2249377"
"CF";"163531"
"TD";"336236"
"CL";"999638"
"CN";"91513975"
"HK";"491428"
"MO";"28599"
"TW";"1776311"
"CO";"2389010"
"KM";"22936"
"CG";"130161"
"CR";"195609"
"CI";"629407"
"HR";"382709"
"CU";"775205"
"CW";"12136"
"CY";"61914"
"CZ";"819169"
"KP";"1036008"
"CD";"1917466"
"DK";"368892"
"DJ";"24586"
"DO";"455826"
"EC";"660154"
"EG";"3088167"
"SV";"336300"
"GQ";"21557"
"ER";"169527"
"EE";"117403"
"ET";"2519466"
"FJ";"53862"
"FI";"399150"
"FR";"4233354"
"GF";"6385"
"PF";"12888"
"GA";"46533"
"GM";"55837"
"GE";"386765"
"DE";"5555303"
"GH";"751965"
"GR";"661511"
"GD";"6198"
"GP";"23742"
"GU";"10236"
"GT";"540881"
"GN";"360040"
"GW";"66395"
"GY";"62201"
"HT";"436389"
"HN";"276202"
"HU";"902081"
"IS";"19253"
"IN";"58033109"
"ID";"11083406"
"IR";"3173762"
"IQ";"1058574"
"IE";"261094"
"IL";"321806"
"IT";"3861980"
"JM";"155268"
"JP";"8992356"
"JO";"147159"
"KZ";"1309429"
"KE";"1172240"
"KI";"4596"
"KW";"148934"
"KG";"292691"
"LA";"230175"
"LV";"191809"
"LB";"211592"
"LS";"94543"
"LR";"137313"
"LY";"227356"
"LT";"254919"
"LU";"29215"
"MG";"658229"
"MW";"424319"
"MY";"1169528"
"MV";"9527"
"ML";"525342"
"MT";"26542"
"MQ";"23365"
"MR";"112051"
"MU";"85692"
"YT";"3851"
"MX";"5280605"
"FM";"26170"
"FM";"5697"
"MN";"115789"
"ME";"53026"
"MA";"1508708"
"MZ";"893866"
"MM";"2793275"
"NA";"68328"
"NP";"1220223"
"NL";"1154761"
"NC";"10828"
"NZ";"244366"
"NI";"258289"
"NE";"426143"
"NG";"5352874"
"NO";"303450"
"OM";"95712"
"PK";"5316487"
"PA";"157947"
"PG";"264472"
"PY";"254404"
"PE";"1345105"
"PH";"4095173"
"PL";"3396805"
"PT";"690988"
"PR";"239963"
"QA";"32942"
"KR";"3275586"
"MD";"356002"
"RE";"39772"
"RO";"1870188"
"RU";"12305176"
"RW";"402190"
"LC";"7777"
"VC";"6853"
"WS";"10002"
"ST";"5598"
"SA";"869625"
"SN";"396204"
"RS";"777528"
"SC";"5406"
"SL";"236046"
"SG";"264876"
"SK";"448278"
"SI";"159142"
"SB";"15615"
"SO";"497222"
"ZA";"2433588"
"SS";"319932"
"ES";"2627120"
"LK";"1268388"
"PS";"99393"
"SD";"1051174"
"SR";"26145"
"SZ";"39934"
"SE";"571791"
"CH";"461737"
"SY";"676853"
"TJ";"302330"
"MK";"183048"
"TH";"3947921"
"TL";"53641"
"TG";"193610"
"TO";"5816"
"TT";"95096"
"TN";"524296"
"TR";"3499876"
"TM";"235637"
"UG";"920423"
"UA";"4158322"
"AE";"182865"
"GB";"3752507"
"TZ";"1352366"
"US";"20422714"
"VI";"6297"
"UY";"202258"
"UZ";"1289548"
"VU";"8907"
"VE";"1219681"
"VN";"4280730"
"EH";"15760"
"YE";"535382"
"ZM";"414967"
"ZW";"520097"
