;populacao_7
"AF";"804413"
"AL";"172049"
"DZ";"1035109"
"AO";"481938"
"AG";"5440"
"AR";"1977441"
"AM";"196170"
"AW";"5048"
"AU";"1214623"
"AT";"509103"
"AZ";"314493"
"BS";"14474"
"BH";"34859"
"BD";"4457714"
"BB";"17389"
"BY";"665551"
"BE";"740374"
"BZ";"6894"
"BJ";"214967"
"BT";"28385"
"BO";"346956"
"BA";"319952"
"BW";"57753"
"BR";"8434393"
"BN";"15507"
"BG";"676483"
"BF";"386029"
"BI";"236560"
"CV";"9228"
"KH";"424525"
"CM";"512418"
"CA";"2077549"
"CF";"136077"
"TD";"259242"
"CL";"800506"
"CN";"70135021"
"HK";"407839"
"MO";"20209"
"TW";"1200457"
"CO";"1871666"
"KM";"16952"
"CG";"107700"
"CR";"174073"
"CI";"536038"
"HR";"357068"
"CU";"655706"
"CW";"10556"
"CY";"53082"
"CZ";"876822"
"KP";"1192399"
"CD";"1674070"
"DK";"409433"
"DJ";"22186"
"DO";"342371"
"EC";"494224"
"EG";"2845507"
"SV";"268428"
"GQ";"16488"
"ER";"156085"
"EE";"109886"
"ET";"2261324"
"FJ";"43835"
"FI";"446712"
"FR";"4469191"
"GF";"5710"
"PF";"9506"
"GA";"42063"
"GM";"37065"
"GE";"299830"
"DE";"4915157"
"GH";"684449"
"GR";"661217"
"GD";"4626"
"GP";"20885"
"GU";"9429"
"GT";"399840"
"GN";"274135"
"GW";"50844"
"GY";"44743"
"HT";"334168"
"HN";"204637"
"HU";"779638"
"IS";"16891"
"IN";"45604268"
"ID";"8582145"
"IR";"2276247"
"IQ";"713694"
"IE";"244011"
"IL";"284414"
"IT";"4044303"
"JM";"120521"
"JP";"10780953"
"JO";"115427"
"KZ";"1028369"
"KE";"876657"
"KI";"3643"
"KW";"128130"
"KG";"210312"
"LA";"180425"
"LV";"170105"
"LB";"146551"
"LS";"74738"
"LR";"110202"
"LY";"185076"
"LT";"231658"
"LU";"28246"
"MG";"478281"
"MW";"390734"
"MY";"946339"
"MV";"6792"
"ML";"409804"
"MT";"29770"
"MQ";"19847"
"MR";"88614"
"MU";"74697"
"YT";"3081"
"MX";"3902398"
"FM";"21651"
"FM";"3842"
"MN";"85119"
"ME";"41520"
"MA";"905403"
"MZ";"732886"
"MM";"2020361"
"NA";"55387"
"NP";"917742"
"NL";"1219350"
"NC";"10055"
"NZ";"238898"
"NI";"165830"
"NE";"391782"
"NG";"4659357"
"NO";"319247"
"OM";"92397"
"PK";"4677374"
"PA";"129050"
"PG";"208947"
"PY";"199078"
"PE";"1090132"
"PH";"2969926"
"PL";"2899349"
"PT";"638847"
"PR";"229239"
"QA";"27380"
"KR";"2662706"
"MD";"282266"
"RE";"29088"
"RO";"1616020"
"RU";"10605542"
"RW";"312655"
"LC";"6169"
"VC";"4665"
"WS";"6603"
"ST";"3820"
"SA";"773045"
"SN";"314298"
"RS";"735885"
"SC";"3168"
"SL";"212808"
"SG";"224833"
"SK";"367897"
"SI";"142660"
"SB";"13477"
"SO";"418217"
"ZA";"1915058"
"SS";"303545"
"ES";"2464584"
"LK";"1092105"
"PS";"87828"
"SD";"863871"
"SR";"19498"
"SZ";"31943"
"SE";"658908"
"CH";"500401"
"SY";"453528"
"TJ";"199038"
"MK";"150960"
"TH";"3158658"
"TL";"44939"
"TG";"162743"
"TO";"5128"
"TT";"73628"
"TN";"329590"
"TR";"2752423"
"TM";"160058"
"UG";"731055"
"UA";"3480425"
"AE";"153426"
"GB";"4151828"
"TZ";"1151862"
"US";"18374320"
"VI";"8568"
"UY";"187359"
"UZ";"769061"
"VU";"7270"
"VE";"997483"
"VN";"2797950"
"EH";"12336"
"YE";"475400"
"ZM";"343844"
"ZW";"348111"
