;populacao_7
"AF";"216025"
"AL";"65512"
"DZ";"357178"
"AO";"160850"
"AG";"1648"
"AR";"1085852"
"AM";"55025"
"AW";"1766"
"AU";"608366"
"AT";"298905"
"AZ";"106546"
"BS";"4159"
"BH";"6045"
"BD";"1716029"
"BB";"8842"
"BY";"304049"
"BE";"410561"
"BZ";"2702"
"BJ";"81109"
"BT";"7055"
"BO";"116703"
"BA";"83721"
"BW";"15567"
"BR";"2550750"
"BN";"2857"
"BG";"359412"
"BF";"147403"
"BI";"77893"
"CV";"5106"
"KH";"132869"
"CM";"186472"
"CA";"984129"
"CF";"53282"
"TD";"94160"
"CL";"299577"
"CN";"28487097"
"HK";"181488"
"MO";"8975"
"TW";"464711"
"CO";"535141"
"KM";"6333"
"CG";"38742"
"CR";"50511"
"CI";"141544"
"HR";"161764"
"CU";"304268"
"CW";"4118"
"CY";"25530"
"CZ";"346391"
"KP";"378933"
"CD";"486798"
"DK";"259939"
"DJ";"5726"
"DO";"110127"
"EC";"156297"
"EG";"1069414"
"SV";"90595"
"GQ";"6665"
"ER";"42191"
"EE";"53445"
"ET";"669402"
"FJ";"12051"
"FI";"212163"
"FR";"1776971"
"GF";"1430"
"PF";"2470"
"GA";"23606"
"GM";"11770"
"GE";"162500"
"DE";"2933277"
"GH";"192010"
"GR";"415680"
"GD";"2213"
"GP";"10338"
"GU";"2085"
"GT";"130875"
"GN";"103581"
"GW";"17423"
"GY";"14166"
"HT";"130259"
"HN";"58926"
"HU";"386870"
"IS";"8462"
"IN";"15879257"
"ID";"2996062"
"IR";"768719"
"IQ";"286416"
"IE";"136986"
"IL";"123629"
"IT";"2279544"
"JM";"56593"
"JP";"4634616"
"JO";"37711"
"KZ";"318378"
"KE";"259128"
"KI";"1311"
"KW";"12280"
"KG";"73319"
"LA";"72703"
"LV";"87660"
"LB";"51616"
"LS";"29937"
"LR";"37578"
"LY";"57994"
"LT";"112056"
"LU";"15209"
"MG";"152877"
"MW";"112452"
"MY";"285746"
"MV";"3040"
"ML";"169696"
"MT";"13955"
"MQ";"11105"
"MR";"29405"
"MU";"21818"
"YT";"814"
"MX";"1226568"
"FM";"6304"
"FM";"1513"
"MN";"42118"
"ME";"14124"
"MA";"394996"
"MZ";"227161"
"MM";"828604"
"NA";"20844"
"NP";"325301"
"NL";"603825"
"NC";"3434"
"NZ";"125596"
"NI";"54266"
"NE";"92794"
"NG";"1473012"
"NO";"226583"
"OM";"17787"
"PK";"1725035"
"PA";"41242"
"PG";"60005"
"PY";"66532"
"PE";"342085"
"PH";"824061"
"PL";"1106272"
"PT";"432256"
"PR";"107173"
"QA";"2423"
"KR";"891562"
"MD";"129616"
"RE";"11993"
"RO";"706258"
"RU";"4570631"
"RW";"68195"
"LC";"3062"
"VC";"2345"
"WS";"2858"
"ST";"2139"
"SA";"169293"
"SN";"106844"
"RS";"277367"
"SC";"1707"
"SL";"76433"
"SG";"60972"
"SK";"153583"
"SI";"58379"
"SB";"3866"
"SO";"127103"
"ZA";"638860"
"SS";"86758"
"ES";"1580249"
"LK";"370969"
"PS";"19351"
"SD";"250807"
"SR";"6944"
"SZ";"10658"
"SE";"472186"
"CH";"278616"
"SY";"151102"
"TJ";"66748"
"MK";"45200"
"TH";"913874"
"TL";"7344"
"TG";"51854"
"TO";"1955"
"TT";"27942"
"TN";"140226"
"TR";"838883"
"TM";"50780"
"UG";"215559"
"UA";"1801114"
"AE";"6253"
"GB";"2863678"
"TZ";"313746"
"US";"10398828"
"VI";"2671"
"UY";"124760"
"UZ";"270648"
"VU";"1908"
"VE";"297848"
"VN";"1366925"
"EH";"2863"
"YE";"137207"
"ZM";"98263"
"ZW";"128801"
