;populacao_7
"AF";"1345952"
"AL";"304245"
"DZ";"2206546"
"AO";"945072"
"AG";"8389"
"AR";"2329579"
"AM";"350278"
"AW";"6812"
"AU";"1312028"
"AT";"648482"
"AZ";"807261"
"BS";"26842"
"BH";"34982"
"BD";"9319897"
"BB";"28074"
"BY";"825762"
"BE";"796396"
"BZ";"18489"
"BJ";"383329"
"BT";"40866"
"BO";"593773"
"BA";"446530"
"BW";"110741"
"BR";"13734153"
"BN";"20344"
"BG";"619795"
"BF";"731751"
"BI";"449696"
"CV";"41052"
"KH";"745263"
"CM";"871292"
"CA";"2362653"
"CF";"233045"
"TD";"448250"
"CL";"1232821"
"CN";"114034321"
"HK";"557517"
"MO";"26462"
"TW";"2007952"
"CO";"3390991"
"KM";"33562"
"CG";"192517"
"CR";"285713"
"CI";"809110"
"HR";"339704"
"CU";"1203729"
"CW";"17611"
"CY";"60672"
"CZ";"673403"
"KP";"1778680"
"CD";"2752864"
"DK";"398080"
"DJ";"42829"
"DO";"691181"
"EC";"889197"
"EG";"4711666"
"SV";"494955"
"GQ";"26706"
"ER";"251051"
"EE";"103708"
"ET";"3421999"
"FJ";"76179"
"FI";"377419"
"FR";"4304696"
"GF";"7053"
"PF";"17628"
"GA";"64793"
"GM";"55326"
"GE";"472965"
"DE";"6634192"
"GH";"1186310"
"GR";"755340"
"GD";"11862"
"GP";"39708"
"GU";"10969"
"GT";"780882"
"GN";"455164"
"GW";"78476"
"GY";"94431"
"HT";"623297"
"HN";"409861"
"HU";"628242"
"IS";"22293"
"IN";"73565999"
"ID";"16546070"
"IR";"4203390"
"IQ";"1449078"
"IE";"328791"
"IL";"329414"
"IT";"4628678"
"JM";"254754"
"JP";"8400537"
"JO";"276478"
"KZ";"1568258"
"KE";"1791897"
"KI";"7126"
"KW";"128938"
"KG";"410191"
"LA";"348783"
"LV";"184006"
"LB";"287507"
"LS";"145203"
"LR";"197330"
"LY";"336872"
"LT";"290813"
"LU";"27973"
"MG";"935442"
"MW";"652787"
"MY";"1629511"
"MV";"17808"
"ML";"728043"
"MT";"28507"
"MQ";"40795"
"MR";"170603"
"MU";"111664"
"YT";"6023"
"MX";"7696662"
"FM";"33792"
"FM";"8188"
"MN";"198781"
"ME";"58423"
"MA";"2456058"
"MZ";"1231444"
"MM";"3590420"
"NA";"106452"
"NP";"1529375"
"NL";"1261885"
"NC";"14726"
"NZ";"309641"
"NI";"355828"
"NE";"609474"
"NG";"7491275"
"NO";"318209"
"OM";"113207"
"PK";"8300169"
"PA";"224178"
"PG";"357788"
"PY";"361408"
"PE";"1955108"
"PH";"5469742"
"PL";"2659190"
"PT";"853298"
"PR";"332083"
"QA";"20778"
"KR";"4392711"
"MD";"367979"
"RE";"66073"
"RO";"1491330"
"RU";"11093417"
"RW";"545424"
"LC";"14805"
"VC";"13010"
"WS";"21073"
"ST";"10258"
"SA";"986315"
"SN";"575435"
"RS";"666529"
"SC";"7909"
"SL";"328075"
"SG";"280356"
"SK";"399311"
"SI";"141293"
"SB";"23889"
"SO";"675705"
"ZA";"3173004"
"SS";"494567"
"ES";"3307523"
"LK";"1626225"
"PS";"174214"
"SD";"1563779"
"SR";"47777"
"SZ";"66148"
"SE";"575627"
"CH";"503401"
"SY";"1003955"
"TJ";"450723"
"MK";"181471"
"TH";"5458544"
"TL";"69481"
"TG";"285282"
"TO";"11792"
"TT";"133457"
"TN";"744740"
"TR";"4613895"
"TM";"332241"
"UG";"1349859"
"UA";"3748297"
"AE";"66174"
"GB";"4787097"
"TZ";"2005994"
"US";"20900423"
"VI";"11369"
"UY";"243783"
"UZ";"1924640"
"VU";"13028"
"VE";"1887256"
"VN";"6230981"
"EH";"16354"
"YE";"858234"
"ZM";"640555"
"ZW";"811261"
