;populacao_7
"AF";"3684390"
"AL";"69817"
"DZ";"3072459"
"AO";"14708494"
"AG";"6019"
"AR";"2859276"
"AM";"82543"
"AW";"4797"
"AU";"2082272"
"AT";"379874"
"AZ";"476292"
"BS";"22483"
"BH";"91863"
"BD";"7741971"
"BB";"13064"
"BY";"393972"
"BE";"652949"
"BZ";"35902"
"BJ";"3508996"
"BT";"39836"
"BO";"919867"
"BA";"101027"
"BW";"198029"
"BR";"8447791"
"BN";"22474"
"BG";"183994"
"BF";"6079709"
"BI";"4421942"
"CV";"33845"
"KH";"1147555"
"CM";"6636574"
"CA";"2477622"
"CF";"909325"
"TD";"4669047"
"CL";"851769"
"CN";"46458350"
"HK";"401969"
"MO";"52412"
"TW";"785459"
"CO";"2063451"
"KM";"147147"
"CG";"1826256"
"CR";"222384"
"CI";"8839756"
"HR";"112349"
"CU";"364193"
"CW";"9093"
"CY";"58765"
"CZ";"429641"
"KP";"1153009"
"CD";"26097403"
"DK";"346328"
"DJ";"69823"
"DO";"564517"
"EC";"1143402"
"EG";"11192143"
"SV";"234852"
"GQ";"295477"
"ER";"908091"
"EE";"41801"
"ET";"13417625"
"FJ";"43488"
"FI";"297785"
"FR";"3799125"
"GF";"51118"
"PF";"13224"
"GA";"298748"
"GM";"488879"
"GE";"124803"
"DE";"3198445"
"GH";"5178462"
"GR";"320327"
"GD";"2987"
"GP";"15709"
"GU";"8209"
"GT";"1583117"
"GN";"3356854"
"GW";"416894"
"GY";"30260"
"HT";"706892"
"HN";"631899"
"HU";"295889"
"IS";"17595"
"IN";"74433375"
"ID";"16252920"
"IR";"3135382"
"IQ";"11483924"
"IE";"321361"
"IL";"911402"
"IT";"2162042"
"JM";"54444"
"JP";"3718036"
"JO";"892908"
"KZ";"1383683"
"KE";"8482552"
"KI";"16167"
"KW";"315827"
"KG";"480729"
"LA";"390693"
"LV";"55274"
"LB";"193337"
"LS";"226013"
"LR";"1243427"
"LY";"366458"
"LT";"95396"
"LU";"50627"
"MG";"6879448"
"MW";"5043272"
"MY";"2002911"
"MV";"20594"
"ML";"6047033"
"MT";"16133"
"MQ";"13008"
"MR";"1198849"
"MU";"43874"
"YT";"39051"
"MX";"6792285"
"FM";"37834"
"FM";"6141"
"MN";"253607"
"ME";"20268"
"MA";"2027520"
"MZ";"10062041"
"MM";"3000137"
"NA";"334412"
"NP";"1254097"
"NL";"791678"
"NC";"21786"
"NZ";"292418"
"NI";"307713"
"NE";"17153597"
"NG";"61118739"
"NO";"404658"
"OM";"275160"
"PK";"19637354"
"PA";"318226"
"PG";"1232129"
"PY";"428274"
"PE";"1889373"
"PH";"9576654"
"PL";"915569"
"PT";"280637"
"PR";"84748"
"QA";"153095"
"KR";"1748205"
"MD";"87778"
"RE";"42738"
"RO";"567468"
"RU";"6666038"
"RW";"1495992"
"LC";"5397"
"VC";"3376"
"WS";"15326"
"ST";"44144"
"SA";"2033176"
"SN";"4747401"
"RS";"256552"
"SC";"3919"
"SL";"1054755"
"SG";"181023"
"SK";"178955"
"SI";"78491"
"SB";"87026"
"SO";"6581575"
"ZA";"4095788"
"SS";"3001926"
"ES";"1568160"
"LK";"689789"
"PS";"900164"
"SD";"10163816"
"SR";"29039"
"SZ";"137216"
"SE";"694376"
"CH";"476389"
"SY";"1843422"
"TJ";"1074143"
"MK";"68480"
"TH";"2125814"
"TL";"245291"
"TG";"1877558"
"TO";"9707"
"TT";"49344"
"TN";"641067"
"TR";"3886273"
"TM";"465443"
"UG";"15615853"
"UA";"1389781"
"AE";"631620"
"GB";"3983754"
"TZ";"24307129"
"US";"23912737"
"VI";"2198"
"UY";"152202"
"UZ";"1889596"
"VU";"39929"
"VE";"1997476"
"VN";"5347504"
"EH";"66866"
"YE";"2792299"
"ZM";"8059460"
"ZW";"2339305"
